[2025-10-04 15:26:50] Dispositivo: Pico W_11f0bb, Leitura: 176, Horario: 2025-10-04 15:26:51, Temp: 27.1, Umid: 51.4
[2025-10-04 15:27:13] Dispositivo: Pico W_11f0bb, Leitura: 177, Horario: 2025-10-04 15:27:13, Temp: 27.1, Umid: 51.5
[2025-10-04 15:27:35] Dispositivo: Pico W_11f0bb, Leitura: 178, Horario: 2025-10-04 15:27:35, Temp: 27.1, Umid: 51.4
[2025-10-04 15:27:57] Dispositivo: Pico W_11f0bb, Leitura: 179, Horario: 2025-10-04 15:27:58, Temp: 27.1, Umid: 51.4
[2025-10-04 15:28:20] Dispositivo: Pico W_11f0bb, Leitura: 180, Horario: 2025-10-04 15:28:20, Temp: 27.1, Umid: 51.5
[2025-10-04 15:28:42] Dispositivo: Pico W_11f0bb, Leitura: 181, Horario: 2025-10-04 15:28:42, Temp: 27.1, Umid: 51.5
[2025-10-04 15:29:04] Dispositivo: Pico W_11f0bb, Leitura: 182, Horario: 2025-10-04 15:29:04, Temp: 27.1, Umid: 51.5
[2025-10-04 15:29:27] Dispositivo: Pico W_11f0bb, Leitura: 183, Horario: 2025-10-04 15:29:27, Temp: 27.1, Umid: 51.6
[2025-10-04 15:29:49] Dispositivo: Pico W_11f0bb, Leitura: 184, Horario: 2025-10-04 15:29:49, Temp: 27.1, Umid: 51.6
[2025-10-04 15:30:11] Dispositivo: Pico W_11f0bb, Leitura: 185, Horario: 2025-10-04 15:30:11, Temp: 27.1, Umid: 51.5
[2025-10-04 15:30:33] Dispositivo: Pico W_11f0bb, Leitura: 186, Horario: 2025-10-04 15:30:34, Temp: 27.1, Umid: 51.6
[2025-10-04 15:30:56] Dispositivo: Pico W_11f0bb, Leitura: 187, Horario: 2025-10-04 15:30:56, Temp: 27.1, Umid: 51.6
[2025-10-04 15:31:18] Dispositivo: Pico W_11f0bb, Leitura: 188, Horario: 2025-10-04 15:31:18, Temp: 27.2, Umid: 51.6
[2025-10-04 15:31:40] Dispositivo: Pico W_11f0bb, Leitura: 189, Horario: 2025-10-04 15:31:41, Temp: 27.2, Umid: 51.6
[2025-10-04 15:32:03] Dispositivo: Pico W_11f0bb, Leitura: 190, Horario: 2025-10-04 15:32:03, Temp: 27.2, Umid: 51.6
[2025-10-04 15:32:25] Dispositivo: Pico W_11f0bb, Leitura: 191, Horario: 2025-10-04 15:32:25, Temp: 27.2, Umid: 51.8
[2025-10-04 15:32:47] Dispositivo: Pico W_11f0bb, Leitura: 192, Horario: 2025-10-04 15:32:48, Temp: 27.1, Umid: 51.7
[2025-10-04 15:33:10] Dispositivo: Pico W_11f0bb, Leitura: 193, Horario: 2025-10-04 15:33:10, Temp: 27.2, Umid: 51.6
[2025-10-04 15:33:32] Dispositivo: Pico W_11f0bb, Leitura: 194, Horario: 2025-10-04 15:33:32, Temp: 27.2, Umid: 51.6
[2025-10-04 15:33:54] Dispositivo: Pico W_11f0bb, Leitura: 195, Horario: 2025-10-04 15:33:54, Temp: 27.2, Umid: 51.6
[2025-10-04 15:34:17] Dispositivo: Pico W_11f0bb, Leitura: 196, Horario: 2025-10-04 15:34:17, Temp: 27.2, Umid: 51.6
[2025-10-04 15:34:39] Dispositivo: Pico W_11f0bb, Leitura: 197, Horario: 2025-10-04 15:34:39, Temp: 27.2, Umid: 51.6
[2025-10-04 15:35:01] Dispositivo: Pico W_11f0bb, Leitura: 198, Horario: 2025-10-04 15:35:01, Temp: 27.2, Umid: 51.6
[2025-10-04 15:35:23] Dispositivo: Pico W_11f0bb, Leitura: 199, Horario: 2025-10-04 15:35:24, Temp: 27.1, Umid: 51.7
[2025-10-04 15:35:46] Dispositivo: Pico W_11f0bb, Leitura: 200, Horario: 2025-10-04 15:35:46, Temp: 27.1, Umid: 51.7
[2025-10-04 15:36:08] Dispositivo: Pico W_11f0bb, Leitura: 201, Horario: 2025-10-04 15:36:08, Temp: 27.1, Umid: 51.7
[2025-10-04 15:36:30] Dispositivo: Pico W_11f0bb, Leitura: 202, Horario: 2025-10-04 15:36:31, Temp: 27.1, Umid: 51.7
[2025-10-04 15:36:53] Dispositivo: Pico W_11f0bb, Leitura: 203, Horario: 2025-10-04 15:36:53, Temp: 27.1, Umid: 51.8
[2025-10-04 15:37:15] Dispositivo: Pico W_11f0bb, Leitura: 204, Horario: 2025-10-04 15:37:15, Temp: 27.1, Umid: 51.8
[2025-10-04 15:37:37] Dispositivo: Pico W_11f0bb, Leitura: 205, Horario: 2025-10-04 15:37:38, Temp: 27.1, Umid: 51.8
[2025-10-04 15:37:59] Dispositivo: Pico W_11f0bb, Leitura: 206, Horario: 2025-10-04 15:38:00, Temp: 27.1, Umid: 51.8
[2025-10-04 15:38:22] Dispositivo: Pico W_11f0bb, Leitura: 207, Horario: 2025-10-04 15:38:22, Temp: 27.1, Umid: 51.9
[2025-10-04 15:38:44] Dispositivo: Pico W_11f0bb, Leitura: 208, Horario: 2025-10-04 15:38:44, Temp: 27.1, Umid: 51.8
[2025-10-04 15:39:06] Dispositivo: Pico W_11f0bb, Leitura: 209, Horario: 2025-10-04 15:39:07, Temp: 27.1, Umid: 51.8
[2025-10-04 15:39:29] Dispositivo: Pico W_11f0bb, Leitura: 210, Horario: 2025-10-04 15:39:29, Temp: 27.2, Umid: 51.8
[2025-10-04 15:39:51] Dispositivo: Pico W_11f0bb, Leitura: 211, Horario: 2025-10-04 15:39:51, Temp: 27.2, Umid: 51.8
[2025-10-04 15:40:13] Dispositivo: Pico W_11f0bb, Leitura: 212, Horario: 2025-10-04 15:40:14, Temp: 27.2, Umid: 51.8
[2025-10-04 15:40:36] Dispositivo: Pico W_11f0bb, Leitura: 213, Horario: 2025-10-04 15:40:36, Temp: 27.2, Umid: 51.8
[2025-10-04 15:40:58] Dispositivo: Pico W_11f0bb, Leitura: 214, Horario: 2025-10-04 15:40:58, Temp: 27.2, Umid: 51.9
[2025-10-04 15:41:20] Dispositivo: Pico W_11f0bb, Leitura: 215, Horario: 2025-10-04 15:41:21, Temp: 27.2, Umid: 51.8
[2025-10-04 15:41:43] Dispositivo: Pico W_11f0bb, Leitura: 216, Horario: 2025-10-04 15:41:43, Temp: 27.2, Umid: 51.8
[2025-10-04 15:42:05] Dispositivo: Pico W_11f0bb, Leitura: 217, Horario: 2025-10-04 15:42:05, Temp: 27.2, Umid: 51.9
[2025-10-04 15:42:27] Dispositivo: Pico W_11f0bb, Leitura: 218, Horario: 2025-10-04 15:42:28, Temp: 27.2, Umid: 51.8
[2025-10-04 15:42:49] Dispositivo: Pico W_11f0bb, Leitura: 219, Horario: 2025-10-04 15:42:50, Temp: 27.2, Umid: 51.9
[2025-10-04 15:43:12] Dispositivo: Pico W_11f0bb, Leitura: 220, Horario: 2025-10-04 15:43:12, Temp: 27.2, Umid: 51.9
[2025-10-04 15:43:34] Dispositivo: Pico W_11f0bb, Leitura: 221, Horario: 2025-10-04 15:43:34, Temp: 27.2, Umid: 51.9
[2025-10-04 15:43:56] Dispositivo: Pico W_11f0bb, Leitura: 222, Horario: 2025-10-04 15:43:57, Temp: 27.2, Umid: 51.8
[2025-10-04 15:44:19] Dispositivo: Pico W_11f0bb, Leitura: 223, Horario: 2025-10-04 15:44:19, Temp: 27.2, Umid: 51.8
[2025-10-04 15:44:41] Dispositivo: Pico W_11f0bb, Leitura: 224, Horario: 2025-10-04 15:44:41, Temp: 27.2, Umid: 51.8
[2025-10-04 15:45:03] Dispositivo: Pico W_11f0bb, Leitura: 225, Horario: 2025-10-04 15:45:04, Temp: 27.2, Umid: 51.8
[2025-10-04 15:45:26] Dispositivo: Pico W_11f0bb, Leitura: 226, Horario: 2025-10-04 15:45:26, Temp: 27.2, Umid: 51.9
[2025-10-04 15:45:48] Dispositivo: Pico W_11f0bb, Leitura: 227, Horario: 2025-10-04 15:45:48, Temp: 27.2, Umid: 52.0
[2025-10-04 15:46:10] Dispositivo: Pico W_11f0bb, Leitura: 228, Horario: 2025-10-04 15:46:11, Temp: 27.2, Umid: 51.9
[2025-10-04 15:46:33] Dispositivo: Pico W_11f0bb, Leitura: 229, Horario: 2025-10-04 15:46:33, Temp: 27.2, Umid: 51.9
[2025-10-04 15:46:55] Dispositivo: Pico W_11f0bb, Leitura: 230, Horario: 2025-10-04 15:46:55, Temp: 27.2, Umid: 51.9
[2025-10-04 15:47:17] Dispositivo: Pico W_11f0bb, Leitura: 231, Horario: 2025-10-04 15:47:18, Temp: 27.2, Umid: 52.0
[2025-10-04 15:47:39] Dispositivo: Pico W_11f0bb, Leitura: 232, Horario: 2025-10-04 15:47:40, Temp: 27.2, Umid: 52.0
[2025-10-04 15:48:02] Dispositivo: Pico W_11f0bb, Leitura: 233, Horario: 2025-10-04 15:48:02, Temp: 27.2, Umid: 52.1
[2025-10-04 15:48:24] Dispositivo: Pico W_11f0bb, Leitura: 234, Horario: 2025-10-04 15:48:24, Temp: 27.2, Umid: 52.2
[2025-10-04 15:48:46] Dispositivo: Pico W_11f0bb, Leitura: 235, Horario: 2025-10-04 15:48:47, Temp: 27.2, Umid: 52.1
[2025-10-04 15:49:09] Dispositivo: Pico W_11f0bb, Leitura: 236, Horario: 2025-10-04 15:49:09, Temp: 27.2, Umid: 52.1
[2025-10-04 15:49:31] Dispositivo: Pico W_11f0bb, Leitura: 237, Horario: 2025-10-04 15:49:31, Temp: 27.2, Umid: 52.1
[2025-10-04 15:49:53] Dispositivo: Pico W_11f0bb, Leitura: 238, Horario: 2025-10-04 15:49:54, Temp: 27.2, Umid: 52.1
[2025-10-04 15:50:16] Dispositivo: Pico W_11f0bb, Leitura: 239, Horario: 2025-10-04 15:50:16, Temp: 27.2, Umid: 52.1
[2025-10-04 15:50:38] Dispositivo: Pico W_11f0bb, Leitura: 240, Horario: 2025-10-04 15:50:38, Temp: 27.2, Umid: 52.2
[2025-10-04 15:51:00] Dispositivo: Pico W_11f0bb, Leitura: 241, Horario: 2025-10-04 15:51:01, Temp: 27.2, Umid: 52.1
[2025-10-04 15:51:23] Dispositivo: Pico W_11f0bb, Leitura: 242, Horario: 2025-10-04 15:51:23, Temp: 27.2, Umid: 52.5
[2025-10-04 15:51:45] Dispositivo: Pico W_11f0bb, Leitura: 243, Horario: 2025-10-04 15:51:45, Temp: 27.2, Umid: 52.2
[2025-10-04 15:52:07] Dispositivo: Pico W_11f0bb, Leitura: 244, Horario: 2025-10-04 15:52:08, Temp: 27.2, Umid: 52.1
[2025-10-04 15:52:29] Dispositivo: Pico W_11f0bb, Leitura: 245, Horario: 2025-10-04 15:52:30, Temp: 27.2, Umid: 52.1
[2025-10-04 15:52:52] Dispositivo: Pico W_11f0bb, Leitura: 246, Horario: 2025-10-04 15:52:52, Temp: 27.2, Umid: 52.1
[2025-10-04 15:53:14] Dispositivo: Pico W_11f0bb, Leitura: 247, Horario: 2025-10-04 15:53:14, Temp: 27.2, Umid: 52.0
[2025-10-04 15:53:36] Dispositivo: Pico W_11f0bb, Leitura: 248, Horario: 2025-10-04 15:53:37, Temp: 27.2, Umid: 52.0
[2025-10-04 15:53:59] Dispositivo: Pico W_11f0bb, Leitura: 249, Horario: 2025-10-04 15:53:59, Temp: 27.2, Umid: 52.0
[2025-10-04 15:54:21] Dispositivo: Pico W_11f0bb, Leitura: 250, Horario: 2025-10-04 15:54:21, Temp: 27.2, Umid: 52.0
[2025-10-04 15:54:43] Dispositivo: Pico W_11f0bb, Leitura: 251, Horario: 2025-10-04 15:54:44, Temp: 27.2, Umid: 52.0
[2025-10-04 15:55:06] Dispositivo: Pico W_11f0bb, Leitura: 252, Horario: 2025-10-04 15:55:06, Temp: 27.2, Umid: 52.0
[2025-10-04 15:55:28] Dispositivo: Pico W_11f0bb, Leitura: 253, Horario: 2025-10-04 15:55:28, Temp: 27.2, Umid: 52.0
[2025-10-04 15:55:50] Dispositivo: Pico W_11f0bb, Leitura: 254, Horario: 2025-10-04 15:55:51, Temp: 27.2, Umid: 51.9
[2025-10-04 15:56:13] Dispositivo: Pico W_11f0bb, Leitura: 255, Horario: 2025-10-04 15:56:13, Temp: 27.2, Umid: 51.9
[2025-10-04 15:56:35] Dispositivo: Pico W_11f0bb, Leitura: 256, Horario: 2025-10-04 15:56:35, Temp: 27.1, Umid: 51.9
[2025-10-04 15:56:57] Dispositivo: Pico W_11f0bb, Leitura: 257, Horario: 2025-10-04 15:56:57, Temp: 27.1, Umid: 51.9
[2025-10-04 15:57:20] Dispositivo: Pico W_11f0bb, Leitura: 258, Horario: 2025-10-04 15:57:20, Temp: 27.2, Umid: 51.9
[2025-10-04 15:57:42] Dispositivo: Pico W_11f0bb, Leitura: 259, Horario: 2025-10-04 15:57:42, Temp: 27.1, Umid: 51.9
[2025-10-04 15:58:04] Dispositivo: Pico W_11f0bb, Leitura: 260, Horario: 2025-10-04 15:58:04, Temp: 27.1, Umid: 52.0
[2025-10-04 15:58:26] Dispositivo: Pico W_11f0bb, Leitura: 261, Horario: 2025-10-04 15:58:27, Temp: 27.1, Umid: 51.9
[2025-10-04 15:58:49] Dispositivo: Pico W_11f0bb, Leitura: 262, Horario: 2025-10-04 15:58:49, Temp: 27.1, Umid: 52.0
[2025-10-04 15:59:11] Dispositivo: Pico W_11f0bb, Leitura: 263, Horario: 2025-10-04 15:59:11, Temp: 27.1, Umid: 52.0
[2025-10-04 15:59:33] Dispositivo: Pico W_11f0bb, Leitura: 264, Horario: 2025-10-04 15:59:34, Temp: 27.1, Umid: 52.0
[2025-10-04 15:59:56] Dispositivo: Pico W_11f0bb, Leitura: 265, Horario: 2025-10-04 15:59:56, Temp: 27.1, Umid: 52.0
[2025-10-04 16:00:18] Dispositivo: Pico W_11f0bb, Leitura: 266, Horario: 2025-10-04 16:00:18, Temp: 27.1, Umid: 52.0
[2025-10-04 16:00:40] Dispositivo: Pico W_11f0bb, Leitura: 267, Horario: 2025-10-04 16:00:41, Temp: 27.1, Umid: 52.0
[2025-10-04 16:01:03] Dispositivo: Pico W_11f0bb, Leitura: 268, Horario: 2025-10-04 16:01:03, Temp: 27.1, Umid: 52.0
[2025-10-04 16:01:25] Dispositivo: Pico W_11f0bb, Leitura: 269, Horario: 2025-10-04 16:01:25, Temp: 27.1, Umid: 52.0
[2025-10-04 16:01:47] Dispositivo: Pico W_11f0bb, Leitura: 270, Horario: 2025-10-04 16:01:47, Temp: 27.1, Umid: 52.0
[2025-10-04 16:02:09] Dispositivo: Pico W_11f0bb, Leitura: 271, Horario: 2025-10-04 16:02:10, Temp: 27.1, Umid: 52.0
[2025-10-04 16:02:32] Dispositivo: Pico W_11f0bb, Leitura: 272, Horario: 2025-10-04 16:02:32, Temp: 27.1, Umid: 52.0
[2025-10-04 16:02:54] Dispositivo: Pico W_11f0bb, Leitura: 273, Horario: 2025-10-04 16:02:54, Temp: 27.1, Umid: 52.0
[2025-10-04 16:03:16] Dispositivo: Pico W_11f0bb, Leitura: 274, Horario: 2025-10-04 16:03:17, Temp: 27.1, Umid: 52.0
[2025-10-04 16:03:39] Dispositivo: Pico W_11f0bb, Leitura: 275, Horario: 2025-10-04 16:03:39, Temp: 27.1, Umid: 52.0
[2025-10-04 16:04:01] Dispositivo: Pico W_11f0bb, Leitura: 276, Horario: 2025-10-04 16:04:01, Temp: 27.1, Umid: 52.0
[2025-10-04 16:04:24] Dispositivo: Pico W_11f0bb, Leitura: 277, Horario: 2025-10-04 16:04:24, Temp: 27.1, Umid: 52.0
[2025-10-04 16:04:46] Dispositivo: Pico W_11f0bb, Leitura: 278, Horario: 2025-10-04 16:04:46, Temp: 27.0, Umid: 52.0
[2025-10-04 16:05:08] Dispositivo: Pico W_11f0bb, Leitura: 279, Horario: 2025-10-04 16:05:08, Temp: 27.1, Umid: 52.1
[2025-10-04 16:05:30] Dispositivo: Pico W_11f0bb, Leitura: 280, Horario: 2025-10-04 16:05:31, Temp: 27.1, Umid: 52.1
[2025-10-04 16:05:53] Dispositivo: Pico W_11f0bb, Leitura: 281, Horario: 2025-10-04 16:05:53, Temp: 27.1, Umid: 52.1
[2025-10-04 16:06:15] Dispositivo: Pico W_11f0bb, Leitura: 282, Horario: 2025-10-04 16:06:15, Temp: 27.0, Umid: 52.0
[2025-10-04 16:06:37] Dispositivo: Pico W_11f0bb, Leitura: 283, Horario: 2025-10-04 16:06:37, Temp: 27.0, Umid: 52.0
[2025-10-04 16:06:59] Dispositivo: Pico W_11f0bb, Leitura: 284, Horario: 2025-10-04 16:07:00, Temp: 27.0, Umid: 52.1
[2025-10-04 16:07:22] Dispositivo: Pico W_11f0bb, Leitura: 285, Horario: 2025-10-04 16:07:22, Temp: 27.0, Umid: 52.1
[2025-10-04 16:07:44] Dispositivo: Pico W_11f0bb, Leitura: 286, Horario: 2025-10-04 16:07:44, Temp: 27.0, Umid: 52.1
[2025-10-04 16:08:06] Dispositivo: Pico W_11f0bb, Leitura: 287, Horario: 2025-10-04 16:08:07, Temp: 27.0, Umid: 52.1
[2025-10-04 16:08:29] Dispositivo: Pico W_11f0bb, Leitura: 288, Horario: 2025-10-04 16:08:29, Temp: 27.0, Umid: 52.2
[2025-10-04 16:08:51] Dispositivo: Pico W_11f0bb, Leitura: 289, Horario: 2025-10-04 16:08:51, Temp: 27.0, Umid: 52.2
[2025-10-04 16:09:13] Dispositivo: Pico W_11f0bb, Leitura: 290, Horario: 2025-10-04 16:09:14, Temp: 27.0, Umid: 52.4
[2025-10-04 16:09:36] Dispositivo: Pico W_11f0bb, Leitura: 291, Horario: 2025-10-04 16:09:36, Temp: 27.0, Umid: 52.4
[2025-10-04 16:09:58] Dispositivo: Pico W_11f0bb, Leitura: 292, Horario: 2025-10-04 16:09:58, Temp: 27.0, Umid: 52.8
[2025-10-04 16:10:20] Dispositivo: Pico W_11f0bb, Leitura: 293, Horario: 2025-10-04 16:10:21, Temp: 27.0, Umid: 52.6
[2025-10-04 16:10:43] Dispositivo: Pico W_11f0bb, Leitura: 294, Horario: 2025-10-04 16:10:43, Temp: 27.0, Umid: 52.7
[2025-10-04 16:11:05] Dispositivo: Pico W_11f0bb, Leitura: 295, Horario: 2025-10-04 16:11:05, Temp: 27.1, Umid: 52.6
[2025-10-04 16:11:27] Dispositivo: Pico W_11f0bb, Leitura: 296, Horario: 2025-10-04 16:11:27, Temp: 27.1, Umid: 52.4
[2025-10-04 16:11:49] Dispositivo: Pico W_11f0bb, Leitura: 297, Horario: 2025-10-04 16:11:50, Temp: 27.1, Umid: 52.3
[2025-10-04 16:12:12] Dispositivo: Pico W_11f0bb, Leitura: 298, Horario: 2025-10-04 16:12:12, Temp: 27.1, Umid: 52.2
[2025-10-04 16:12:34] Dispositivo: Pico W_11f0bb, Leitura: 299, Horario: 2025-10-04 16:12:34, Temp: 27.1, Umid: 52.2
[2025-10-04 16:12:56] Dispositivo: Pico W_11f0bb, Leitura: 300, Horario: 2025-10-04 16:12:57, Temp: 27.1, Umid: 52.2
[2025-10-04 16:13:19] Dispositivo: Pico W_11f0bb, Leitura: 301, Horario: 2025-10-04 16:13:19, Temp: 27.1, Umid: 52.2
[2025-10-04 16:13:41] Dispositivo: Pico W_11f0bb, Leitura: 302, Horario: 2025-10-04 16:13:41, Temp: 27.1, Umid: 52.2
[2025-10-04 16:14:03] Dispositivo: Pico W_11f0bb, Leitura: 303, Horario: 2025-10-04 16:14:04, Temp: 27.1, Umid: 52.1
[2025-10-04 16:14:26] Dispositivo: Pico W_11f0bb, Leitura: 304, Horario: 2025-10-04 16:14:26, Temp: 27.1, Umid: 52.2
[2025-10-04 16:14:48] Dispositivo: Pico W_11f0bb, Leitura: 305, Horario: 2025-10-04 16:14:48, Temp: 27.2, Umid: 52.1
[2025-10-04 16:15:10] Dispositivo: Pico W_11f0bb, Leitura: 306, Horario: 2025-10-04 16:15:11, Temp: 27.2, Umid: 52.1
[2025-10-04 16:15:33] Dispositivo: Pico W_11f0bb, Leitura: 307, Horario: 2025-10-04 16:15:33, Temp: 27.1, Umid: 52.3
[2025-10-04 16:15:55] Dispositivo: Pico W_11f0bb, Leitura: 308, Horario: 2025-10-04 16:15:55, Temp: 27.1, Umid: 52.3
[2025-10-04 16:16:17] Dispositivo: Pico W_11f0bb, Leitura: 309, Horario: 2025-10-04 16:16:17, Temp: 27.1, Umid: 52.4
[2025-10-04 16:16:39] Dispositivo: Pico W_11f0bb, Leitura: 310, Horario: 2025-10-04 16:16:40, Temp: 27.1, Umid: 52.4
[2025-10-04 16:17:02] Dispositivo: Pico W_11f0bb, Leitura: 311, Horario: 2025-10-04 16:17:02, Temp: 27.1, Umid: 52.5
[2025-10-04 16:17:24] Dispositivo: Pico W_11f0bb, Leitura: 312, Horario: 2025-10-04 16:17:24, Temp: 27.1, Umid: 52.5
[2025-10-04 16:17:46] Dispositivo: Pico W_11f0bb, Leitura: 313, Horario: 2025-10-04 16:17:47, Temp: 27.1, Umid: 52.5
[2025-10-04 16:18:09] Dispositivo: Pico W_11f0bb, Leitura: 314, Horario: 2025-10-04 16:18:09, Temp: 27.1, Umid: 52.5
[2025-10-04 16:18:31] Dispositivo: Pico W_11f0bb, Leitura: 315, Horario: 2025-10-04 16:18:31, Temp: 27.1, Umid: 52.5
[2025-10-04 16:18:53] Dispositivo: Pico W_11f0bb, Leitura: 316, Horario: 2025-10-04 16:18:54, Temp: 27.1, Umid: 52.6
[2025-10-04 16:19:16] Dispositivo: Pico W_11f0bb, Leitura: 317, Horario: 2025-10-04 16:19:16, Temp: 27.1, Umid: 52.7
[2025-10-04 16:19:38] Dispositivo: Pico W_11f0bb, Leitura: 318, Horario: 2025-10-04 16:19:38, Temp: 27.1, Umid: 52.7
[2025-10-04 16:20:00] Dispositivo: Pico W_11f0bb, Leitura: 319, Horario: 2025-10-04 16:20:01, Temp: 27.1, Umid: 52.7
[2025-10-04 16:20:23] Dispositivo: Pico W_11f0bb, Leitura: 320, Horario: 2025-10-04 16:20:23, Temp: 27.1, Umid: 52.8
[2025-10-04 16:20:45] Dispositivo: Pico W_11f0bb, Leitura: 321, Horario: 2025-10-04 16:20:45, Temp: 27.1, Umid: 52.7
[2025-10-04 16:21:54] Dispositivo: Pico W_11f0bb, Leitura: 1, Horario: 2025-10-04 16:21:55, Temp: 27.1, Umid: 52.8
[2025-10-04 16:22:16] Dispositivo: Pico W_11f0bb, Leitura: 2, Horario: 2025-10-04 16:22:17, Temp: 27.1, Umid: 52.8
[2025-10-04 16:22:39] Dispositivo: Pico W_11f0bb, Leitura: 3, Horario: 2025-10-04 16:22:39, Temp: 27.1, Umid: 52.8
[2025-10-04 16:23:01] Dispositivo: Pico W_11f0bb, Leitura: 4, Horario: 2025-10-04 16:23:02, Temp: 27.2, Umid: 52.8
[2025-10-04 16:23:23] Dispositivo: Pico W_11f0bb, Leitura: 5, Horario: 2025-10-04 16:23:24, Temp: 27.2, Umid: 52.8
[2025-10-04 16:23:46] Dispositivo: Pico W_11f0bb, Leitura: 6, Horario: 2025-10-04 16:23:46, Temp: 27.1, Umid: 52.8
[2025-10-04 16:24:08] Dispositivo: Pico W_11f0bb, Leitura: 7, Horario: 2025-10-04 16:24:09, Temp: 27.2, Umid: 52.9
[2025-10-04 16:24:30] Dispositivo: Pico W_11f0bb, Leitura: 8, Horario: 2025-10-04 16:24:31, Temp: 27.2, Umid: 52.8
[2025-10-04 16:24:53] Dispositivo: Pico W_11f0bb, Leitura: 9, Horario: 2025-10-04 16:24:53, Temp: 27.2, Umid: 52.8
[2025-10-04 16:25:15] Dispositivo: Pico W_11f0bb, Leitura: 10, Horario: 2025-10-04 16:25:16, Temp: 27.2, Umid: 52.9
[2025-10-04 16:25:37] Dispositivo: Pico W_11f0bb, Leitura: 11, Horario: 2025-10-04 16:25:38, Temp: 27.2, Umid: 52.9
[2025-10-04 16:25:59] Dispositivo: Pico W_11f0bb, Leitura: 12, Horario: 2025-10-04 16:26:00, Temp: 27.2, Umid: 52.9
[2025-10-04 16:26:22] Dispositivo: Pico W_11f0bb, Leitura: 13, Horario: 2025-10-04 16:26:22, Temp: 27.2, Umid: 52.9
[2025-10-04 16:26:44] Dispositivo: Pico W_11f0bb, Leitura: 14, Horario: 2025-10-04 16:26:45, Temp: 27.2, Umid: 53.0
[2025-10-04 16:27:06] Dispositivo: Pico W_11f0bb, Leitura: 15, Horario: 2025-10-04 16:27:07, Temp: 27.2, Umid: 53.0
[2025-10-04 16:27:29] Dispositivo: Pico W_11f0bb, Leitura: 16, Horario: 2025-10-04 16:27:29, Temp: 27.2, Umid: 53.1
[2025-10-04 16:27:51] Dispositivo: Pico W_11f0bb, Leitura: 17, Horario: 2025-10-04 16:27:52, Temp: 27.2, Umid: 53.0
[2025-10-04 16:28:13] Dispositivo: Pico W_11f0bb, Leitura: 18, Horario: 2025-10-04 16:28:14, Temp: 27.2, Umid: 53.0
[2025-10-04 16:28:36] Dispositivo: Pico W_11f0bb, Leitura: 19, Horario: 2025-10-04 16:28:36, Temp: 27.1, Umid: 53.0
[2025-10-04 16:28:58] Dispositivo: Pico W_11f0bb, Leitura: 20, Horario: 2025-10-04 16:28:59, Temp: 27.2, Umid: 53.0
[2025-10-04 16:29:20] Dispositivo: Pico W_11f0bb, Leitura: 21, Horario: 2025-10-04 16:29:21, Temp: 27.2, Umid: 53.0
[2025-10-04 16:29:43] Dispositivo: Pico W_11f0bb, Leitura: 22, Horario: 2025-10-04 16:29:43, Temp: 27.2, Umid: 53.0
[2025-10-04 16:30:05] Dispositivo: Pico W_11f0bb, Leitura: 23, Horario: 2025-10-04 16:30:06, Temp: 27.2, Umid: 53.1
[2025-10-04 16:30:27] Dispositivo: Pico W_11f0bb, Leitura: 24, Horario: 2025-10-04 16:30:28, Temp: 27.2, Umid: 53.1
[2025-10-04 16:30:49] Dispositivo: Pico W_11f0bb, Leitura: 25, Horario: 2025-10-04 16:30:50, Temp: 27.2, Umid: 53.1
[2025-10-04 16:31:12] Dispositivo: Pico W_11f0bb, Leitura: 26, Horario: 2025-10-04 16:31:12, Temp: 27.2, Umid: 53.1
[2025-10-04 16:31:34] Dispositivo: Pico W_11f0bb, Leitura: 27, Horario: 2025-10-04 16:31:35, Temp: 27.2, Umid: 53.1
[2025-10-04 16:31:56] Dispositivo: Pico W_11f0bb, Leitura: 28, Horario: 2025-10-04 16:31:57, Temp: 27.2, Umid: 53.1
[2025-10-04 16:32:19] Dispositivo: Pico W_11f0bb, Leitura: 29, Horario: 2025-10-04 16:32:19, Temp: 27.2, Umid: 53.1
[2025-10-04 16:32:41] Dispositivo: Pico W_11f0bb, Leitura: 30, Horario: 2025-10-04 16:32:42, Temp: 27.2, Umid: 53.1
[2025-10-04 16:33:03] Dispositivo: Pico W_11f0bb, Leitura: 31, Horario: 2025-10-04 16:33:04, Temp: 27.2, Umid: 53.1
[2025-10-04 16:33:26] Dispositivo: Pico W_11f0bb, Leitura: 32, Horario: 2025-10-04 16:33:26, Temp: 27.2, Umid: 53.1
[2025-10-04 16:33:48] Dispositivo: Pico W_11f0bb, Leitura: 33, Horario: 2025-10-04 16:33:49, Temp: 27.2, Umid: 53.2
[2025-10-04 16:34:10] Dispositivo: Pico W_11f0bb, Leitura: 34, Horario: 2025-10-04 16:34:11, Temp: 27.2, Umid: 53.2
[2025-10-04 16:34:33] Dispositivo: Pico W_11f0bb, Leitura: 35, Horario: 2025-10-04 16:34:33, Temp: 27.2, Umid: 53.2
[2025-10-04 16:34:55] Dispositivo: Pico W_11f0bb, Leitura: 36, Horario: 2025-10-04 16:34:56, Temp: 27.2, Umid: 53.1
[2025-10-04 16:35:17] Dispositivo: Pico W_11f0bb, Leitura: 37, Horario: 2025-10-04 16:35:18, Temp: 27.2, Umid: 53.2
[2025-10-04 16:35:39] Dispositivo: Pico W_11f0bb, Leitura: 38, Horario: 2025-10-04 16:35:40, Temp: 27.2, Umid: 53.2
