Data;Hora (UTC);Temp. Ins. (C);Temp. Max. (C);Temp. Min. (C);Umi. Ins. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Ins. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Ins. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (m/s);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
01/01/2025;0000;24,8;25,2;24,6;71,0;75,0;69,0;19,3;20,0;19,2;950,1;950,2;949,7;2,0;138,0;5,0;;0,0
01/01/2025;0100;25,0;25,0;24,6;70,0;73,0;70,0;19,1;19,4;19,1;950,1;950,1;950,0;2,4;133,0;4,1;;0,0
01/01/2025;0200;25,1;25,3;24,7;68,0;71,0;67,0;18,7;19,2;18,6;949,9;950,1;949,9;1,5;127,0;4,1;;0,0
01/01/2025;0300;25,1;25,2;24,5;66,0;70,0;66,0;18,3;18,8;18,2;949,3;949,9;949,3;3,0;124,0;6,4;;0,0
01/01/2025;0400;25,2;25,2;24,7;66,0;68,0;66,0;18,3;18,4;18,2;948,7;949,3;948,7;3,6;112,0;6,4;;0,0
01/01/2025;0500;25,0;25,2;24,8;68,0;68,0;66,0;18,7;18,8;18,3;948,5;948,8;948,5;3,4;128,0;8,0;;0,0
01/01/2025;0600;24,6;25,1;24,6;70,0;70,0;68,0;18,8;18,8;18,7;948,3;948,5;948,2;2,9;113,0;7,2;;0,0
01/01/2025;0700;24,4;24,7;24,2;71,0;72,0;70,0;18,8;18,9;18,8;948,5;948,5;948,3;1,4;145,0;5,3;;0,0
01/01/2025;0800;23,9;24,4;23,8;73,0;73,0;71,0;18,7;18,8;18,6;948,9;948,9;948,4;1,1;154,0;6,7;;0,0
01/01/2025;0900;24,0;24,0;23,8;72,0;73,0;72,0;18,6;18,7;18,5;949,8;949,8;948,8;2,1;128,0;6,0;82,30;0,0
01/01/2025;1000;24,2;24,3;23,9;71,0;73,0;70,0;18,7;18,7;18,5;950,3;950,4;949,8;3,2;110,0;7,6;450,10;0,0
01/01/2025;1100;25,2;25,2;24,1;69,0;72,0;68,0;19,1;19,1;18,5;950,9;950,9;950,3;2,4;109,0;7,5;1093,60;0,0
01/01/2025;1200;26,5;27,0;25,2;62,0;69,0;60,0;18,5;19,1;18,2;951,4;951,4;950,9;3,5;117,0;7,7;3097,00;0,0
01/01/2025;1300;28,6;29,1;26,5;55,0;62,0;54,0;18,6;19,5;18,2;951,5;951,6;951,4;4,4;105,0;8,9;4122,60;0,0
01/01/2025;1400;30,1;30,2;27,9;49,0;57,0;48,0;18,3;19,1;17,9;951,0;951,6;951,0;2,6;110,0;8,9;4537,90;0,0
01/01/2025;1500;31,7;31,7;30,1;42,0;50,0;41,0;17,2;18,8;16,4;950,5;951,0;950,5;3,5;119,0;8,5;4451,70;0,0
01/01/2025;1600;32,6;32,6;31,4;38,0;43,0;37,0;16,4;17,7;15,7;949,8;950,5;949,8;0,7;110,0;7,9;4786,80;0,0
01/01/2025;1700;33,3;33,7;32,2;33,0;38,0;32,0;14,7;16,8;14,1;948,9;949,8;948,9;1,9;154,0;6,3;4546,10;0,0
01/01/2025;1800;32,6;34,0;32,6;33,0;37,0;30,0;14,1;16,5;13,7;947,8;948,9;947,8;0,0;124,0;5,8;3039,10;0,0
01/01/2025;1900;31,9;32,7;31,6;40,0;41,0;32,0;16,7;17,4;13,9;947,3;947,8;947,3;2,8;182,0;7,1;1606,00;0,0
01/01/2025;2000;31,4;31,9;31,3;40,0;42,0;39,0;16,2;17,1;16,0;947,3;947,4;947,2;1,8;171,0;7,1;1163,40;0,0
01/01/2025;2100;30,4;31,4;30,3;40,0;43,0;39,0;15,4;16,5;15,2;947,4;947,4;947,3;0,0;177,0;6,9;389,70;0,0
01/01/2025;2200;28,3;30,4;28,3;49,0;49,0;40,0;16,5;16,8;15,3;947,8;947,8;947,3;0,0;124,0;2,6;14,60;0,0
01/01/2025;2300;27,2;28,4;27,0;56,0;58,0;49,0;17,7;17,9;16,5;948,6;948,6;947,8;0,0;123,0;0,0;;0,0
02/01/2025;0000;27,2;27,4;26,2;53,0;61,0;53,0;16,9;18,0;16,8;949,3;949,3;948,5;1,9;108,0;4,4;;0,0
02/01/2025;0100;27,1;27,4;26,4;56,0;58,0;53,0;17,5;17,7;17,0;950,1;950,1;949,3;2,1;140,0;7,2;;0,0
02/01/2025;0200;26,4;27,3;26,4;60,0;60,0;55,0;17,9;17,9;17,5;950,0;950,3;950,0;2,3;136,0;7,2;;0,0
02/01/2025;0300;26,9;26,9;26,2;55,0;60,0;55,0;17,1;18,0;17,0;949,2;950,0;949,2;3,3;118,0;7,7;;0,0
02/01/2025;0400;26,4;27,2;26,4;58,0;58,0;53,0;17,5;17,5;16,8;949,0;949,2;948,9;4,4;115,0;9,5;;0,0
02/01/2025;0500;25,9;26,5;25,9;60,0;60,0;58,0;17,5;17,5;17,4;948,9;949,1;948,9;4,2;124,0;9,5;;0,0
02/01/2025;0600;25,7;26,0;25,7;59,0;60,0;57,0;17,0;17,5;16,9;948,6;948,9;948,6;3,1;108,0;8,4;;0,0
02/01/2025;0700;25,0;25,7;25,0;61,0;61,0;58,0;17,0;17,1;16,8;948,7;948,7;948,4;2,5;112,0;8,1;;0,0
02/01/2025;0800;24,7;25,2;24,6;62,0;62,0;60,0;16,9;17,0;16,8;949,5;949,5;948,7;2,9;109,0;6,1;;0,0
02/01/2025;0900;24,6;24,7;24,3;62,0;64,0;62,0;16,9;17,2;16,9;950,3;950,3;949,5;3,1;102,0;7,5;62,40;0,0
02/01/2025;1000;24,8;24,8;24,4;63,0;64,0;62,0;17,2;17,3;16,8;950,8;950,8;950,2;3,6;109,0;7,0;427,30;0,0
02/01/2025;1100;26,5;26,7;24,7;58,0;64,0;57,0;17,6;17,9;17,1;951,1;951,1;950,8;3,9;109,0;7,9;1873,60;0,0
02/01/2025;1200;27,9;28,0;26,4;53,0;58,0;53,0;17,4;18,1;17,3;951,4;951,4;951,1;3,8;111,0;7,9;3151,30;0,0
02/01/2025;1300;29,6;29,8;27,7;47,0;54,0;47,0;17,2;18,1;16,8;951,4;951,6;951,4;3,9;115,0;7,7;3827,90;0,0
02/01/2025;1400;30,5;30,6;29,1;47,0;50,0;46,0;17,8;18,4;16,7;951,0;951,4;951,0;3,1;149,0;6,9;3895,60;0,0
02/01/2025;1500;30,8;31,7;30,4;43,0;48,0;42,0;16,8;18,8;16,5;950,2;951,0;950,2;2,8;162,0;6,7;3180,40;0,0
02/01/2025;1600;31,2;32,0;30,8;41,0;44,0;39,0;16,5;17,5;16,1;949,4;950,2;949,4;2,7;179,0;5,3;2648,50;0,0
02/01/2025;1700;31,3;31,5;31,0;44,0;47,0;40,0;17,5;18,3;16,1;948,5;949,4;948,5;1,8;202,0;4,7;1839,10;0,0
02/01/2025;1800;31,3;31,4;31,0;42,0;46,0;40,0;17,0;17,8;15,8;947,7;948,5;947,7;2,9;175,0;4,9;1780,00;0,0
02/01/2025;1900;30,7;31,3;30,6;41,0;45,0;41,0;15,9;17,7;15,9;947,0;947,7;947,0;2,5;171,0;5,1;886,10;0,0
02/01/2025;2000;29,9;30,7;29,9;45,0;48,0;41,0;16,8;17,8;16,0;947,1;947,1;946,9;2,2;170,0;5,0;396,60;0,0
02/01/2025;2100;30,2;30,3;29,7;47,0;48,0;45,0;17,6;18,0;16,6;947,0;947,1;947,0;1,4;145,0;3,7;382,70;0,0
02/01/2025;2200;28,6;30,2;28,6;52,0;53,0;47,0;17,9;18,4;17,5;947,3;947,3;947,0;1,5;140,0;2,5;61,10;0,0
02/01/2025;2300;27,2;28,6;27,2;59,0;60,0;52,0;18,6;18,8;17,7;948,1;948,1;947,3;0,3;114,0;2,3;;0,0
03/01/2025;0000;25,2;27,2;25,2;71,0;72,0;59,0;19,7;19,8;18,3;948,8;948,8;948,1;1,9;167,0;2,5;;0,0
03/01/2025;0100;24,9;25,3;24,5;69,0;73,0;69,0;19,0;19,8;18,8;949,4;949,4;948,8;0,9;175,0;2,7;;0,0
03/01/2025;0200;24,9;25,2;24,6;69,0;73,0;68,0;18,8;19,5;18,5;949,8;949,8;949,4;1,5;100,0;2,4;;0,0
03/01/2025;0300;25,3;25,6;24,9;63,0;69,0;62,0;17,8;18,9;17,6;949,2;949,8;949,2;1,7;95,0;2,5;;0,0
03/01/2025;0400;24,7;25,3;24,5;66,0;68,0;63,0;18,0;18,4;17,9;948,8;949,2;948,8;1,2;113,0;2,6;;0,0
03/01/2025;0500;24,7;25,2;24,3;61,0;69,0;60,0;16,7;18,5;16,4;948,7;948,8;948,7;1,8;98,0;3,2;;0,0
03/01/2025;0600;24,4;25,2;24,4;61,0;62,0;57,0;16,3;17,0;16,1;948,3;948,7;948,3;1,5;96,0;4,0;;0,0
03/01/2025;0700;23,1;24,4;23,1;65,0;65,0;59,0;16,1;16,3;15,8;948,3;948,3;948,1;0,2;135,0;2,5;;0,0
03/01/2025;0800;22,5;23,2;22,2;71,0;73,0;65,0;16,9;17,3;16,1;948,8;948,8;948,3;0,8;109,0;1,9;;0,0
03/01/2025;0900;23,2;23,2;21,6;67,0;74,0;67,0;16,6;17,0;16,2;949,2;949,2;948,8;1,9;100,0;3,0;131,00;0,0
03/01/2025;1000;25,4;25,4;22,9;62,0;72,0;61,0;17,7;18,1;16,7;950,3;950,3;949,2;0,1;122,0;2,6;978,40;0,0
03/01/2025;1100;26,8;27,2;25,0;54,0;63,0;53,0;16,9;17,5;16,2;950,5;950,6;950,3;0,5;175,0;1,4;1808,50;0,0
03/01/2025;1200;28,6;29,0;26,8;51,0;56,0;48,0;17,4;18,4;16,7;950,7;950,7;950,5;0,8;201,0;2,2;2231,80;0,0
03/01/2025;1300;29,7;29,9;28,5;51,0;52,0;48,0;18,4;18,4;16,8;950,8;950,9;950,7;0,9;211,0;2,6;2688,40;0,0
03/01/2025;1400;31,3;31,7;29,8;41,0;50,0;41,0;16,7;18,3;16,1;950,5;950,8;950,5;1,7;218,0;4,5;3592,10;0,0
03/01/2025;1500;33,1;33,1;31,0;36,0;43,0;34,0;15,8;17,4;15,0;949,9;950,6;949,9;1,4;217,0;5,2;3994,80;0,0
03/01/2025;1600;31,7;33,2;31,5;41,0;42,0;32,0;16,8;17,4;13,7;948,9;950,0;948,9;2,4;208,0;5,7;3228,60;0,0
03/01/2025;1700;32,3;32,8;31,7;38,0;42,0;37,0;16,3;17,7;15,8;948,0;948,9;948,0;2,9;223,0;5,8;2767,40;0,0
03/01/2025;1800;31,4;33,6;31,4;41,0;44,0;34,0;16,5;17,7;15,2;947,1;948,0;947,1;2,1;224,0;6,3;2268,80;0,0
03/01/2025;1900;30,4;31,4;30,4;45,0;46,0;40,0;17,2;17,9;16,4;947,6;947,6;947,1;2,3;153,0;4,8;819,10;0,0
03/01/2025;2000;29,1;30,3;29,1;53,0;54,0;44,0;18,7;19,0;16,8;947,8;947,8;947,5;2,0;158,0;4,0;246,20;0,0
03/01/2025;2100;27,1;29,1;27,1;58,0;58,0;52,0;18,0;19,1;17,7;948,3;948,3;947,8;2,4;148,0;4,9;110,60;0,0
03/01/2025;2200;25,9;27,1;25,9;59,0;60,0;57,0;17,2;18,1;17,1;948,4;948,4;948,1;3,2;138,0;5,3;7,50;0,0
03/01/2025;2300;25,8;26,1;25,6;58,0;60,0;57,0;17,0;17,4;16,9;948,7;948,9;948,4;1,2;106,0;5,0;;0,0
04/01/2025;0000;25,1;25,8;25,0;63,0;63,0;58,0;17,5;17,6;17,0;949,1;949,1;948,6;0,9;121,0;2,1;;0,0
04/01/2025;0100;23,6;25,1;23,6;73,0;73,0;63,0;18,6;18,7;17,5;949,4;949,4;949,1;2,4;170,0;3,2;;0,0
04/01/2025;0200;23,0;23,7;23,0;77,0;77,0;73,0;18,8;19,1;18,6;949,4;949,5;949,4;0,5;110,0;3,2;;0,0
04/01/2025;0300;22,9;23,7;22,7;76,0;78,0;72,0;18,4;19,1;18,0;949,0;949,4;949,0;0,8;154,0;3,6;;0,0
04/01/2025;0400;23,0;23,6;22,9;77,0;77,0;72,0;18,7;18,7;18,3;948,5;949,1;948,5;0,7;141,0;2,0;;0,0
04/01/2025;0500;23,2;23,8;23,0;79,0;79,0;73,0;19,3;19,3;18,6;948,5;948,6;948,5;1,1;208,0;1,6;;0,0
04/01/2025;0600;23,8;24,4;23,2;72,0;79,0;70,0;18,6;19,3;18,5;948,4;948,5;948,3;1,5;152,0;2,2;;0,0
04/01/2025;0700;23,0;24,1;22,9;78,0;78,0;70,0;18,9;18,9;18,3;948,3;948,4;948,3;0,9;166,0;2,3;;0,0
04/01/2025;0800;23,1;23,7;23,0;74,0;78,0;72,0;18,2;18,9;18,2;948,5;948,5;948,3;1,6;147,0;2,5;;0,0
04/01/2025;0900;23,1;23,6;23,1;73,0;74,0;69,0;18,0;18,2;17,7;949,2;949,2;948,5;1,2;161,0;3,5;37,70;0,0
04/01/2025;1000;24,7;24,7;23,1;67,0;73,0;67,0;18,2;18,3;17,8;949,5;949,5;949,2;1,9;132,0;3,1;410,70;0,0
04/01/2025;1100;27,3;27,5;24,7;55,0;67,0;55,0;17,4;18,4;17,4;949,9;949,9;949,5;2,1;129,0;3,6;1547,40;0,0
04/01/2025;1200;28,7;28,7;27,3;50,0;56,0;49,0;17,3;18,2;16,6;950,3;950,3;949,9;0,6;168,0;3,6;2722,10;0,0
04/01/2025;1300;29,5;29,9;28,7;50,0;51,0;46,0;18,0;18,0;16,7;950,2;950,4;950,2;1,2;198,0;2,6;3346,40;0,0
04/01/2025;1400;30,6;30,9;29,4;46,0;51,0;44,0;17,8;18,6;16,7;949,8;950,2;949,8;1,7;219,0;3,6;3539,50;0,0
04/01/2025;1500;31,3;31,4;30,5;44,0;48,0;43,0;17,4;18,5;17,0;949,2;949,8;949,2;1,4;210,0;3,6;2838,40;0,0
04/01/2025;1600;33,4;33,8;31,3;31,0;45,0;30,0;13,7;18,4;13,7;948,3;949,2;948,3;2,4;243,0;5,2;4191,20;0,0
04/01/2025;1700;30,4;34,2;30,4;46,0;46,0;29,0;17,4;17,4;12,3;947,7;948,3;947,6;4,9;197,0;7,9;2072,10;0,0
04/01/2025;1800;28,0;30,4;27,9;49,0;52,0;46,0;16,2;18,0;16,0;947,6;947,8;947,6;3,1;172,0;8,5;673,20;0,0
04/01/2025;1900;28,5;29,0;27,9;49,0;51,0;46,0;16,8;17,2;16,0;946,9;947,6;946,8;2,1;111,0;5,2;691,50;0,0
04/01/2025;2000;28,9;29,4;28,5;55,0;55,0;47,0;18,9;19,0;16,4;946,7;946,9;946,7;3,1;140,0;5,7;972,10;0,0
04/01/2025;2100;28,3;29,3;28,3;58,0;58,0;54,0;19,1;19,4;18,8;946,9;946,9;946,5;1,3;164,0;4,7;443,80;0,0
04/01/2025;2200;27,1;28,3;27,1;59,0;59,0;56,0;18,3;19,2;18,3;946,8;947,0;946,7;1,8;160,0;3,3;13,30;0,0
04/01/2025;2300;27,1;27,2;26,1;58,0;62,0;57,0;18,0;18,4;18,0;947,8;947,8;946,8;2,3;127,0;3,8;;0,0
05/01/2025;0000;26,7;27,1;26,4;61,0;63,0;58,0;18,5;18,9;18,0;948,4;948,4;947,8;1,5;98,0;3,8;;0,0
05/01/2025;0100;25,2;26,7;24,6;70,0;72,0;61,0;19,4;19,5;18,5;949,0;949,1;948,3;2,2;139,0;2,9;;0,0
05/01/2025;0200;26,3;26,7;24,7;59,0;70,0;57,0;17,7;19,4;17,6;948,9;949,2;948,9;2,2;104,0;4,0;;0,0
05/01/2025;0300;25,5;26,3;24,9;63,0;65,0;59,0;18,0;18,0;17,6;948,6;948,9;948,6;1,7;156,0;4,0;;0,0
05/01/2025;0400;25,7;25,7;24,8;60,0;66,0;59,0;17,3;18,1;17,2;948,1;948,6;948,1;2,3;107,0;3,8;;0,0
05/01/2025;0500;25,7;25,7;25,4;59,0;61,0;59,0;17,1;17,4;17,0;947,7;948,1;947,7;1,9;99,0;3,6;;0,0
05/01/2025;0600;25,6;25,7;25,3;58,0;60,0;58,0;16,8;17,1;16,8;947,2;947,7;947,1;2,6;121,0;4,1;;0,0
05/01/2025;0700;25,4;25,7;25,1;59,0;61,0;58,0;16,7;16,9;16,7;947,2;947,2;947,0;2,4;121,0;4,6;;0,0
05/01/2025;0800;24,7;25,6;24,6;62,0;63,0;58,0;17,0;17,0;16,6;947,5;947,6;947,2;2,2;116,0;5,6;;0,0
05/01/2025;0900;24,7;24,8;24,3;64,0;64,0;62,0;17,4;17,4;17,0;948,2;948,2;947,4;1,9;104,0;5,0;72,00;0,0
05/01/2025;1000;25,5;25,5;24,6;64,0;65,0;63,0;18,2;18,2;17,4;949,0;949,0;948,2;2,5;105,0;6,4;414,40;0,0
05/01/2025;1100;27,6;27,6;25,5;58,0;64,0;58,0;18,6;18,9;18,2;949,1;949,1;948,8;3,6;98,0;6,6;1653,70;0,0
05/01/2025;1200;30,1;30,1;27,5;51,0;59,0;50,0;18,8;19,1;18,2;949,6;949,7;949,1;1,8;119,0;6,6;3134,20;0,0
05/01/2025;1300;31,5;31,6;29,7;48,0;52,0;45,0;19,2;19,5;18,0;949,3;949,6;949,3;2,3;116,0;4,7;4037,40;0,0
05/01/2025;1400;31,4;32,9;31,0;42,0;48,0;38,0;16,9;19,0;16,3;949,2;949,4;949,2;1,8;181,0;4,7;4322,30;0,0
05/01/2025;1500;33,1;33,2;31,3;34,0;45,0;33,0;14,9;18,6;14,8;948,4;949,2;948,4;1,2;226,0;4,9;3042,40;0,0
05/01/2025;1600;33,2;34,6;32,8;38,0;42,0;32,0;17,0;18,8;14,8;947,6;948,4;947,5;3,3;226,0;8,5;3675,20;0,0
05/01/2025;1700;32,4;33,6;31,5;41,0;45,0;34,0;17,5;18,8;15,5;946,8;947,7;946,8;4,1;106,0;8,5;2618,70;0,0
05/01/2025;1800;29,8;33,5;29,2;46,0;51,0;39,0;16,9;18,8;16,9;946,1;946,8;946,1;5,6;151,0;11,5;2972,70;0,0
05/01/2025;1900;32,0;32,9;29,6;39,0;47,0;34,0;16,5;18,7;14,7;945,7;946,1;945,7;3,0;106,0;8,7;1945,30;0,0
05/01/2025;2000;29,9;32,0;29,9;51,0;51,0;37,0;18,8;18,8;15,3;946,4;946,4;945,7;1,5;148,0;4,4;629,60;0,0
05/01/2025;2100;29,3;30,0;28,8;53,0;58,0;46,0;18,9;19,9;16,9;947,1;947,1;946,4;1,7;174,0;5,4;250,70;0,0
05/01/2025;2200;27,7;29,5;27,7;58,0;58,0;46,0;18,6;19,3;16,4;947,6;947,6;947,1;3,3;143,0;5,1;8,80;0,0
05/01/2025;2300;26,4;27,7;26,4;66,0;66,0;58,0;19,5;19,5;18,6;948,0;948,1;947,5;2,1;146,0;5,9;;0,0
06/01/2025;0000;27,4;27,4;26,3;58,0;66,0;58,0;18,4;19,5;18,3;948,6;948,6;948,0;2,8;125,0;5,2;;0,0
06/01/2025;0100;27,5;27,6;27,3;57,0;59,0;57,0;18,3;18,6;18,3;948,9;949,0;948,6;3,2;120,0;5,4;;0,0
06/01/2025;0200;27,7;27,7;27,3;55,0;58,0;54,0;17,7;18,3;17,7;948,8;949,0;948,8;2,6;99,0;5,2;;0,0
06/01/2025;0300;27,2;27,9;27,2;56,0;56,0;53,0;17,7;17,7;17,2;949,0;949,0;948,3;2,6;211,0;6,1;;0,0
06/01/2025;0400;26,2;27,3;26,2;63,0;63,0;56,0;18,6;18,6;17,6;948,6;949,0;948,6;1,8;247,0;5,4;;0,0
06/01/2025;0500;25,6;26,2;25,5;69,0;69,0;63,0;19,3;19,3;18,6;948,3;948,6;948,3;1,0;224,0;3,4;;0,0
06/01/2025;0600;25,0;25,8;25,0;70,0;71,0;67,0;19,2;19,5;19,1;948,4;948,5;948,3;0,6;206,0;3,5;;0,0
06/01/2025;0700;24,4;25,2;24,4;72,0;72,0;68,0;19,0;19,3;18,8;949,1;949,2;948,4;2,1;252,0;4,6;;0,0
06/01/2025;0800;23,8;24,4;23,8;71,0;73,0;66,0;18,3;19,1;17,3;949,8;949,8;949,1;1,5;210,0;4,9;;0,0
06/01/2025;0900;23,2;23,9;23,1;71,0;71,0;67,0;17,6;18,3;17,2;950,6;950,6;949,8;2,2;194,0;5,5;22,20;0,0
06/01/2025;1000;22,7;23,2;22,7;78,0;78,0;70,0;18,6;18,6;17,5;951,6;951,6;950,6;2,2;252,0;4,0;75,00;0,0
06/01/2025;1100;22,9;22,9;22,6;79,0;79,0;77,0;19,0;19,0;18,4;951,9;952,0;951,6;1,8;173,0;3,6;130,90;0,0
06/01/2025;1200;23,4;23,5;22,8;76,0;80,0;76,0;19,0;19,4;18,9;952,6;952,6;951,9;1,0;200,0;2,5;482,40;0,0
06/01/2025;1300;24,2;24,3;23,4;72,0;77,0;72,0;18,9;19,3;18,6;952,2;952,6;952,2;0,2;135,0;3,9;1067,90;0,0
06/01/2025;1400;25,3;25,7;24,1;65,0;73,0;64,0;18,1;19,3;18,1;951,7;952,2;951,7;1,7;124,0;3,3;1323,20;0,0
06/01/2025;1500;26,6;27,3;25,3;60,0;67,0;59,0;18,3;19,3;17,9;951,0;951,7;951,0;1,7;178,0;3,5;2801,80;0,0
06/01/2025;1600;28,5;29,0;26,5;56,0;61,0;54,0;19,0;19,8;18,1;950,1;951,0;950,1;1,2;194,0;3,9;4177,20;0,0
06/01/2025;1700;30,4;30,5;28,5;50,0;57,0;49,0;19,0;19,9;17,9;948,6;950,1;948,6;1,3;154,0;4,2;3770,20;0,0
06/01/2025;1800;30,4;31,0;29,5;49,0;52,0;46,0;18,4;19,6;17,7;947,4;948,6;947,4;1,9;152,0;5,6;3030,40;0,0
06/01/2025;1900;31,2;31,4;29,7;49,0;51,0;46,0;19,1;19,6;18,0;947,0;947,4;947,0;2,5;225,0;5,6;2158,40;0,0
06/01/2025;2000;30,6;31,5;30,2;50,0;51,0;47,0;18,9;19,5;18,2;946,9;947,1;946,7;2,4;210,0;5,2;1491,70;0,0
06/01/2025;2100;28,8;30,6;28,8;56,0;56,0;49,0;19,2;19,3;18,3;947,1;947,1;946,9;2,6;218,0;4,3;377,70;0,0
06/01/2025;2200;27,6;28,8;27,5;65,0;65,0;56,0;20,5;20,5;19,2;947,8;947,8;947,1;1,8;218,0;3,8;13,70;0,0
06/01/2025;2300;26,7;27,6;26,7;69,0;69,0;65,0;20,5;20,6;20,4;949,1;949,1;947,8;1,2;153,0;3,1;;0,0
07/01/2025;0000;26,3;26,9;26,3;70,0;71,0;68,0;20,5;20,8;20,3;949,4;949,4;949,0;0,2;223,0;2,0;;0,0
07/01/2025;0100;25,1;26,7;25,0;77,0;77,0;69,0;20,9;20,9;20,3;949,9;949,9;949,4;1,4;153,0;2,7;;0,0
07/01/2025;0200;24,3;25,2;24,2;79,0;80,0;77,0;20,4;20,9;20,3;950,0;950,2;949,9;2,5;193,0;4,0;;0,0
07/01/2025;0300;23,6;24,3;23,6;82,0;82,0;79,0;20,3;20,4;20,2;950,1;950,1;949,9;1,9;178,0;4,0;;0,0
07/01/2025;0400;23,6;23,9;23,6;79,0;82,0;78,0;19,8;20,4;19,8;949,4;950,1;949,3;2,0;175,0;3,9;;0,0
07/01/2025;0500;23,5;23,9;23,5;79,0;80,0;77,0;19,6;20,0;19,6;949,3;949,4;949,1;2,1;181,0;3,5;;0,0
07/01/2025;0600;23,6;23,7;23,3;77,0;79,0;77,0;19,3;19,7;19,3;949,0;949,3;948,7;1,0;104,0;3,0;;0,0
07/01/2025;0700;22,7;23,6;22,7;83,0;83,0;77,0;19,7;19,8;19,2;948,7;949,1;948,6;1,6;120,0;2,4;;0,0
07/01/2025;0800;22,6;22,8;22,5;85,0;85,0;83,0;19,8;20,0;19,6;948,8;948,9;948,7;1,0;140,0;2,5;;0,0
07/01/2025;0900;22,8;22,8;22,4;83,0;85,0;83,0;19,8;19,9;19,7;949,2;949,2;948,8;2,1;126,0;3,2;79,60;0,0
07/01/2025;1000;24,8;24,8;22,8;73,0;83,0;73,0;19,6;20,0;19,4;949,6;949,6;949,3;1,8;176,0;3,2;860,20;0,0
07/01/2025;1100;26,1;26,9;24,8;66,0;73,0;64,0;19,2;20,0;19,0;949,9;949,9;949,6;0,4;202,0;2,8;1915,20;0,0
07/01/2025;1200;27,5;28,5;26,1;63,0;68,0;61,0;19,8;21,0;19,4;950,0;950,1;949,9;1,9;249,0;3,8;2794,30;0,0
07/01/2025;1300;29,7;29,7;26,9;57,0;67,0;57,0;20,3;21,0;19,8;949,9;950,1;949,9;2,0;240,0;4,4;3566,90;0,0
07/01/2025;1400;31,7;32,2;28,9;48,0;59,0;45,0;19,2;20,6;18,7;949,6;949,9;949,6;2,3;242,0;5,1;4745,20;0,0
07/01/2025;1500;30,2;32,4;30,1;53,0;53,0;45,0;19,5;19,7;18,3;949,1;949,6;949,0;3,8;239,0;7,1;2338,90;0,0
07/01/2025;1600;27,8;30,6;27,8;60,0;60,0;49,0;19,2;19,8;18,4;948,7;949,2;948,7;4,3;133,0;7,4;1733,60;0,0
07/01/2025;1700;31,5;31,9;27,5;48,0;62,0;47,0;19,3;20,2;19,0;946,9;948,7;946,9;1,5;191,0;6,4;4001,50;0,0
07/01/2025;1800;32,6;32,6;31,3;44,0;51,0;43,0;18,8;20,2;17,9;945,8;946,8;945,8;1,8;143,0;4,8;3664,00;0,0
07/01/2025;1900;31,9;33,0;31,7;44,0;47,0;42,0;18,1;19,2;17,8;945,5;945,9;945,4;2,0;150,0;4,8;2436,20;0,0
07/01/2025;2000;29,1;31,9;29,0;52,0;53,0;44,0;18,4;18,8;17,5;946,3;946,3;945,5;5,9;172,0;9,3;1025,30;0,0
07/01/2025;2100;26,9;29,2;26,9;60,0;60,0;52,0;18,6;18,8;17,2;946,3;946,5;945,9;3,0;128,0;10,6;288,90;0,0
07/01/2025;2200;25,6;26,9;25,5;71,0;72,0;61,0;20,0;20,1;18,7;946,8;946,9;946,2;3,0;115,0;5,0;9,90;0,0
07/01/2025;2300;26,4;26,6;25,2;65,0;73,0;65,0;19,2;20,0;19,2;947,4;947,4;946,6;2,2;97,0;4,8;;0,0
08/01/2025;0000;25,5;26,5;25,5;68,0;68,0;63,0;19,2;19,3;18,7;949,0;949,0;947,4;1,0;182,0;3,6;;0,0
08/01/2025;0100;25,6;26,0;25,5;69,0;69,0;66,0;19,5;19,5;19,1;949,2;949,3;948,9;1,2;179,0;2,4;;0,0
08/01/2025;0200;24,9;25,7;24,8;74,0;74,0;68,0;19,9;20,0;19,2;948,7;949,2;948,7;1,6;137,0;2,3;;0,0
08/01/2025;0300;24,7;24,9;24,3;75,0;77,0;74,0;20,1;20,2;19,9;948,4;948,8;948,4;1,3;147,0;3,5;;0,0
08/01/2025;0400;24,7;24,7;24,3;76,0;78,0;75,0;20,2;20,3;19,9;948,1;948,4;948,0;0,4;183,0;2,0;;0,0
08/01/2025;0500;24,5;24,8;24,4;75,0;78,0;75,0;19,9;20,4;19,9;947,9;948,1;947,8;1,1;207,0;3,0;;0,0
08/01/2025;0600;23,8;24,5;23,7;80,0;82,0;75,0;20,0;20,6;19,9;947,8;947,9;947,7;1,9;177,0;3,2;;0,0
08/01/2025;0700;22,9;23,9;22,9;84,0;84,0;78,0;20,1;20,1;19,7;948,5;948,5;947,8;4,5;201,0;8,4;;0,0
08/01/2025;0800;22,5;22,9;22,3;86,0;87,0;84,0;20,0;20,2;20,0;949,2;949,2;948,4;2,5;219,0;7,9;;0,0
08/01/2025;0900;21,7;22,5;21,7;88,0;88,0;86,0;19,7;20,1;19,6;950,7;950,7;949,2;0,8;251,0;5,8;;1,0
08/01/2025;1000;21,4;21,8;21,4;91,0;91,0;88,0;19,8;19,9;19,7;951,6;951,7;950,7;0,4;176,0;1,9;8,70;9,8
