[2025-10-03 19:06:55] Dispositivo: Pico W_11f60f, Leitura: 93, Horario: 2025-10-03 19:06:55, Temp: 23.1, Umid: 71.1
[2025-10-03 19:06:56] Dispositivo: Pico W_11f0bb, Leitura: 93, Horario: 2025-10-03 19:06:56, Temp: 23.0, Umid: 69.7
[2025-10-03 19:07:17] Dispositivo: Pico W_11f60f, Leitura: 94, Horario: 2025-10-03 19:07:17, Temp: 23.2, Umid: 70.9
[2025-10-03 19:07:18] Dispositivo: Pico W_11f0bb, Leitura: 94, Horario: 2025-10-03 19:07:19, Temp: 23.1, Umid: 69.7
[2025-10-03 19:07:39] Dispositivo: Pico W_11f60f, Leitura: 95, Horario: 2025-10-03 19:07:40, Temp: 23.2, Umid: 70.9
[2025-10-03 19:07:40] Dispositivo: Pico W_11f0bb, Leitura: 95, Horario: 2025-10-03 19:07:41, Temp: 23.1, Umid: 69.7
[2025-10-03 19:08:02] Dispositivo: Pico W_11f60f, Leitura: 96, Horario: 2025-10-03 19:08:02, Temp: 23.2, Umid: 71.0
[2025-10-03 19:08:03] Dispositivo: Pico W_11f0bb, Leitura: 96, Horario: 2025-10-03 19:08:03, Temp: 23.0, Umid: 69.7
[2025-10-03 19:08:24] Dispositivo: Pico W_11f60f, Leitura: 97, Horario: 2025-10-03 19:08:24, Temp: 23.2, Umid: 71.0
[2025-10-03 19:08:25] Dispositivo: Pico W_11f0bb, Leitura: 97, Horario: 2025-10-03 19:08:26, Temp: 23.1, Umid: 69.6
[2025-10-03 19:08:46] Dispositivo: Pico W_11f60f, Leitura: 98, Horario: 2025-10-03 19:08:47, Temp: 23.2, Umid: 70.9
[2025-10-03 19:08:47] Dispositivo: Pico W_11f0bb, Leitura: 98, Horario: 2025-10-03 19:08:48, Temp: 23.1, Umid: 69.7
[2025-10-03 19:09:08] Dispositivo: Pico W_11f60f, Leitura: 99, Horario: 2025-10-03 19:09:09, Temp: 23.2, Umid: 70.9
[2025-10-03 19:09:10] Dispositivo: Pico W_11f0bb, Leitura: 99, Horario: 2025-10-03 19:09:10, Temp: 23.1, Umid: 69.6
[2025-10-03 19:09:31] Dispositivo: Pico W_11f60f, Leitura: 100, Horario: 2025-10-03 19:09:31, Temp: 23.2, Umid: 70.9
[2025-10-03 19:09:32] Dispositivo: Pico W_11f0bb, Leitura: 100, Horario: 2025-10-03 19:09:33, Temp: 23.1, Umid: 69.7
[2025-10-03 19:09:53] Dispositivo: Pico W_11f60f, Leitura: 101, Horario: 2025-10-03 19:09:54, Temp: 23.2, Umid: 70.8
[2025-10-03 19:09:54] Dispositivo: Pico W_11f0bb, Leitura: 101, Horario: 2025-10-03 19:09:55, Temp: 23.1, Umid: 69.6
[2025-10-03 19:10:16] Dispositivo: Pico W_11f60f, Leitura: 102, Horario: 2025-10-03 19:10:16, Temp: 23.2, Umid: 70.9
[2025-10-03 19:10:17] Dispositivo: Pico W_11f0bb, Leitura: 102, Horario: 2025-10-03 19:10:17, Temp: 23.1, Umid: 69.6
[2025-10-03 19:10:38] Dispositivo: Pico W_11f60f, Leitura: 103, Horario: 2025-10-03 19:10:38, Temp: 23.2, Umid: 70.8
[2025-10-03 19:10:39] Dispositivo: Pico W_11f0bb, Leitura: 103, Horario: 2025-10-03 19:10:39, Temp: 23.1, Umid: 69.6
[2025-10-03 19:11:00] Dispositivo: Pico W_11f60f, Leitura: 104, Horario: 2025-10-03 19:11:01, Temp: 23.2, Umid: 70.9
[2025-10-03 19:11:01] Dispositivo: Pico W_11f0bb, Leitura: 104, Horario: 2025-10-03 19:11:02, Temp: 23.1, Umid: 69.6
[2025-10-03 19:11:22] Dispositivo: Pico W_11f60f, Leitura: 105, Horario: 2025-10-03 19:11:23, Temp: 23.2, Umid: 70.9
[2025-10-03 19:11:23] Dispositivo: Pico W_11f0bb, Leitura: 105, Horario: 2025-10-03 19:11:24, Temp: 23.1, Umid: 69.6
[2025-10-03 19:11:45] Dispositivo: Pico W_11f60f, Leitura: 106, Horario: 2025-10-03 19:11:45, Temp: 23.2, Umid: 70.9
[2025-10-03 19:11:46] Dispositivo: Pico W_11f0bb, Leitura: 106, Horario: 2025-10-03 19:11:46, Temp: 23.1, Umid: 69.6
[2025-10-03 19:12:07] Dispositivo: Pico W_11f60f, Leitura: 107, Horario: 2025-10-03 19:12:07, Temp: 23.2, Umid: 70.8
[2025-10-03 19:12:08] Dispositivo: Pico W_11f0bb, Leitura: 107, Horario: 2025-10-03 19:12:09, Temp: 23.1, Umid: 69.7
[2025-10-03 19:12:29] Dispositivo: Pico W_11f60f, Leitura: 108, Horario: 2025-10-03 19:12:30, Temp: 23.2, Umid: 70.8
[2025-10-03 19:12:30] Dispositivo: Pico W_11f0bb, Leitura: 108, Horario: 2025-10-03 19:12:31, Temp: 23.1, Umid: 69.5
[2025-10-03 19:12:52] Dispositivo: Pico W_11f60f, Leitura: 109, Horario: 2025-10-03 19:12:52, Temp: 23.3, Umid: 70.8
[2025-10-03 19:12:53] Dispositivo: Pico W_11f0bb, Leitura: 109, Horario: 2025-10-03 19:12:53, Temp: 23.1, Umid: 69.4
[2025-10-03 19:13:14] Dispositivo: Pico W_11f60f, Leitura: 110, Horario: 2025-10-03 19:13:14, Temp: 23.3, Umid: 70.7
[2025-10-03 19:13:15] Dispositivo: Pico W_11f0bb, Leitura: 110, Horario: 2025-10-03 19:13:16, Temp: 23.1, Umid: 69.5
[2025-10-03 19:13:36] Dispositivo: Pico W_11f60f, Leitura: 111, Horario: 2025-10-03 19:13:37, Temp: 23.2, Umid: 70.8
[2025-10-03 19:13:37] Dispositivo: Pico W_11f0bb, Leitura: 111, Horario: 2025-10-03 19:13:38, Temp: 23.1, Umid: 69.5
[2025-10-03 19:13:59] Dispositivo: Pico W_11f60f, Leitura: 112, Horario: 2025-10-03 19:13:59, Temp: 23.2, Umid: 70.8
[2025-10-03 19:14:00] Dispositivo: Pico W_11f0bb, Leitura: 112, Horario: 2025-10-03 19:14:00, Temp: 23.1, Umid: 69.6
[2025-10-03 19:14:21] Dispositivo: Pico W_11f60f, Leitura: 113, Horario: 2025-10-03 19:14:21, Temp: 23.2, Umid: 70.9
[2025-10-03 19:14:22] Dispositivo: Pico W_11f0bb, Leitura: 113, Horario: 2025-10-03 19:14:23, Temp: 23.1, Umid: 69.6
[2025-10-03 19:14:43] Dispositivo: Pico W_11f60f, Leitura: 114, Horario: 2025-10-03 19:14:44, Temp: 23.2, Umid: 70.7
[2025-10-03 19:14:44] Dispositivo: Pico W_11f0bb, Leitura: 114, Horario: 2025-10-03 19:14:45, Temp: 23.1, Umid: 69.5
[2025-10-03 19:15:05] Dispositivo: Pico W_11f60f, Leitura: 115, Horario: 2025-10-03 19:15:06, Temp: 23.2, Umid: 70.8
[2025-10-03 19:15:06] Dispositivo: Pico W_11f0bb, Leitura: 115, Horario: 2025-10-03 19:15:07, Temp: 23.1, Umid: 69.6
[2025-10-03 19:15:28] Dispositivo: Pico W_11f60f, Leitura: 116, Horario: 2025-10-03 19:15:28, Temp: 23.2, Umid: 70.8
[2025-10-03 19:15:29] Dispositivo: Pico W_11f0bb, Leitura: 116, Horario: 2025-10-03 19:15:29, Temp: 23.1, Umid: 69.6
[2025-10-03 19:15:50] Dispositivo: Pico W_11f60f, Leitura: 117, Horario: 2025-10-03 19:15:51, Temp: 23.2, Umid: 70.8
[2025-10-03 19:15:51] Dispositivo: Pico W_11f0bb, Leitura: 117, Horario: 2025-10-03 19:15:52, Temp: 23.1, Umid: 69.6
[2025-10-03 19:16:12] Dispositivo: Pico W_11f60f, Leitura: 118, Horario: 2025-10-03 19:16:13, Temp: 23.2, Umid: 70.8
[2025-10-03 19:16:13] Dispositivo: Pico W_11f0bb, Leitura: 118, Horario: 2025-10-03 19:16:14, Temp: 23.1, Umid: 69.6
[2025-10-03 19:16:35] Dispositivo: Pico W_11f60f, Leitura: 119, Horario: 2025-10-03 19:16:35, Temp: 23.2, Umid: 70.8
[2025-10-03 19:16:36] Dispositivo: Pico W_11f0bb, Leitura: 119, Horario: 2025-10-03 19:16:36, Temp: 23.1, Umid: 69.6
[2025-10-03 19:16:57] Dispositivo: Pico W_11f60f, Leitura: 120, Horario: 2025-10-03 19:16:58, Temp: 23.2, Umid: 70.8
[2025-10-03 19:16:58] Dispositivo: Pico W_11f0bb, Leitura: 120, Horario: 2025-10-03 19:16:59, Temp: 23.1, Umid: 69.5
[2025-10-03 19:17:19] Dispositivo: Pico W_11f60f, Leitura: 121, Horario: 2025-10-03 19:17:20, Temp: 23.2, Umid: 70.8
[2025-10-03 19:17:20] Dispositivo: Pico W_11f0bb, Leitura: 121, Horario: 2025-10-03 19:17:21, Temp: 23.1, Umid: 69.5
[2025-10-03 19:17:42] Dispositivo: Pico W_11f60f, Leitura: 122, Horario: 2025-10-03 19:17:42, Temp: 23.3, Umid: 70.8
[2025-10-03 19:17:43] Dispositivo: Pico W_11f0bb, Leitura: 122, Horario: 2025-10-03 19:17:43, Temp: 23.1, Umid: 69.4
[2025-10-03 19:18:04] Dispositivo: Pico W_11f60f, Leitura: 123, Horario: 2025-10-03 19:18:04, Temp: 23.3, Umid: 70.7
[2025-10-03 19:18:05] Dispositivo: Pico W_11f0bb, Leitura: 123, Horario: 2025-10-03 19:18:06, Temp: 23.2, Umid: 69.5
[2025-10-03 19:18:26] Dispositivo: Pico W_11f60f, Leitura: 124, Horario: 2025-10-03 19:18:27, Temp: 23.3, Umid: 70.6
[2025-10-03 19:18:27] Dispositivo: Pico W_11f0bb, Leitura: 124, Horario: 2025-10-03 19:18:28, Temp: 23.2, Umid: 69.3
[2025-10-03 19:18:49] Dispositivo: Pico W_11f60f, Leitura: 125, Horario: 2025-10-03 19:18:49, Temp: 23.3, Umid: 70.5
[2025-10-03 19:18:50] Dispositivo: Pico W_11f0bb, Leitura: 125, Horario: 2025-10-03 19:18:50, Temp: 23.2, Umid: 69.3
[2025-10-03 19:19:11] Dispositivo: Pico W_11f60f, Leitura: 126, Horario: 2025-10-03 19:19:11, Temp: 23.3, Umid: 70.4
[2025-10-03 19:19:12] Dispositivo: Pico W_11f0bb, Leitura: 126, Horario: 2025-10-03 19:19:13, Temp: 23.2, Umid: 69.1
[2025-10-03 19:19:33] Dispositivo: Pico W_11f60f, Leitura: 127, Horario: 2025-10-03 19:19:34, Temp: 23.3, Umid: 70.4
[2025-10-03 19:19:34] Dispositivo: Pico W_11f0bb, Leitura: 127, Horario: 2025-10-03 19:19:35, Temp: 23.2, Umid: 69.3
[2025-10-03 19:19:55] Dispositivo: Pico W_11f60f, Leitura: 128, Horario: 2025-10-03 19:19:56, Temp: 23.4, Umid: 70.4
[2025-10-03 19:19:57] Dispositivo: Pico W_11f0bb, Leitura: 128, Horario: 2025-10-03 19:19:57, Temp: 23.2, Umid: 69.2
[2025-10-03 19:20:18] Dispositivo: Pico W_11f60f, Leitura: 129, Horario: 2025-10-03 19:20:18, Temp: 23.4, Umid: 70.3
[2025-10-03 19:20:19] Dispositivo: Pico W_11f0bb, Leitura: 129, Horario: 2025-10-03 19:20:19, Temp: 23.2, Umid: 69.2
[2025-10-03 19:20:40] Dispositivo: Pico W_11f60f, Leitura: 130, Horario: 2025-10-03 19:20:41, Temp: 23.3, Umid: 70.3
[2025-10-03 19:20:41] Dispositivo: Pico W_11f0bb, Leitura: 130, Horario: 2025-10-03 19:20:42, Temp: 23.2, Umid: 69.2
[2025-10-03 19:21:02] Dispositivo: Pico W_11f60f, Leitura: 131, Horario: 2025-10-03 19:21:03, Temp: 23.3, Umid: 70.3
[2025-10-03 19:21:03] Dispositivo: Pico W_11f0bb, Leitura: 131, Horario: 2025-10-03 19:21:04, Temp: 23.2, Umid: 69.1
[2025-10-03 19:21:25] Dispositivo: Pico W_11f60f, Leitura: 132, Horario: 2025-10-03 19:21:25, Temp: 23.3, Umid: 70.4
[2025-10-03 19:21:26] Dispositivo: Pico W_11f0bb, Leitura: 132, Horario: 2025-10-03 19:21:26, Temp: 23.2, Umid: 69.2
[2025-10-03 19:21:47] Dispositivo: Pico W_11f60f, Leitura: 133, Horario: 2025-10-03 19:21:48, Temp: 23.2, Umid: 70.5
[2025-10-03 19:21:48] Dispositivo: Pico W_11f0bb, Leitura: 133, Horario: 2025-10-03 19:21:49, Temp: 23.2, Umid: 69.3
[2025-10-03 19:22:09] Dispositivo: Pico W_11f60f, Leitura: 134, Horario: 2025-10-03 19:22:10, Temp: 23.2, Umid: 70.6
[2025-10-03 19:22:10] Dispositivo: Pico W_11f0bb, Leitura: 134, Horario: 2025-10-03 19:22:11, Temp: 23.1, Umid: 69.4
[2025-10-03 19:22:32] Dispositivo: Pico W_11f60f, Leitura: 135, Horario: 2025-10-03 19:22:32, Temp: 23.2, Umid: 70.6
[2025-10-03 19:22:33] Dispositivo: Pico W_11f0bb, Leitura: 135, Horario: 2025-10-03 19:22:33, Temp: 23.1, Umid: 69.4
[2025-10-03 19:22:54] Dispositivo: Pico W_11f60f, Leitura: 136, Horario: 2025-10-03 19:22:54, Temp: 23.2, Umid: 70.8
[2025-10-03 19:22:55] Dispositivo: Pico W_11f0bb, Leitura: 136, Horario: 2025-10-03 19:22:56, Temp: 23.1, Umid: 69.5
[2025-10-03 19:23:16] Dispositivo: Pico W_11f60f, Leitura: 137, Horario: 2025-10-03 19:23:17, Temp: 23.2, Umid: 70.9
[2025-10-03 19:23:17] Dispositivo: Pico W_11f0bb, Leitura: 137, Horario: 2025-10-03 19:23:18, Temp: 23.1, Umid: 69.7
[2025-10-03 19:23:39] Dispositivo: Pico W_11f60f, Leitura: 138, Horario: 2025-10-03 19:23:39, Temp: 23.2, Umid: 70.9
[2025-10-03 19:23:40] Dispositivo: Pico W_11f0bb, Leitura: 138, Horario: 2025-10-03 19:23:40, Temp: 23.1, Umid: 69.7
[2025-10-03 19:24:01] Dispositivo: Pico W_11f60f, Leitura: 139, Horario: 2025-10-03 19:24:01, Temp: 23.1, Umid: 70.9
[2025-10-03 19:24:02] Dispositivo: Pico W_11f0bb, Leitura: 139, Horario: 2025-10-03 19:24:03, Temp: 23.0, Umid: 69.7
[2025-10-03 19:24:23] Dispositivo: Pico W_11f60f, Leitura: 140, Horario: 2025-10-03 19:24:24, Temp: 23.1, Umid: 71.0
[2025-10-03 19:24:24] Dispositivo: Pico W_11f0bb, Leitura: 140, Horario: 2025-10-03 19:24:25, Temp: 23.0, Umid: 69.7
[2025-10-03 19:24:45] Dispositivo: Pico W_11f60f, Leitura: 141, Horario: 2025-10-03 19:24:46, Temp: 23.1, Umid: 70.8
[2025-10-03 19:24:47] Dispositivo: Pico W_11f0bb, Leitura: 141, Horario: 2025-10-03 19:24:47, Temp: 23.1, Umid: 69.5
[2025-10-03 19:25:08] Dispositivo: Pico W_11f60f, Leitura: 142, Horario: 2025-10-03 19:25:08, Temp: 23.2, Umid: 70.9
[2025-10-03 19:25:09] Dispositivo: Pico W_11f0bb, Leitura: 142, Horario: 2025-10-03 19:25:10, Temp: 23.1, Umid: 69.6
[2025-10-03 19:25:30] Dispositivo: Pico W_11f60f, Leitura: 143, Horario: 2025-10-03 19:25:31, Temp: 23.2, Umid: 70.8
[2025-10-03 19:25:31] Dispositivo: Pico W_11f0bb, Leitura: 143, Horario: 2025-10-03 19:25:32, Temp: 23.1, Umid: 69.5
[2025-10-03 19:25:53] Dispositivo: Pico W_11f0bb, Leitura: 144, Horario: 2025-10-03 19:25:54, Temp: 23.2, Umid: 69.4
[2025-10-03 19:25:54] Dispositivo: Pico W_11f60f, Leitura: 144, Horario: 2025-10-03 19:25:53, Temp: 23.2, Umid: 70.7
[2025-10-03 19:26:15] Dispositivo: Pico W_11f60f, Leitura: 145, Horario: 2025-10-03 19:26:15, Temp: 23.3, Umid: 70.6
[2025-10-03 19:26:16] Dispositivo: Pico W_11f0bb, Leitura: 145, Horario: 2025-10-03 19:26:16, Temp: 23.2, Umid: 69.3
[2025-10-03 19:26:37] Dispositivo: Pico W_11f60f, Leitura: 146, Horario: 2025-10-03 19:26:38, Temp: 23.3, Umid: 70.4
[2025-10-03 19:26:38] Dispositivo: Pico W_11f0bb, Leitura: 146, Horario: 2025-10-03 19:26:39, Temp: 23.2, Umid: 69.3
[2025-10-03 19:26:59] Dispositivo: Pico W_11f60f, Leitura: 147, Horario: 2025-10-03 19:27:00, Temp: 23.3, Umid: 70.6
[2025-10-03 19:27:00] Dispositivo: Pico W_11f0bb, Leitura: 147, Horario: 2025-10-03 19:27:01, Temp: 23.2, Umid: 69.4
[2025-10-03 19:27:22] Dispositivo: Pico W_11f60f, Leitura: 148, Horario: 2025-10-03 19:27:22, Temp: 23.3, Umid: 70.6
[2025-10-03 19:27:23] Dispositivo: Pico W_11f0bb, Leitura: 148, Horario: 2025-10-03 19:27:23, Temp: 23.2, Umid: 69.5
[2025-10-03 19:27:44] Dispositivo: Pico W_11f60f, Leitura: 149, Horario: 2025-10-03 19:27:44, Temp: 23.4, Umid: 70.7
[2025-10-03 19:27:45] Dispositivo: Pico W_11f0bb, Leitura: 149, Horario: 2025-10-03 19:27:46, Temp: 23.2, Umid: 69.7
[2025-10-03 19:28:06] Dispositivo: Pico W_11f60f, Leitura: 150, Horario: 2025-10-03 19:28:07, Temp: 23.4, Umid: 70.4
[2025-10-03 19:28:07] Dispositivo: Pico W_11f0bb, Leitura: 150, Horario: 2025-10-03 19:28:08, Temp: 23.3, Umid: 69.3
[2025-10-03 19:28:29] Dispositivo: Pico W_11f60f, Leitura: 151, Horario: 2025-10-03 19:28:29, Temp: 23.3, Umid: 70.2
[2025-10-03 19:28:30] Dispositivo: Pico W_11f0bb, Leitura: 151, Horario: 2025-10-03 19:28:30, Temp: 23.2, Umid: 69.1
[2025-10-03 19:28:51] Dispositivo: Pico W_11f60f, Leitura: 152, Horario: 2025-10-03 19:28:51, Temp: 23.3, Umid: 70.1
[2025-10-03 19:28:52] Dispositivo: Pico W_11f0bb, Leitura: 152, Horario: 2025-10-03 19:28:53, Temp: 23.2, Umid: 69.1
[2025-10-03 19:29:13] Dispositivo: Pico W_11f60f, Leitura: 153, Horario: 2025-10-03 19:29:14, Temp: 23.3, Umid: 70.1
[2025-10-03 19:29:14] Dispositivo: Pico W_11f0bb, Leitura: 153, Horario: 2025-10-03 19:29:15, Temp: 23.2, Umid: 69.1
[2025-10-03 19:29:35] Dispositivo: Pico W_11f60f, Leitura: 154, Horario: 2025-10-03 19:29:36, Temp: 23.3, Umid: 70.1
[2025-10-03 19:29:37] Dispositivo: Pico W_11f0bb, Leitura: 154, Horario: 2025-10-03 19:29:37, Temp: 23.2, Umid: 68.8
[2025-10-03 19:29:58] Dispositivo: Pico W_11f60f, Leitura: 155, Horario: 2025-10-03 19:29:58, Temp: 23.3, Umid: 70.2
[2025-10-03 19:29:59] Dispositivo: Pico W_11f0bb, Leitura: 155, Horario: 2025-10-03 19:30:00, Temp: 23.2, Umid: 69.3
[2025-10-03 19:30:20] Dispositivo: Pico W_11f60f, Leitura: 156, Horario: 2025-10-03 19:30:21, Temp: 23.3, Umid: 70.4
[2025-10-03 19:30:21] Dispositivo: Pico W_11f0bb, Leitura: 156, Horario: 2025-10-03 19:30:22, Temp: 23.2, Umid: 69.1
[2025-10-03 19:30:42] Dispositivo: Pico W_11f60f, Leitura: 157, Horario: 2025-10-03 19:30:43, Temp: 23.3, Umid: 70.2
[2025-10-03 19:30:43] Dispositivo: Pico W_11f0bb, Leitura: 157, Horario: 2025-10-03 19:30:44, Temp: 23.2, Umid: 69.0
[2025-10-03 19:31:05] Dispositivo: Pico W_11f60f, Leitura: 158, Horario: 2025-10-03 19:31:05, Temp: 23.2, Umid: 70.2
[2025-10-03 19:31:06] Dispositivo: Pico W_11f0bb, Leitura: 158, Horario: 2025-10-03 19:31:06, Temp: 23.2, Umid: 69.1
[2025-10-03 19:31:27] Dispositivo: Pico W_11f60f, Leitura: 159, Horario: 2025-10-03 19:31:28, Temp: 23.1, Umid: 70.5
[2025-10-03 19:31:28] Dispositivo: Pico W_11f0bb, Leitura: 159, Horario: 2025-10-03 19:31:29, Temp: 23.1, Umid: 69.2
[2025-10-03 19:31:50] Dispositivo: Pico W_11f60f, Leitura: 160, Horario: 2025-10-03 19:31:50, Temp: 23.1, Umid: 70.5
[2025-10-03 19:31:51] Dispositivo: Pico W_11f0bb, Leitura: 160, Horario: 2025-10-03 19:31:51, Temp: 23.1, Umid: 69.3
[2025-10-03 19:32:12] Dispositivo: Pico W_11f60f, Leitura: 161, Horario: 2025-10-03 19:32:12, Temp: 23.1, Umid: 70.6
[2025-10-03 19:32:13] Dispositivo: Pico W_11f0bb, Leitura: 161, Horario: 2025-10-03 19:32:13, Temp: 23.0, Umid: 69.3
[2025-10-03 19:32:34] Dispositivo: Pico W_11f60f, Leitura: 162, Horario: 2025-10-03 19:32:34, Temp: 23.1, Umid: 70.7
[2025-10-03 19:32:35] Dispositivo: Pico W_11f0bb, Leitura: 162, Horario: 2025-10-03 19:32:36, Temp: 23.0, Umid: 69.4
[2025-10-03 19:32:56] Dispositivo: Pico W_11f60f, Leitura: 163, Horario: 2025-10-03 19:32:57, Temp: 23.1, Umid: 70.8
[2025-10-03 19:32:57] Dispositivo: Pico W_11f0bb, Leitura: 163, Horario: 2025-10-03 19:32:58, Temp: 23.0, Umid: 69.5
[2025-10-03 19:33:19] Dispositivo: Pico W_11f60f, Leitura: 164, Horario: 2025-10-03 19:33:19, Temp: 23.1, Umid: 70.9
[2025-10-03 19:33:20] Dispositivo: Pico W_11f0bb, Leitura: 164, Horario: 2025-10-03 19:33:20, Temp: 23.0, Umid: 69.5
[2025-10-03 19:33:41] Dispositivo: Pico W_11f60f, Leitura: 165, Horario: 2025-10-03 19:33:41, Temp: 23.1, Umid: 70.9
[2025-10-03 19:33:42] Dispositivo: Pico W_11f0bb, Leitura: 165, Horario: 2025-10-03 19:33:43, Temp: 23.0, Umid: 69.5
[2025-10-03 19:34:04] Dispositivo: Pico W_11f0bb, Leitura: 166, Horario: 2025-10-03 19:34:05, Temp: 23.0, Umid: 69.5
[2025-10-03 19:34:05] Dispositivo: Pico W_11f60f, Leitura: 166, Horario: 2025-10-03 19:34:04, Temp: 23.1, Umid: 70.8
[2025-10-03 19:34:26] Dispositivo: Pico W_11f60f, Leitura: 167, Horario: 2025-10-03 19:34:26, Temp: 23.1, Umid: 70.7
[2025-10-03 19:34:27] Dispositivo: Pico W_11f0bb, Leitura: 167, Horario: 2025-10-03 19:34:27, Temp: 23.0, Umid: 69.3
[2025-10-03 19:34:48] Dispositivo: Pico W_11f60f, Leitura: 168, Horario: 2025-10-03 19:34:48, Temp: 23.0, Umid: 70.8
[2025-10-03 19:34:49] Dispositivo: Pico W_11f0bb, Leitura: 168, Horario: 2025-10-03 19:34:50, Temp: 23.0, Umid: 69.5
[2025-10-03 19:35:10] Dispositivo: Pico W_11f60f, Leitura: 169, Horario: 2025-10-03 19:35:11, Temp: 23.0, Umid: 70.8
[2025-10-03 19:35:11] Dispositivo: Pico W_11f0bb, Leitura: 169, Horario: 2025-10-03 19:35:12, Temp: 23.0, Umid: 69.6
[2025-10-03 19:35:33] Dispositivo: Pico W_11f60f, Leitura: 170, Horario: 2025-10-03 19:35:33, Temp: 23.0, Umid: 70.9
[2025-10-03 19:35:34] Dispositivo: Pico W_11f0bb, Leitura: 170, Horario: 2025-10-03 19:35:34, Temp: 22.9, Umid: 69.6
[2025-10-03 19:35:55] Dispositivo: Pico W_11f60f, Leitura: 171, Horario: 2025-10-03 19:35:55, Temp: 23.0, Umid: 71.0
[2025-10-03 19:35:56] Dispositivo: Pico W_11f0bb, Leitura: 171, Horario: 2025-10-03 19:35:56, Temp: 22.9, Umid: 69.6
[2025-10-03 19:36:21] Dispositivo: Pico W_11f0bb, Leitura: 172, Horario: 2025-10-03 19:36:19, Temp: 22.9, Umid: 69.7
[2025-10-03 19:36:21] Dispositivo: Pico W_11f60f, Leitura: 172, Horario: 2025-10-03 19:36:18, Temp: 23.0, Umid: 70.9
[2025-10-03 19:36:39] Dispositivo: Pico W_11f60f, Leitura: 173, Horario: 2025-10-03 19:36:40, Temp: 23.0, Umid: 71.0
[2025-10-03 19:36:40] Dispositivo: Pico W_11f0bb, Leitura: 173, Horario: 2025-10-03 19:36:41, Temp: 22.9, Umid: 69.7
[2025-10-03 19:37:02] Dispositivo: Pico W_11f60f, Leitura: 174, Horario: 2025-10-03 19:37:02, Temp: 23.0, Umid: 71.0
[2025-10-03 19:37:03] Dispositivo: Pico W_11f0bb, Leitura: 174, Horario: 2025-10-03 19:37:03, Temp: 22.9, Umid: 69.7
[2025-10-03 19:37:24] Dispositivo: Pico W_11f60f, Leitura: 175, Horario: 2025-10-03 19:37:24, Temp: 23.0, Umid: 70.9
[2025-10-03 19:37:25] Dispositivo: Pico W_11f0bb, Leitura: 175, Horario: 2025-10-03 19:37:26, Temp: 22.9, Umid: 69.6
[2025-10-03 19:37:46] Dispositivo: Pico W_11f60f, Leitura: 176, Horario: 2025-10-03 19:37:47, Temp: 23.0, Umid: 71.0
[2025-10-03 19:37:48] Dispositivo: Pico W_11f0bb, Leitura: 176, Horario: 2025-10-03 19:37:48, Temp: 22.9, Umid: 69.6
[2025-10-03 19:38:09] Dispositivo: Pico W_11f60f, Leitura: 177, Horario: 2025-10-03 19:38:09, Temp: 23.1, Umid: 71.1
[2025-10-03 19:38:10] Dispositivo: Pico W_11f0bb, Leitura: 177, Horario: 2025-10-03 19:38:10, Temp: 23.0, Umid: 69.8
[2025-10-03 19:38:31] Dispositivo: Pico W_11f60f, Leitura: 178, Horario: 2025-10-03 19:38:31, Temp: 23.1, Umid: 70.9
[2025-10-03 19:38:32] Dispositivo: Pico W_11f0bb, Leitura: 178, Horario: 2025-10-03 19:38:33, Temp: 23.0, Umid: 69.6
[2025-10-03 19:38:53] Dispositivo: Pico W_11f60f, Leitura: 179, Horario: 2025-10-03 19:38:54, Temp: 23.0, Umid: 70.8
[2025-10-03 19:38:54] Dispositivo: Pico W_11f0bb, Leitura: 179, Horario: 2025-10-03 19:38:55, Temp: 22.9, Umid: 69.6
[2025-10-03 19:39:16] Dispositivo: Pico W_11f60f, Leitura: 180, Horario: 2025-10-03 19:39:16, Temp: 23.0, Umid: 70.9
[2025-10-03 19:39:17] Dispositivo: Pico W_11f0bb, Leitura: 180, Horario: 2025-10-03 19:39:17, Temp: 22.9, Umid: 69.5
[2025-10-03 19:39:38] Dispositivo: Pico W_11f60f, Leitura: 181, Horario: 2025-10-03 19:39:38, Temp: 23.0, Umid: 70.8
[2025-10-03 19:39:39] Dispositivo: Pico W_11f0bb, Leitura: 181, Horario: 2025-10-03 19:39:40, Temp: 22.9, Umid: 69.5
[2025-10-03 19:40:00] Dispositivo: Pico W_11f60f, Leitura: 182, Horario: 2025-10-03 19:40:01, Temp: 23.0, Umid: 70.9
[2025-10-03 19:40:01] Dispositivo: Pico W_11f0bb, Leitura: 182, Horario: 2025-10-03 19:40:02, Temp: 22.9, Umid: 69.6
[2025-10-03 19:40:22] Dispositivo: Pico W_11f60f, Leitura: 183, Horario: 2025-10-03 19:40:23, Temp: 23.0, Umid: 70.9
[2025-10-03 19:40:24] Dispositivo: Pico W_11f0bb, Leitura: 183, Horario: 2025-10-03 19:40:24, Temp: 22.9, Umid: 69.6
[2025-10-03 19:40:45] Dispositivo: Pico W_11f60f, Leitura: 184, Horario: 2025-10-03 19:40:45, Temp: 22.9, Umid: 70.9
[2025-10-03 19:40:46] Dispositivo: Pico W_11f0bb, Leitura: 184, Horario: 2025-10-03 19:40:46, Temp: 22.9, Umid: 69.5
[2025-10-03 19:41:07] Dispositivo: Pico W_11f60f, Leitura: 185, Horario: 2025-10-03 19:41:08, Temp: 23.0, Umid: 70.9
