"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/01/2025";"0000";"17,5";"18,6";"17,5";"100,0";"100,0";"100,0";"";"";"";"933,1";"933,5";"932,4";"0,0";"225,0";"0,0";"";"0,0"
"01/01/2025";"0100";"16,7";"17,3";"16,7";"100,0";"100,0";"100,0";"";"";"";"933,4";"934,1";"932,9";"0,0";"225,0";"0,0";"";"0,0"
"01/01/2025";"0200";"16,2";"16,7";"16,2";"100,0";"100,0";"100,0";"";"";"";"933,5";"933,8";"933,0";"0,0";"225,0";"0,0";"";"0,0"
"01/01/2025";"0300";"16,8";"16,8";"15,9";"100,0";"100,0";"100,0";"";"";"";"932,9";"933,6";"932,7";"0,0";"225,0";"0,0";"";"0,0"
"01/01/2025";"0400";"16,8";"16,8";"16,5";"100,0";"100,0";"100,0";"";"";"";"933,4";"933,4";"";"0,0";"225,0";"0,0";"";"0,0"
"01/01/2025";"0500";"16,8";"17,3";"16,8";"100,0";"100,0";"100,0";"";"";"";"932,3";"933,2";"931,7";"0,0";"225,0";"0,0";"";"0,0"
"01/01/2025";"0600";"16,8";"16,8";"16,4";"100,0";"100,0";"100,0";"";"";"";"932,2";"933,0";"932,0";"0,0";"225,0";"0,0";"";"0,0"
"01/01/2025";"0700";"17,2";"17,2";"16,8";"100,0";"100,0";"100,0";"";"";"";"931,7";"932,6";"931,5";"0,0";"225,0";"0,0";"";"0,0"
"01/01/2025";"0800";"17,0";"17,2";"17,0";"100,0";"100,0";"100,0";"";"";"";"932,2";"932,2";"931,6";"0,0";"225,0";"0,0";"";"0,0"
"01/01/2025";"0900";"16,2";"17,0";"16,2";"100,0";"100,0";"100,0";"";"";"";"932,6";"932,8";"932,3";"0,0";"225,0";"0,0";"";"0,0"
"01/01/2025";"1000";"17,6";"17,6";"16,2";"100,0";"100,0";"100,0";"";"";"";"933,7";"933,7";"932,5";"0,0";"225,0";"0,0";"";"0,0"
"01/01/2025";"1100";"19,6";"19,6";"17,6";"100,0";"100,0";"100,0";"";"";"";"933,1";"934,0";"932,9";"0,0";"0,0";"0,0";"";"6,2"
"01/01/2025";"1200";"22,9";"22,9";"19,6";"100,0";"100,0";"100,0";"";"";"";"933,7";"934,0";"932,9";"0,0";"315,0";"0,0";"";"0,0"
"01/01/2025";"1300";"25,8";"25,8";"22,9";"77,4";"92,3";"100,0";"";"";"";"932,9";"935,2";"932,9";"0,0";"22,0";"1,5";"";"0,0"
"01/01/2025";"1400";"26,4";"26,7";"25,7";"70,7";"77,4";"65,7";"";"";"";"932,2";"933,0";"932,2";"0,0";"337,0";"1,5";"";"0,0"
"01/01/2025";"1500";"27,6";"28,1";"26,4";"58,5";"70,7";"58,5";"";"";"";"930,9";"932,6";"930,9";"0,9";"202,0";"0,9";"";"0,0"
"01/01/2025";"1600";"23,6";"28,7";"23,6";"84,7";"86,5";"55,4";"";"";"";"930,6";"931,4";"930,6";"2,2";"180,0";"2,2";"";"0,0"
"01/01/2025";"1700";"19,6";"23,6";"19,6";"87,9";"99,3";"84,7";"";"";"";"932,0";"932,4";"930,6";"3,1";"247,0";"2,2";"";"0,8"
"01/01/2025";"1800";"17,4";"19,6";"17,4";"100,0";"87,9";"100,0";"";"";"";"931,6";"932,0";"931,3";"0,0";"225,0";"1,1";"";"7,6"
"01/01/2025";"1900";"17,6";"17,6";"17,4";"100,0";"100,0";"100,0";"";"";"";"931,9";"932,6";"931,6";"0,0";"202,0";"0,0";"";"0,2"
"01/01/2025";"2000";"18,7";"18,7";"17,9";"100,0";"100,0";"100,0";"";"";"";"931,7";"931,8";"931,0";"0,0";"247,0";"0,0";"";"0,2"
"01/01/2025";"2100";"19,9";"20,3";"19,3";"100,0";"100,0";"100,0";"";"";"";"931,3";"931,5";"930,5";"0,0";"225,0";"0,0";"";"0,0"
"01/01/2025";"2200";"18,9";"19,7";"18,9";"100,0";"100,0";"100,0";"";"";"";"931,5";"931,9";"931,4";"0,0";"225,0";"0,0";"";"0,0"
"01/01/2025";"2300";"18,4";"18,9";"18,4";"100,0";"100,0";"100,0";"";"";"";"932,7";"932,7";"931,3";"0,0";"0,0";"0,5";"";"0,0"
"02/01/2025";"0000";"17,9";"18,5";"17,9";"100,0";"100,0";"100,0";"";"";"";"932,9";"933,1";"932,4";"0,0";"202,0";"0,0";"";"0,0"
"02/01/2025";"0100";"16,9";"17,9";"16,9";"100,0";"100,0";"100,0";"";"";"";"933,8";"933,8";"932,9";"0,0";"202,0";"0,0";"";"0,0"
"02/01/2025";"0200";"16,4";"16,8";"16,4";"100,0";"100,0";"100,0";"";"";"";"933,0";"933,5";"933,0";"0,0";"202,0";"0,0";"";"0,0"
"02/01/2025";"0300";"16,3";"16,7";"16,2";"100,0";"100,0";"100,0";"";"";"";"932,6";"933,1";"932,6";"0,0";"247,0";"0,0";"";"0,0"
"02/01/2025";"0400";"15,8";"16,2";"15,8";"100,0";"100,0";"100,0";"";"";"";"931,5";"932,4";"";"0,0";"247,0";"0,0";"";"0,0"
"02/01/2025";"0500";"15,5";"16,2";"15,5";"100,0";"100,0";"100,0";"";"";"";"931,1";"931,6";"931,1";"0,0";"247,0";"0,0";"";"0,0"
"02/01/2025";"0600";"15,1";"15,5";"15,1";"100,0";"100,0";"100,0";"";"";"";"930,7";"931,2";"930,7";"0,0";"247,0";"0,0";"";"0,0"
"02/01/2025";"0700";"14,8";"15,1";"14,8";"100,0";"100,0";"100,0";"";"";"";"931,2";"931,5";"931,1";"0,0";"247,0";"0,0";"";"0,0"
"02/01/2025";"0800";"14,9";"14,9";"14,8";"100,0";"100,0";"100,0";"";"";"";"930,9";"931,2";"930,7";"0,0";"247,0";"0,0";"";"0,2"
"02/01/2025";"0900";"15,1";"15,4";"14,8";"100,0";"100,0";"100,0";"";"";"";"931,9";"931,9";"930,9";"0,0";"247,0";"0,0";"";"0,0"
"02/01/2025";"1000";"17,6";"17,6";"15,4";"100,0";"100,0";"100,0";"";"";"";"933,0";"933,0";"931,6";"0,0";"0,0";"0,0";"";"0,0"
"02/01/2025";"1100";"19,7";"19,7";"17,9";"100,0";"100,0";"100,0";"";"";"";"932,1";"933,1";"932,1";"0,0";"67,0";"0,0";"";"9,0"
"02/01/2025";"1200";"23,4";"23,4";"20,1";"88,5";"95,2";"100,0";"";"";"";"931,8";"932,2";"931,8";"0,0";"67,0";"1,1";"";"0,0"
"02/01/2025";"1300";"25,1";"25,1";"23,8";"76,8";"89,5";"76,8";"";"";"";"931,4";"933,3";"931,4";"1,3";"292,0";"1,8";"";"0,0"
"02/01/2025";"1400";"26,7";"26,8";"24,9";"69,2";"76,8";"69,2";"";"";"";"929,5";"931,4";"929,4";"0,0";"0,0";"2,4";"";"0,0"
"02/01/2025";"1500";"28,2";"28,2";"";"58,5";"69,2";"";"";"";"";"929,9";"930,1";"";"3,0";"22,0";"1,6";"";""
"02/01/2025";"1600";"29,1";"29,1";"28,1";"50,2";"57,4";"50,2";"";"";"";"928,7";"929,7";"928,6";"0,1";"22,0";"1,3";"";"0,0"
"02/01/2025";"1700";"30,2";"30,2";"29,5";"49,7";"51,7";"48,5";"";"";"";"928,9";"929,5";"928,0";"0,3";"0,0";"0,5";"";"0,0"
"02/01/2025";"1800";"29,5";"30,9";"29,1";"51,0";"55,5";"48,5";"";"";"";"926,6";"928,5";"926,6";"0,0";"315,0";"1,1";"";"0,0"
"02/01/2025";"1900";"29,8";"30,4";"29,3";"49,3";"51,0";"45,6";"";"";"";"926,1";"926,9";"926,1";"1,5";"225,0";"2,0";"";"0,0"
"02/01/2025";"2000";"28,6";"29,8";"28,4";"55,3";"55,3";"49,3";"";"";"";"925,2";"926,5";"925,2";"0,0";"292,0";"1,5";"";"0,0"
"02/01/2025";"2100";"24,0";"28,6";"24,0";"90,9";"90,9";"55,3";"";"";"";"927,9";"927,9";"925,2";"0,0";"247,0";"0,5";"";"0,0"
"02/01/2025";"2200";"21,8";"24,0";"21,8";"100,0";"98,4";"100,0";"";"";"";"928,9";"929,0";"927,6";"0,0";"225,0";"0,0";"";"0,0"
"02/01/2025";"2300";"21,1";"21,8";"21,1";"100,0";"100,0";"100,0";"";"";"";"929,1";"929,1";"928,6";"0,0";"0,0";"1,6";"";"0,0"
"03/01/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/01/2025";"0100";"17,9";"21,1";"";"100,0";"100,0";"";"";"";"";"932,0";"932,0";"";"0,0";"202,0";"0,0";"";""
"03/01/2025";"0200";"17,7";"17,9";"17,7";"100,0";"100,0";"100,0";"";"";"";"930,8";"932,0";"930,8";"0,0";"45,0";"0,0";"";"0,2"
"03/01/2025";"0300";"17,8";"17,8";"17,6";"100,0";"100,0";"100,0";"";"";"";"930,6";"931,1";"930,5";"0,0";"45,0";"0,0";"";"0,0"
"03/01/2025";"0400";"18,2";"18,2";"17,8";"100,0";"100,0";"100,0";"";"";"";"930,8";"930,8";"";"0,0";"337,0";"0,0";"";"0,0"
"03/01/2025";"0500";"18,1";"18,4";"18,1";"100,0";"100,0";"100,0";"";"";"";"929,3";"930,6";"929,3";"0,0";"337,0";"0,0";"";"0,0"
"03/01/2025";"0600";"17,3";"18,1";"17,3";"100,0";"100,0";"100,0";"";"";"";"928,2";"929,3";"928,1";"0,0";"337,0";"0,0";"";"0,0"
"03/01/2025";"0700";"17,5";"17,5";"17,2";"100,0";"100,0";"100,0";"";"";"";"928,5";"928,5";"928,0";"0,0";"0,0";"0,0";"";"0,0"
"03/01/2025";"0800";"17,8";"17,9";"17,5";"100,0";"100,0";"100,0";"";"";"";"928,8";"928,8";"928,5";"0,0";"0,0";"0,0";"";"0,0"
"03/01/2025";"0900";"17,1";"17,8";"17,0";"100,0";"100,0";"100,0";"";"";"";"929,5";"929,5";"928,1";"0,0";"0,0";"0,0";"";"0,0"
"03/01/2025";"1000";"18,8";"18,8";"17,4";"100,0";"100,0";"100,0";"";"";"";"929,3";"929,5";"929,1";"0,0";"22,0";"0,0";"";"0,2"
"03/01/2025";"1100";"20,5";"20,5";"19,0";"100,0";"100,0";"100,0";"";"";"";"929,8";"930,6";"929,8";"0,0";"90,0";"0,5";"";"1,8"
"03/01/2025";"1200";"23,6";"23,6";"20,9";"87,3";"99,8";"87,3";"";"";"";"931,3";"931,3";"929,5";"0,1";"225,0";"1,8";"";"0,0"
"03/01/2025";"1300";"24,7";"24,7";"23,6";"81,9";"87,3";"81,9";"";"";"";"930,2";"931,3";"929,8";"0,7";"0,0";"2,0";"";"0,0"
"03/01/2025";"1400";"26,1";"26,4";"25,2";"77,7";"80,5";"77,0";"";"";"";"929,3";"929,3";"929,2";"0,1";"270,0";"0,7";"";"0,0"
"03/01/2025";"1500";"27,8";"27,8";"26,1";"64,5";"77,7";"64,5";"";"";"";"928,0";"929,3";"928,0";"0,7";"0,0";"2,0";"";"0,0"
"03/01/2025";"1600";"28,8";"28,8";"27,5";"65,3";"68,7";"65,3";"";"";"";"927,1";"928,2";"927,1";"1,8";"0,0";"2,0";"";"0,0"
"03/01/2025";"1700";"28,5";"28,9";"28,2";"59,1";"65,3";"59,1";"";"";"";"926,7";"928,0";"926,7";"1,1";"292,0";"1,8";"";"0,0"
"03/01/2025";"1800";"29,3";"29,9";"28,9";"58,2";"58,2";"53,4";"";"";"";"925,7";"926,9";"925,7";"0,3";"270,0";"2,4";"";"0,0"
"03/01/2025";"1900";"27,1";"30,2";"27,1";"63,3";"63,3";"51,9";"";"";"";"925,6";"925,7";"925,0";"0,7";"247,0";"1,5";"";"0,0"
"03/01/2025";"2000";"23,3";"27,1";"23,0";"78,9";"78,9";"63,3";"";"";"";"926,0";"926,6";"925,4";"0,0";"202,0";"2,2";"";"0,0"
"03/01/2025";"2100";"23,9";"24,0";"23,6";"88,0";"88,0";"79,0";"";"";"";"925,9";"926,3";"925,9";"0,0";"112,0";"0,0";"";"0,0"
"03/01/2025";"2200";"23,1";"24,9";"23,1";"88,1";"88,1";"80,1";"";"";"";"927,2";"927,2";"925,8";"0,0";"0,0";"0,3";"";"0,0"
"03/01/2025";"2300";"21,0";"22,9";"20,9";"100,0";"99,5";"100,0";"";"";"";"927,5";"927,7";"926,6";"0,0";"270,0";"0,0";"";"0,0"
"04/01/2025";"0000";"21,4";"21,7";"21,0";"96,9";"99,3";"100,0";"";"";"";"929,1";"929,1";"927,5";"0,0";"0,0";"0,0";"";"0,0"
"04/01/2025";"0100";"21,9";"21,9";"21,3";"95,4";"97,9";"95,4";"";"";"";"929,9";"929,9";"928,9";"0,0";"112,0";"0,0";"";"0,0"
"04/01/2025";"0200";"21,3";"21,9";"21,3";"95,8";"95,8";"94,1";"";"";"";"930,2";"930,4";"930,0";"0,0";"0,0";"0,7";"";"0,0"
"04/01/2025";"0300";"20,9";"21,3";"20,9";"99,9";"99,9";"95,8";"";"";"";"929,4";"930,2";"929,3";"0,0";"270,0";"0,0";"";"0,0"
"04/01/2025";"0400";"20,4";"21,0";"20,4";"100,0";"99,9";"100,0";"";"";"";"929,3";"929,4";"";"0,0";"45,0";"0,1";"";"0,0"
"04/01/2025";"0500";"20,0";"20,5";"20,0";"100,0";"100,0";"100,0";"";"";"";"927,6";"929,3";"927,6";"0,0";"292,0";"0,0";"";"0,0"
"04/01/2025";"0600";"19,8";"20,0";"19,7";"100,0";"100,0";"100,0";"";"";"";"928,2";"928,4";"927,6";"0,3";"22,0";"0,3";"";"0,0"
"04/01/2025";"0700";"19,6";"19,7";"19,4";"100,0";"100,0";"100,0";"";"";"";"928,0";"928,6";"928,0";"0,0";"67,0";"0,0";"";"0,0"
"04/01/2025";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/01/2025";"0900";"20,4";"20,4";"19,6";"100,0";"100,0";"100,0";"";"";"";"928,9";"929,2";"928,2";"0,0";"315,0";"0,0";"";"0,0"
"04/01/2025";"1000";"20,7";"21,1";"20,5";"100,0";"100,0";"100,0";"";"";"";"930,0";"930,1";"928,8";"0,0";"315,0";"1,1";"";"0,0"
"04/01/2025";"1100";"21,2";"21,3";"20,6";"100,0";"100,0";"100,0";"";"";"";"930,2";"930,8";"930,0";"0,1";"0,0";"0,1";"";"0,0"
"04/01/2025";"1200";"23,4";"23,5";"22,2";"87,5";"94,5";"85,3";"";"";"";"929,2";"929,6";"928,8";"1,8";"315,0";"2,6";"";"0,0"
"04/01/2025";"1300";"24,8";"24,9";"23,4";"80,6";"86,6";"80,6";"";"";"";"927,3";"929,5";"927,3";"0,1";"0,0";"1,8";"";"0,0"
"04/01/2025";"1400";"26,7";"26,7";"25,5";"69,4";"79,6";"69,4";"";"";"";"928,3";"929,7";"928,1";"0,9";"292,0";"1,3";"";"0,0"
"04/01/2025";"1500";"27,4";"27,4";"26,4";"68,8";"71,1";"68,5";"";"";"";"926,7";"928,3";"926,7";"0,0";"90,0";"2,0";"";"0,0"
"04/01/2025";"1600";"27,7";"28,5";"27,4";"65,0";"67,5";"62,4";"";"";"";"926,1";"928,0";"926,1";"0,0";"45,0";"1,3";"";"0,0"
"04/01/2025";"1700";"28,7";"28,7";"27,9";"61,2";"66,8";"59,2";"";"";"";"926,5";"926,6";"925,8";"0,0";"0,0";"0,5";"";"0,0"
"04/01/2025";"1800";"28,4";"29,2";"28,4";"63,6";"63,6";"58,7";"";"";"";"925,9";"926,5";"925,9";"0,0";"202,0";"1,5";"";"0,0"
"04/01/2025";"1900";"23,4";"29,4";"23,4";"97,6";"97,6";"53,6";"";"";"";"927,5";"927,5";"925,5";"4,1";"202,0";"2,6";"";"0,0"
"04/01/2025";"2000";"24,7";"24,8";"23,2";"91,0";"98,1";"89,6";"";"";"";"926,5";"927,5";"925,5";"0,0";"135,0";"1,5";"";"0,0"
"04/01/2025";"2100";"22,3";"24,3";"22,3";"99,8";"99,8";"91,8";"";"";"";"925,8";"926,4";"925,5";"0,0";"225,0";"0,0";"";"0,0"
"04/01/2025";"2200";"21,3";"21,9";"21,3";"100,0";"100,0";"100,0";"";"";"";"927,0";"928,2";"926,2";"0,7";"202,0";"0,7";"";"0,0"
"04/01/2025";"2300";"20,9";"21,3";"20,9";"100,0";"100,0";"100,0";"";"";"";"928,1";"928,5";"926,9";"0,0";"180,0";"0,9";"";"0,0"
"05/01/2025";"0000";"20,6";"20,9";"20,6";"100,0";"100,0";"100,0";"";"";"";"929,3";"929,5";"928,1";"0,0";"225,0";"0,1";"";"0,0"
"05/01/2025";"0100";"20,4";"20,6";"20,4";"100,0";"100,0";"100,0";"";"";"";"930,2";"930,2";"929,3";"0,0";"225,0";"1,1";"";"0,0"
"05/01/2025";"0200";"19,8";"20,4";"19,8";"100,0";"100,0";"100,0";"";"";"";"929,5";"930,2";"929,1";"0,0";"247,0";"0,0";"";"0,0"
"05/01/2025";"0300";"19,5";"19,9";"19,4";"100,0";"100,0";"100,0";"";"";"";"929,0";"929,3";"928,8";"0,0";"225,0";"1,5";"";"0,0"
"05/01/2025";"0400";"19,3";"19,6";"19,2";"100,0";"100,0";"100,0";"";"";"";"929,3";"929,3";"";"0,0";"202,0";"1,3";"";"0,0"
"05/01/2025";"0500";"18,4";"19,1";"18,4";"100,0";"100,0";"100,0";"";"";"";"930,1";"930,1";"928,8";"0,0";"202,0";"0,0";"";"0,0"
"05/01/2025";"0600";"18,1";"18,8";"18,1";"100,0";"100,0";"100,0";"";"";"";"929,5";"929,6";"928,5";"0,0";"22,0";"0,0";"";"0,0"
"05/01/2025";"0700";"16,6";"17,6";"16,6";"100,0";"100,0";"100,0";"";"";"";"929,7";"929,7";"928,8";"0,0";"157,0";"0,0";"";"0,0"
"05/01/2025";"0800";"16,1";"16,6";"16,1";"100,0";"100,0";"100,0";"";"";"";"930,0";"930,0";"929,0";"0,0";"157,0";"0,0";"";"0,0"
"05/01/2025";"0900";"15,8";"16,1";"15,8";"100,0";"100,0";"100,0";"";"";"";"930,8";"931,1";"930,0";"0,0";"157,0";"0,0";"";"0,0"
"05/01/2025";"1000";"16,8";"16,8";"15,7";"100,0";"100,0";"100,0";"";"";"";"931,2";"931,2";"930,5";"0,0";"157,0";"0,0";"";"0,0"
"05/01/2025";"1100";"20,4";"20,4";"17,2";"100,0";"100,0";"100,0";"";"";"";"930,2";"931,1";"930,2";"0,0";"0,0";"0,7";"";"0,0"
"05/01/2025";"1200";"24,0";"24,0";"21,1";"82,4";"99,5";"100,0";"";"";"";"930,9";"931,2";"930,2";"0,0";"315,0";"0,0";"";"0,0"
"05/01/2025";"1300";"26,8";"26,8";"24,2";"68,7";"80,7";"68,7";"";"";"";"929,3";"931,1";"928,8";"0,0";"337,0";"0,1";"";"0,0"
"05/01/2025";"1400";"25,2";"27,0";"24,9";"81,0";"81,0";"68,7";"";"";"";"929,5";"930,2";"929,1";"0,0";"225,0";"1,1";"";"0,0"
"05/01/2025";"1500";"23,8";"25,2";"23,6";"86,8";"87,1";"81,0";"";"";"";"929,5";"929,6";"929,1";"0,0";"202,0";"0,9";"";"0,0"
"05/01/2025";"1600";"22,3";"23,2";"22,0";"92,6";"95,0";"87,2";"";"";"";"929,4";"930,2";"929,2";"1,1";"180,0";"1,8";"";"0,0"
"05/01/2025";"1700";"22,7";"23,2";"22,2";"92,6";"92,8";"87,1";"";"";"";"929,8";"929,8";"928,9";"4,6";"202,0";"2,4";"";"0,0"
"05/01/2025";"1800";"21,0";"22,4";"21,0";"100,0";"98,8";"100,0";"";"";"";"929,4";"929,7";"928,5";"0,7";"202,0";"0,9";"";"0,0"
"05/01/2025";"1900";"21,3";"22,1";"21,0";"97,4";"98,9";"100,0";"";"";"";"929,5";"929,5";"928,6";"3,9";"180,0";"1,5";"";"0,0"
"05/01/2025";"2000";"21,3";"21,3";"20,5";"97,1";"99,4";"97,1";"";"";"";"929,4";"929,8";"928,7";"0,0";"202,0";"2,6";"";"0,0"
"05/01/2025";"2100";"18,5";"21,3";"18,5";"100,0";"98,2";"100,0";"";"";"";"930,0";"930,5";"928,8";"2,4";"225,0";"2,4";"";"0,0"
"05/01/2025";"2200";"18,1";"18,5";"18,0";"100,0";"100,0";"100,0";"";"";"";"931,1";"931,1";"929,6";"0,0";"225,0";"2,6";"";"0,0"
"05/01/2025";"2300";"17,9";"18,1";"17,9";"100,0";"100,0";"100,0";"";"";"";"931,0";"931,3";"930,8";"0,0";"247,0";"0,0";"";"0,0"
"06/01/2025";"0000";"17,9";"18,0";"17,9";"100,0";"100,0";"100,0";"";"";"";"931,4";"931,5";"931,0";"0,0";"135,0";"0,0";"";"0,0"
"06/01/2025";"0100";"18,0";"18,0";"17,9";"100,0";"100,0";"100,0";"";"";"";"931,5";"931,5";"931,2";"0,0";"22,0";"0,1";"";"0,0"
"06/01/2025";"0200";"18,0";"18,1";"18,0";"100,0";"100,0";"100,0";"";"";"";"931,5";"931,9";"931,5";"0,0";"22,0";"0,1";"";"0,0"
"06/01/2025";"0300";"18,0";"18,0";"17,9";"100,0";"100,0";"100,0";"";"";"";"931,3";"931,8";"931,3";"0,0";"180,0";"0,0";"";"0,0"
"06/01/2025";"0400";"17,9";"18,0";"17,9";"100,0";"100,0";"100,0";"";"";"";"930,8";"931,3";"";"0,0";"202,0";"0,0";"";"0,0"
"06/01/2025";"0500";"17,9";"17,9";"17,9";"100,0";"100,0";"100,0";"";"";"";"930,5";"930,7";"930,4";"0,0";"225,0";"0,0";"";"0,0"
"06/01/2025";"0600";"17,3";"17,9";"17,3";"100,0";"100,0";"100,0";"";"";"";"929,9";"930,2";"929,9";"0,0";"225,0";"0,0";"";"0,0"
"06/01/2025";"0700";"16,5";"17,3";"16,5";"100,0";"100,0";"100,0";"";"";"";"929,8";"930,0";"929,7";"0,0";"225,0";"0,0";"";"0,0"
"06/01/2025";"0800";"16,5";"16,5";"16,3";"100,0";"100,0";"100,0";"";"";"";"930,2";"930,6";"929,7";"0,0";"225,0";"0,0";"";"0,0"
"06/01/2025";"0900";"17,3";"17,3";"16,5";"100,0";"100,0";"100,0";"";"";"";"930,9";"930,9";"930,1";"0,0";"225,0";"0,0";"";"0,0"
"06/01/2025";"1000";"18,8";"18,8";"17,3";"100,0";"100,0";"100,0";"";"";"";"930,6";"931,4";"930,4";"0,0";"22,0";"0,0";"";"0,0"
"06/01/2025";"1100";"21,5";"21,5";"19,5";"95,2";"95,2";"100,0";"";"";"";"930,9";"931,3";"930,5";"0,0";"45,0";"1,6";"";"0,0"
"06/01/2025";"1200";"23,9";"23,9";"21,8";"84,0";"94,5";"84,0";"";"";"";"930,0";"932,0";"930,0";"0,0";"0,0";"0,0";"";"0,0"
"06/01/2025";"1300";"25,9";"26,1";"24,2";"71,8";"82,1";"71,8";"";"";"";"929,3";"930,4";"929,0";"0,0";"45,0";"0,9";"";"0,0"
"06/01/2025";"1400";"27,8";"27,8";"";"63,3";"71,8";"";"";"";"";"929,5";"929,9";"";"1,6";"45,0";"1,6";"";""
"06/01/2025";"1500";"26,3";"28,9";"26,3";"75,9";"75,9";"52,6";"";"";"";"928,4";"929,2";"928,4";"1,8";"202,0";"2,2";"";"0,0"
"06/01/2025";"1600";"23,4";"26,3";"23,2";"91,0";"93,2";"75,9";"";"";"";"929,0";"930,0";"928,4";"3,1";"202,0";"2,0";"";"0,0"
"06/01/2025";"1700";"21,5";"23,4";"21,3";"100,0";"98,6";"100,0";"";"";"";"929,5";"929,9";"929,0";"0,5";"225,0";"2,4";"";"0,0"
"06/01/2025";"1800";"20,8";"21,6";"20,8";"100,0";"99,4";"100,0";"";"";"";"930,9";"930,9";"929,2";"1,6";"157,0";"1,6";"";"0,0"
"06/01/2025";"1900";"21,2";"21,7";"20,9";"99,9";"99,9";"100,0";"";"";"";"929,2";"930,5";"929,2";"1,8";"157,0";"2,0";"";"0,0"
"06/01/2025";"2000";"21,0";"22,1";"21,0";"98,1";"99,9";"100,0";"";"";"";"929,7";"930,2";"928,4";"2,0";"202,0";"2,0";"";"0,0"
"06/01/2025";"2100";"19,8";"21,0";"19,8";"100,0";"98,1";"100,0";"";"";"";"929,7";"929,7";"928,4";"0,7";"247,0";"2,0";"";"0,0"
"06/01/2025";"2200";"19,4";"19,8";"19,3";"100,0";"100,0";"100,0";"";"";"";"930,0";"930,7";"929,7";"0,0";"180,0";"1,8";"";"0,0"
"06/01/2025";"2300";"19,3";"19,4";"19,3";"100,0";"100,0";"100,0";"";"";"";"930,6";"930,9";"930,2";"0,0";"180,0";"0,0";"";"0,0"
"07/01/2025";"0000";"18,9";"19,4";"18,9";"100,0";"100,0";"100,0";"";"";"";"931,4";"931,4";"930,6";"0,0";"22,0";"0,0";"";"0,0"
"07/01/2025";"0100";"18,8";"18,9";"18,8";"100,0";"100,0";"100,0";"";"";"";"932,2";"932,2";"931,4";"0,0";"67,0";"0,0";"";"0,0"
"07/01/2025";"0200";"18,4";"18,8";"18,4";"100,0";"100,0";"100,0";"";"";"";"931,6";"932,2";"931,6";"0,0";"202,0";"0,0";"";"0,0"
"07/01/2025";"0300";"18,0";"18,6";"18,0";"100,0";"100,0";"100,0";"";"";"";"931,5";"931,6";"931,5";"0,0";"202,0";"0,0";"";"0,0"
"07/01/2025";"0400";"18,2";"18,2";"17,6";"100,0";"100,0";"100,0";"";"";"";"930,6";"931,7";"";"0,0";"315,0";"0,0";"";"0,0"
"07/01/2025";"0500";"18,3";"18,3";"18,1";"100,0";"100,0";"100,0";"";"";"";"930,5";"930,8";"930,4";"0,0";"180,0";"0,0";"";"0,0"
"07/01/2025";"0600";"18,3";"18,3";"18,3";"100,0";"100,0";"100,0";"";"";"";"930,4";"930,6";"930,0";"0,0";"180,0";"0,0";"";"0,0"
"07/01/2025";"0700";"18,4";"18,4";"18,3";"100,0";"100,0";"100,0";"";"";"";"930,1";"930,4";"929,9";"0,0";"180,0";"0,0";"";"0,0"
"07/01/2025";"0800";"18,1";"18,5";"18,1";"100,0";"100,0";"100,0";"";"";"";"930,6";"930,6";"930,0";"0,0";"202,0";"0,0";"";"0,0"
"07/01/2025";"0900";"17,0";"18,1";"17,0";"100,0";"100,0";"100,0";"";"";"";"930,5";"930,6";"929,9";"0,0";"180,0";"0,0";"";"0,0"
"07/01/2025";"1000";"19,1";"19,1";"16,9";"100,0";"100,0";"100,0";"";"";"";"930,7";"930,7";"930,3";"0,0";"45,0";"0,0";"";"0,0"
"07/01/2025";"1100";"21,4";"21,4";"19,1";"97,6";"99,3";"100,0";"";"";"";"931,0";"931,2";"930,4";"0,1";"45,0";"1,5";"";"0,0"
"07/01/2025";"1200";"23,4";"23,4";"21,2";"83,4";"97,6";"83,4";"";"";"";"930,8";"931,4";"929,8";"0,0";"45,0";"1,3";"";"0,0"
"07/01/2025";"1300";"24,0";"24,3";"23,8";"85,3";"85,3";"80,6";"";"";"";"929,3";"930,2";"929,0";"0,0";"0,0";"0,0";"";"0,0"
"07/01/2025";"1400";"";"26,2";"";"";"82,2";"";"";"";"";"";"930,5";"";"";"";"0,0";"";""
"07/01/2025";"1500";"25,8";"27,3";"25,8";"72,1";"72,1";"67,8";"";"";"";"929,1";"930,0";"928,2";"0,0";"202,0";"0,0";"";"0,0"
"07/01/2025";"1600";"23,1";"25,8";"23,0";"95,6";"95,6";"72,1";"";"";"";"929,5";"929,6";"928,5";"2,6";"180,0";"2,6";"";"0,0"
