[2025-10-26 12:11:16] Dispositivo: Pico W_11f60f, Leitura: 1, Horario: 2025-10-26 12:11:16, Temp: 30.9, Umid: 36.5
[2025-10-26 12:16:06] Dispositivo: Pico W_11f60f, Leitura: 14, Horario: 2025-10-26 12:16:06, Temp: 33.8, Umid: 28.1
[2025-10-26 12:16:29] Dispositivo: Pico W_11f60f, Leitura: 15, Horario: 2025-10-26 12:16:29, Temp: 33.7, Umid: 27.7
[2025-10-26 12:16:51] Dispositivo: Pico W_11f60f, Leitura: 16, Horario: 2025-10-26 12:16:51, Temp: 33.8, Umid: 29.3
[2025-10-26 12:17:13] Dispositivo: Pico W_11f60f, Leitura: 17, Horario: 2025-10-26 12:17:13, Temp: 34.1, Umid: 28.6
[2025-10-26 12:17:36] Dispositivo: Pico W_11f60f, Leitura: 18, Horario: 2025-10-26 12:17:36, Temp: 34.4, Umid: 28.4
[2025-10-26 12:17:58] Dispositivo: Pico W_11f60f, Leitura: 19, Horario: 2025-10-26 12:17:58, Temp: 34.6, Umid: 27.3
[2025-10-26 12:18:20] Dispositivo: Pico W_11f60f, Leitura: 20, Horario: 2025-10-26 12:18:20, Temp: 34.8, Umid: 27.7
[2025-10-26 12:18:43] Dispositivo: Pico W_11f60f, Leitura: 21, Horario: 2025-10-26 12:18:43, Temp: 34.9, Umid: 27.3
[2025-10-26 12:19:05] Dispositivo: Pico W_11f60f, Leitura: 22, Horario: 2025-10-26 12:19:05, Temp: 35.1, Umid: 27.4
[2025-10-26 12:19:27] Dispositivo: Pico W_11f60f, Leitura: 23, Horario: 2025-10-26 12:19:27, Temp: 35.1, Umid: 28.3
[2025-10-26 12:19:49] Dispositivo: Pico W_11f60f, Leitura: 24, Horario: 2025-10-26 12:19:49, Temp: 35.2, Umid: 27.5
[2025-10-26 12:20:12] Dispositivo: Pico W_11f60f, Leitura: 25, Horario: 2025-10-26 12:20:12, Temp: 35.3, Umid: 27.9
[2025-10-26 12:20:34] Dispositivo: Pico W_11f60f, Leitura: 26, Horario: 2025-10-26 12:20:34, Temp: 35.4, Umid: 26.7
[2025-10-26 12:20:56] Dispositivo: Pico W_11f60f, Leitura: 27, Horario: 2025-10-26 12:20:56, Temp: 35.4, Umid: 26.5
[2025-10-26 12:21:19] Dispositivo: Pico W_11f60f, Leitura: 28, Horario: 2025-10-26 12:21:19, Temp: 35.5, Umid: 26.7
[2025-10-26 12:21:41] Dispositivo: Pico W_11f60f, Leitura: 29, Horario: 2025-10-26 12:21:41, Temp: 35.5, Umid: 27.3
[2025-10-26 12:22:03] Dispositivo: Pico W_11f60f, Leitura: 30, Horario: 2025-10-26 12:22:03, Temp: 35.4, Umid: 26.2
[2025-10-26 12:22:26] Dispositivo: Pico W_11f60f, Leitura: 31, Horario: 2025-10-26 12:22:26, Temp: 35.3, Umid: 26.4
[2025-10-26 12:22:48] Dispositivo: Pico W_11f60f, Leitura: 32, Horario: 2025-10-26 12:22:48, Temp: 35.2, Umid: 26.8
[2025-10-26 12:23:10] Dispositivo: Pico W_11f60f, Leitura: 33, Horario: 2025-10-26 12:23:10, Temp: 35.2, Umid: 27.1
[2025-10-26 12:23:32] Dispositivo: Pico W_11f60f, Leitura: 34, Horario: 2025-10-26 12:23:33, Temp: 35.3, Umid: 26.7
[2025-10-26 12:23:55] Dispositivo: Pico W_11f60f, Leitura: 35, Horario: 2025-10-26 12:23:55, Temp: 35.3, Umid: 26.2
[2025-10-26 12:24:17] Dispositivo: Pico W_11f60f, Leitura: 36, Horario: 2025-10-26 12:24:17, Temp: 35.3, Umid: 25.3
[2025-10-26 12:24:40] Dispositivo: Pico W_11f60f, Leitura: 37, Horario: 2025-10-26 12:24:40, Temp: 35.2, Umid: 25.3
[2025-10-26 12:25:02] Dispositivo: Pico W_11f60f, Leitura: 38, Horario: 2025-10-26 12:25:02, Temp: 35.0, Umid: 25.5
[2025-10-26 12:25:24] Dispositivo: Pico W_11f60f, Leitura: 39, Horario: 2025-10-26 12:25:24, Temp: 34.9, Umid: 25.6
[2025-10-26 12:25:46] Dispositivo: Pico W_11f60f, Leitura: 40, Horario: 2025-10-26 12:25:46, Temp: 34.7, Umid: 25.5
[2025-10-26 12:26:09] Dispositivo: Pico W_11f60f, Leitura: 41, Horario: 2025-10-26 12:26:09, Temp: 34.8, Umid: 26.7
[2025-10-26 12:26:31] Dispositivo: Pico W_11f60f, Leitura: 42, Horario: 2025-10-26 12:26:31, Temp: 34.9, Umid: 26.6
[2025-10-26 12:26:53] Dispositivo: Pico W_11f60f, Leitura: 43, Horario: 2025-10-26 12:26:53, Temp: 35.0, Umid: 26.6
[2025-10-26 12:27:16] Dispositivo: Pico W_11f60f, Leitura: 44, Horario: 2025-10-26 12:27:16, Temp: 35.0, Umid: 26.5
[2025-10-26 12:27:38] Dispositivo: Pico W_11f60f, Leitura: 45, Horario: 2025-10-26 12:27:38, Temp: 35.1, Umid: 25.6
[2025-10-26 12:28:00] Dispositivo: Pico W_11f60f, Leitura: 46, Horario: 2025-10-26 12:28:00, Temp: 35.3, Umid: 26.8
[2025-10-26 12:28:23] Dispositivo: Pico W_11f60f, Leitura: 47, Horario: 2025-10-26 12:28:23, Temp: 35.6, Umid: 27.5
[2025-10-26 12:28:45] Dispositivo: Pico W_11f60f, Leitura: 48, Horario: 2025-10-26 12:28:45, Temp: 35.6, Umid: 26.2
[2025-10-26 12:29:07] Dispositivo: Pico W_11f60f, Leitura: 49, Horario: 2025-10-26 12:29:07, Temp: 35.7, Umid: 26.8
[2025-10-26 12:29:29] Dispositivo: Pico W_11f60f, Leitura: 50, Horario: 2025-10-26 12:29:30, Temp: 35.7, Umid: 26.3
[2025-10-26 12:29:52] Dispositivo: Pico W_11f60f, Leitura: 51, Horario: 2025-10-26 12:29:52, Temp: 35.8, Umid: 26.2
[2025-10-26 12:30:14] Dispositivo: Pico W_11f60f, Leitura: 52, Horario: 2025-10-26 12:30:14, Temp: 35.8, Umid: 25.6
[2025-10-26 12:30:36] Dispositivo: Pico W_11f60f, Leitura: 53, Horario: 2025-10-26 12:30:36, Temp: 35.8, Umid: 25.9
[2025-10-26 12:31:00] Dispositivo: Pico W_11f60f, Leitura: 54, Horario: 2025-10-26 12:30:59, Temp: 35.8, Umid: 25.8
[2025-10-26 12:31:21] Dispositivo: Pico W_11f60f, Leitura: 55, Horario: 2025-10-26 12:31:21, Temp: 35.8, Umid: 25.7
[2025-10-26 12:31:43] Dispositivo: Pico W_11f60f, Leitura: 56, Horario: 2025-10-26 12:31:43, Temp: 35.7, Umid: 25.7
[2025-10-26 12:32:06] Dispositivo: Pico W_11f60f, Leitura: 57, Horario: 2025-10-26 12:32:06, Temp: 35.7, Umid: 25.8
[2025-10-26 12:32:28] Dispositivo: Pico W_11f60f, Leitura: 58, Horario: 2025-10-26 12:32:28, Temp: 35.5, Umid: 25.6
[2025-10-26 12:32:50] Dispositivo: Pico W_11f60f, Leitura: 59, Horario: 2025-10-26 12:32:50, Temp: 35.4, Umid: 26.7
[2025-10-26 12:33:13] Dispositivo: Pico W_11f60f, Leitura: 60, Horario: 2025-10-26 12:33:13, Temp: 35.4, Umid: 26.7
[2025-10-26 12:33:35] Dispositivo: Pico W_11f60f, Leitura: 61, Horario: 2025-10-26 12:33:35, Temp: 35.1, Umid: 25.1
[2025-10-26 12:33:59] Dispositivo: Pico W_11f60f, Leitura: 62, Horario: 2025-10-26 12:33:57, Temp: 35.0, Umid: 24.7
[2025-10-26 12:34:20] Dispositivo: Pico W_11f60f, Leitura: 63, Horario: 2025-10-26 12:34:20, Temp: 34.9, Umid: 26.1
[2025-10-26 12:34:42] Dispositivo: Pico W_11f60f, Leitura: 64, Horario: 2025-10-26 12:34:42, Temp: 34.9, Umid: 26.0
[2025-10-26 12:35:04] Dispositivo: Pico W_11f60f, Leitura: 65, Horario: 2025-10-26 12:35:04, Temp: 35.0, Umid: 25.4
[2025-10-26 12:35:26] Dispositivo: Pico W_11f60f, Leitura: 66, Horario: 2025-10-26 12:35:26, Temp: 35.0, Umid: 25.3
[2025-10-26 12:35:49] Dispositivo: Pico W_11f60f, Leitura: 67, Horario: 2025-10-26 12:35:49, Temp: 35.1, Umid: 25.7
[2025-10-26 12:36:13] Dispositivo: Pico W_11f60f, Leitura: 68, Horario: 2025-10-26 12:36:11, Temp: 35.2, Umid: 24.4
[2025-10-26 12:36:33] Dispositivo: Pico W_11f60f, Leitura: 69, Horario: 2025-10-26 12:36:33, Temp: 35.3, Umid: 24.9
[2025-10-26 12:36:56] Dispositivo: Pico W_11f60f, Leitura: 70, Horario: 2025-10-26 12:36:56, Temp: 35.2, Umid: 25.9
[2025-10-26 12:37:18] Dispositivo: Pico W_11f60f, Leitura: 71, Horario: 2025-10-26 12:37:18, Temp: 35.2, Umid: 26.3
[2025-10-26 12:37:44] Dispositivo: Pico W_11f60f, Leitura: 72, Horario: 2025-10-26 12:37:40, Temp: 35.2, Umid: 25.5
[2025-10-26 12:38:03] Dispositivo: Pico W_11f60f, Leitura: 73, Horario: 2025-10-26 12:38:03, Temp: 35.1, Umid: 25.2
[2025-10-26 12:38:25] Dispositivo: Pico W_11f60f, Leitura: 74, Horario: 2025-10-26 12:38:25, Temp: 35.0, Umid: 25.4
[2025-10-26 12:38:47] Dispositivo: Pico W_11f60f, Leitura: 75, Horario: 2025-10-26 12:38:47, Temp: 35.0, Umid: 25.9
[2025-10-26 12:39:09] Dispositivo: Pico W_11f60f, Leitura: 76, Horario: 2025-10-26 12:39:10, Temp: 34.9, Umid: 25.8
[2025-10-26 12:39:32] Dispositivo: Pico W_11f60f, Leitura: 77, Horario: 2025-10-26 12:39:32, Temp: 35.0, Umid: 26.1
[2025-10-26 12:39:54] Dispositivo: Pico W_11f60f, Leitura: 78, Horario: 2025-10-26 12:39:54, Temp: 34.9, Umid: 25.3
[2025-10-26 12:40:16] Dispositivo: Pico W_11f60f, Leitura: 79, Horario: 2025-10-26 12:40:16, Temp: 34.9, Umid: 26.1
[2025-10-26 12:40:39] Dispositivo: Pico W_11f60f, Leitura: 80, Horario: 2025-10-26 12:40:39, Temp: 34.9, Umid: 27.2
[2025-10-26 12:41:01] Dispositivo: Pico W_11f60f, Leitura: 81, Horario: 2025-10-26 12:41:01, Temp: 35.0, Umid: 26.3
[2025-10-26 12:41:23] Dispositivo: Pico W_11f60f, Leitura: 82, Horario: 2025-10-26 12:41:23, Temp: 35.2, Umid: 27.3
[2025-10-26 12:41:46] Dispositivo: Pico W_11f60f, Leitura: 83, Horario: 2025-10-26 12:41:46, Temp: 35.3, Umid: 27.3
[2025-10-26 12:42:08] Dispositivo: Pico W_11f60f, Leitura: 84, Horario: 2025-10-26 12:42:08, Temp: 35.5, Umid: 27.7
[2025-10-26 12:42:30] Dispositivo: Pico W_11f60f, Leitura: 85, Horario: 2025-10-26 12:42:30, Temp: 35.6, Umid: 27.5
[2025-10-26 12:42:52] Dispositivo: Pico W_11f60f, Leitura: 86, Horario: 2025-10-26 12:42:53, Temp: 35.6, Umid: 27.5
[2025-10-26 12:43:15] Dispositivo: Pico W_11f60f, Leitura: 87, Horario: 2025-10-26 12:43:15, Temp: 35.6, Umid: 26.7
[2025-10-26 12:43:37] Dispositivo: Pico W_11f60f, Leitura: 88, Horario: 2025-10-26 12:43:37, Temp: 35.6, Umid: 28.2
[2025-10-26 12:44:00] Dispositivo: Pico W_11f60f, Leitura: 89, Horario: 2025-10-26 12:44:00, Temp: 35.5, Umid: 27.1
[2025-10-26 12:44:22] Dispositivo: Pico W_11f60f, Leitura: 90, Horario: 2025-10-26 12:44:22, Temp: 35.5, Umid: 27.5
[2025-10-26 12:44:44] Dispositivo: Pico W_11f60f, Leitura: 91, Horario: 2025-10-26 12:44:44, Temp: 35.3, Umid: 25.9
[2025-10-26 12:45:06] Dispositivo: Pico W_11f60f, Leitura: 92, Horario: 2025-10-26 12:45:06, Temp: 35.2, Umid: 26.8
[2025-10-26 12:45:29] Dispositivo: Pico W_11f60f, Leitura: 93, Horario: 2025-10-26 12:45:29, Temp: 35.0, Umid: 26.3
[2025-10-26 12:45:51] Dispositivo: Pico W_11f60f, Leitura: 94, Horario: 2025-10-26 12:45:51, Temp: 34.9, Umid: 26.7
[2025-10-26 12:46:13] Dispositivo: Pico W_11f60f, Leitura: 95, Horario: 2025-10-26 12:46:13, Temp: 34.9, Umid: 26.9
[2025-10-26 12:46:36] Dispositivo: Pico W_11f60f, Leitura: 96, Horario: 2025-10-26 12:46:36, Temp: 34.8, Umid: 26.3
[2025-10-26 12:46:58] Dispositivo: Pico W_11f60f, Leitura: 97, Horario: 2025-10-26 12:46:58, Temp: 34.8, Umid: 27.0
[2025-10-26 12:47:20] Dispositivo: Pico W_11f60f, Leitura: 98, Horario: 2025-10-26 12:47:20, Temp: 34.8, Umid: 26.8
[2025-10-26 12:47:43] Dispositivo: Pico W_11f60f, Leitura: 99, Horario: 2025-10-26 12:47:43, Temp: 34.9, Umid: 26.9
[2025-10-26 12:48:05] Dispositivo: Pico W_11f60f, Leitura: 100, Horario: 2025-10-26 12:48:05, Temp: 35.0, Umid: 28.9
[2025-10-26 12:48:27] Dispositivo: Pico W_11f60f, Leitura: 101, Horario: 2025-10-26 12:48:27, Temp: 35.1, Umid: 27.7
[2025-10-26 12:48:50] Dispositivo: Pico W_11f60f, Leitura: 102, Horario: 2025-10-26 12:48:50, Temp: 35.2, Umid: 26.5
[2025-10-26 12:49:12] Dispositivo: Pico W_11f60f, Leitura: 103, Horario: 2025-10-26 12:49:12, Temp: 35.1, Umid: 27.0
[2025-10-26 12:49:34] Dispositivo: Pico W_11f60f, Leitura: 104, Horario: 2025-10-26 12:49:34, Temp: 35.1, Umid: 26.6
[2025-10-26 12:49:56] Dispositivo: Pico W_11f60f, Leitura: 105, Horario: 2025-10-26 12:49:56, Temp: 35.3, Umid: 26.8
[2025-10-26 12:50:19] Dispositivo: Pico W_11f60f, Leitura: 106, Horario: 2025-10-26 12:50:19, Temp: 35.4, Umid: 26.0
[2025-10-26 12:50:41] Dispositivo: Pico W_11f60f, Leitura: 107, Horario: 2025-10-26 12:50:41, Temp: 35.6, Umid: 25.8
[2025-10-26 12:51:03] Dispositivo: Pico W_11f60f, Leitura: 108, Horario: 2025-10-26 12:51:03, Temp: 35.7, Umid: 25.8
[2025-10-26 12:51:26] Dispositivo: Pico W_11f60f, Leitura: 109, Horario: 2025-10-26 12:51:26, Temp: 35.8, Umid: 26.1
[2025-10-26 12:51:48] Dispositivo: Pico W_11f60f, Leitura: 110, Horario: 2025-10-26 12:51:48, Temp: 35.8, Umid: 28.5
[2025-10-26 12:52:10] Dispositivo: Pico W_11f60f, Leitura: 111, Horario: 2025-10-26 12:52:10, Temp: 35.8, Umid: 26.7
[2025-10-26 12:52:33] Dispositivo: Pico W_11f60f, Leitura: 112, Horario: 2025-10-26 12:52:33, Temp: 35.8, Umid: 27.3
[2025-10-26 12:52:55] Dispositivo: Pico W_11f60f, Leitura: 113, Horario: 2025-10-26 12:52:55, Temp: 36.0, Umid: 27.4
[2025-10-26 12:53:17] Dispositivo: Pico W_11f60f, Leitura: 114, Horario: 2025-10-26 12:53:17, Temp: 36.1, Umid: 27.1
[2025-10-26 12:53:39] Dispositivo: Pico W_11f60f, Leitura: 115, Horario: 2025-10-26 12:53:40, Temp: 36.0, Umid: 26.3
[2025-10-26 12:54:02] Dispositivo: Pico W_11f60f, Leitura: 116, Horario: 2025-10-26 12:54:02, Temp: 35.9, Umid: 25.0
[2025-10-26 12:54:24] Dispositivo: Pico W_11f60f, Leitura: 117, Horario: 2025-10-26 12:54:24, Temp: 35.8, Umid: 25.3
[2025-10-26 12:54:46] Dispositivo: Pico W_11f60f, Leitura: 118, Horario: 2025-10-26 12:54:47, Temp: 35.8, Umid: 25.4
[2025-10-26 12:55:09] Dispositivo: Pico W_11f60f, Leitura: 119, Horario: 2025-10-26 12:55:09, Temp: 35.8, Umid: 26.1
[2025-10-26 12:55:31] Dispositivo: Pico W_11f60f, Leitura: 120, Horario: 2025-10-26 12:55:31, Temp: 35.8, Umid: 26.8
[2025-10-26 12:55:53] Dispositivo: Pico W_11f60f, Leitura: 121, Horario: 2025-10-26 12:55:53, Temp: 35.9, Umid: 25.5
[2025-10-26 12:56:16] Dispositivo: Pico W_11f60f, Leitura: 122, Horario: 2025-10-26 12:56:16, Temp: 35.8, Umid: 26.4
[2025-10-26 12:56:38] Dispositivo: Pico W_11f60f, Leitura: 123, Horario: 2025-10-26 12:56:38, Temp: 35.9, Umid: 25.9
[2025-10-26 12:57:00] Dispositivo: Pico W_11f60f, Leitura: 124, Horario: 2025-10-26 12:57:00, Temp: 36.0, Umid: 27.2
[2025-10-26 12:57:23] Dispositivo: Pico W_11f60f, Leitura: 125, Horario: 2025-10-26 12:57:23, Temp: 36.1, Umid: 26.9
[2025-10-26 12:57:45] Dispositivo: Pico W_11f60f, Leitura: 126, Horario: 2025-10-26 12:57:45, Temp: 36.3, Umid: 26.2
[2025-10-26 12:58:07] Dispositivo: Pico W_11f60f, Leitura: 127, Horario: 2025-10-26 12:58:07, Temp: 36.3, Umid: 25.4
[2025-10-26 12:58:29] Dispositivo: Pico W_11f60f, Leitura: 128, Horario: 2025-10-26 12:58:30, Temp: 36.3, Umid: 26.1
[2025-10-26 12:58:52] Dispositivo: Pico W_11f60f, Leitura: 129, Horario: 2025-10-26 12:58:52, Temp: 36.2, Umid: 24.9
[2025-10-26 12:59:14] Dispositivo: Pico W_11f60f, Leitura: 130, Horario: 2025-10-26 12:59:14, Temp: 36.1, Umid: 23.8
[2025-10-26 12:59:36] Dispositivo: Pico W_11f60f, Leitura: 131, Horario: 2025-10-26 12:59:37, Temp: 36.0, Umid: 24.3
[2025-10-26 12:59:59] Dispositivo: Pico W_11f60f, Leitura: 132, Horario: 2025-10-26 12:59:59, Temp: 36.0, Umid: 26.5
[2025-10-26 13:00:21] Dispositivo: Pico W_11f60f, Leitura: 133, Horario: 2025-10-26 13:00:21, Temp: 36.0, Umid: 26.1
[2025-10-26 13:00:43] Dispositivo: Pico W_11f60f, Leitura: 134, Horario: 2025-10-26 13:00:43, Temp: 35.9, Umid: 24.9
[2025-10-26 13:01:06] Dispositivo: Pico W_11f60f, Leitura: 135, Horario: 2025-10-26 13:01:06, Temp: 35.8, Umid: 24.8
[2025-10-26 13:01:28] Dispositivo: Pico W_11f60f, Leitura: 136, Horario: 2025-10-26 13:01:28, Temp: 35.6, Umid: 24.5
[2025-10-26 13:01:50] Dispositivo: Pico W_11f60f, Leitura: 137, Horario: 2025-10-26 13:01:50, Temp: 35.6, Umid: 24.6
[2025-10-26 13:02:13] Dispositivo: Pico W_11f60f, Leitura: 138, Horario: 2025-10-26 13:02:13, Temp: 35.7, Umid: 25.3
[2025-10-26 13:02:35] Dispositivo: Pico W_11f60f, Leitura: 139, Horario: 2025-10-26 13:02:35, Temp: 35.6, Umid: 24.8
[2025-10-26 13:02:57] Dispositivo: Pico W_11f60f, Leitura: 140, Horario: 2025-10-26 13:02:57, Temp: 35.7, Umid: 25.0
[2025-10-26 13:03:19] Dispositivo: Pico W_11f60f, Leitura: 141, Horario: 2025-10-26 13:03:20, Temp: 35.8, Umid: 24.4
[2025-10-26 13:03:42] Dispositivo: Pico W_11f60f, Leitura: 142, Horario: 2025-10-26 13:03:42, Temp: 35.7, Umid: 24.9
[2025-10-26 13:04:04] Dispositivo: Pico W_11f60f, Leitura: 143, Horario: 2025-10-26 13:04:04, Temp: 35.7, Umid: 24.1
[2025-10-26 13:04:26] Dispositivo: Pico W_11f60f, Leitura: 144, Horario: 2025-10-26 13:04:27, Temp: 35.6, Umid: 23.6
[2025-10-26 13:04:49] Dispositivo: Pico W_11f60f, Leitura: 145, Horario: 2025-10-26 13:04:49, Temp: 35.6, Umid: 24.4
[2025-10-26 13:05:11] Dispositivo: Pico W_11f60f, Leitura: 146, Horario: 2025-10-26 13:05:11, Temp: 35.6, Umid: 25.6
[2025-10-26 13:05:33] Dispositivo: Pico W_11f60f, Leitura: 147, Horario: 2025-10-26 13:05:33, Temp: 35.6, Umid: 24.2
[2025-10-26 13:05:56] Dispositivo: Pico W_11f60f, Leitura: 148, Horario: 2025-10-26 13:05:56, Temp: 35.7, Umid: 24.4
[2025-10-26 13:06:18] Dispositivo: Pico W_11f60f, Leitura: 149, Horario: 2025-10-26 13:06:18, Temp: 35.7, Umid: 24.2
[2025-10-26 13:06:40] Dispositivo: Pico W_11f60f, Leitura: 150, Horario: 2025-10-26 13:06:40, Temp: 35.8, Umid: 25.1
[2025-10-26 13:07:03] Dispositivo: Pico W_11f60f, Leitura: 151, Horario: 2025-10-26 13:07:03, Temp: 35.9, Umid: 25.3
[2025-10-26 13:07:25] Dispositivo: Pico W_11f60f, Leitura: 152, Horario: 2025-10-26 13:07:25, Temp: 36.0, Umid: 24.6
[2025-10-26 13:07:47] Dispositivo: Pico W_11f60f, Leitura: 153, Horario: 2025-10-26 13:07:47, Temp: 36.0, Umid: 23.9
[2025-10-26 13:08:10] Dispositivo: Pico W_11f60f, Leitura: 154, Horario: 2025-10-26 13:08:10, Temp: 36.0, Umid: 24.4
[2025-10-26 13:08:32] Dispositivo: Pico W_11f60f, Leitura: 155, Horario: 2025-10-26 13:08:32, Temp: 36.1, Umid: 24.6
[2025-10-26 13:08:54] Dispositivo: Pico W_11f60f, Leitura: 156, Horario: 2025-10-26 13:08:54, Temp: 36.1, Umid: 24.1
[2025-10-26 13:09:16] Dispositivo: Pico W_11f60f, Leitura: 157, Horario: 2025-10-26 13:09:17, Temp: 36.0, Umid: 23.8
[2025-10-26 13:09:39] Dispositivo: Pico W_11f60f, Leitura: 158, Horario: 2025-10-26 13:09:39, Temp: 35.8, Umid: 23.9
[2025-10-26 13:10:01] Dispositivo: Pico W_11f60f, Leitura: 159, Horario: 2025-10-26 13:10:01, Temp: 35.8, Umid: 24.4
[2025-10-26 13:10:23] Dispositivo: Pico W_11f60f, Leitura: 160, Horario: 2025-10-26 13:10:23, Temp: 35.9, Umid: 26.0
[2025-10-26 13:10:46] Dispositivo: Pico W_11f60f, Leitura: 161, Horario: 2025-10-26 13:10:46, Temp: 35.9, Umid: 25.7
[2025-10-26 13:11:08] Dispositivo: Pico W_11f60f, Leitura: 162, Horario: 2025-10-26 13:11:08, Temp: 35.9, Umid: 24.9
[2025-10-26 13:11:32] Dispositivo: Pico W_11f60f, Leitura: 163, Horario: 2025-10-26 13:11:30, Temp: 35.8, Umid: 24.8
[2025-10-26 13:11:53] Dispositivo: Pico W_11f60f, Leitura: 164, Horario: 2025-10-26 13:11:53, Temp: 35.9, Umid: 25.9
[2025-10-26 13:12:15] Dispositivo: Pico W_11f60f, Leitura: 165, Horario: 2025-10-26 13:12:15, Temp: 35.9, Umid: 26.3
[2025-10-26 13:12:37] Dispositivo: Pico W_11f60f, Leitura: 166, Horario: 2025-10-26 13:12:37, Temp: 36.0, Umid: 26.2
[2025-10-26 13:13:00] Dispositivo: Pico W_11f60f, Leitura: 167, Horario: 2025-10-26 13:13:00, Temp: 36.0, Umid: 26.3
[2025-10-26 13:13:22] Dispositivo: Pico W_11f60f, Leitura: 168, Horario: 2025-10-26 13:13:22, Temp: 36.1, Umid: 26.4
[2025-10-26 13:13:44] Dispositivo: Pico W_11f60f, Leitura: 169, Horario: 2025-10-26 13:13:44, Temp: 36.2, Umid: 25.6
[2025-10-26 13:14:07] Dispositivo: Pico W_11f60f, Leitura: 170, Horario: 2025-10-26 13:14:07, Temp: 36.1, Umid: 24.7
[2025-10-26 13:14:29] Dispositivo: Pico W_11f60f, Leitura: 171, Horario: 2025-10-26 13:14:29, Temp: 36.0, Umid: 25.6
[2025-10-26 13:14:51] Dispositivo: Pico W_11f60f, Leitura: 172, Horario: 2025-10-26 13:14:51, Temp: 36.0, Umid: 26.0
[2025-10-26 13:15:13] Dispositivo: Pico W_11f60f, Leitura: 173, Horario: 2025-10-26 13:15:13, Temp: 36.1, Umid: 25.2
[2025-10-26 13:15:36] Dispositivo: Pico W_11f60f, Leitura: 174, Horario: 2025-10-26 13:15:36, Temp: 36.1, Umid: 24.6
[2025-10-26 13:15:58] Dispositivo: Pico W_11f60f, Leitura: 175, Horario: 2025-10-26 13:15:58, Temp: 35.9, Umid: 24.4
[2025-10-26 13:16:20] Dispositivo: Pico W_11f60f, Leitura: 176, Horario: 2025-10-26 13:16:20, Temp: 35.8, Umid: 24.0
[2025-10-26 13:16:43] Dispositivo: Pico W_11f60f, Leitura: 177, Horario: 2025-10-26 13:16:43, Temp: 35.7, Umid: 23.8
[2025-10-26 13:17:05] Dispositivo: Pico W_11f60f, Leitura: 178, Horario: 2025-10-26 13:17:05, Temp: 35.7, Umid: 26.3
[2025-10-26 13:17:27] Dispositivo: Pico W_11f60f, Leitura: 179, Horario: 2025-10-26 13:17:27, Temp: 35.9, Umid: 26.1
[2025-10-26 13:17:50] Dispositivo: Pico W_11f60f, Leitura: 180, Horario: 2025-10-26 13:17:50, Temp: 36.0, Umid: 25.7
[2025-10-26 13:18:12] Dispositivo: Pico W_11f60f, Leitura: 181, Horario: 2025-10-26 13:18:12, Temp: 36.1, Umid: 26.5
[2025-10-26 13:18:34] Dispositivo: Pico W_11f60f, Leitura: 182, Horario: 2025-10-26 13:18:34, Temp: 36.3, Umid: 25.6
[2025-10-26 13:18:56] Dispositivo: Pico W_11f60f, Leitura: 183, Horario: 2025-10-26 13:18:57, Temp: 36.4, Umid: 24.8
[2025-10-26 13:19:19] Dispositivo: Pico W_11f60f, Leitura: 184, Horario: 2025-10-26 13:19:19, Temp: 36.5, Umid: 25.3
[2025-10-26 13:19:41] Dispositivo: Pico W_11f60f, Leitura: 185, Horario: 2025-10-26 13:19:41, Temp: 36.6, Umid: 24.8
