"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"13/03/2025";"0600";"21,9";"";"";"90,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/03/2025";"0700";"21,5";"";"";"94,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"13/03/2025";"0800";"21,3";"";"";"95,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"13/03/2025";"0900";"21,1";"";"";"96,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/03/2025";"1000";"21,2";"";"";"98,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/03/2025";"1100";"22,0";"";"";"97,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/03/2025";"1200";"23,5";"";"";"87,0";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"13/03/2025";"1300";"25,4";"";"";"76,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"13/03/2025";"1400";"27,2";"";"";"68,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"13/03/2025";"1500";"28,9";"";"";"59,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"13/03/2025";"1600";"30,5";"";"";"54,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"13/03/2025";"1700";"30,1";"";"";"55,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,2"
"13/03/2025";"1800";"25,8";"";"";"73,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,6"
"13/03/2025";"1900";"28,2";"";"";"60,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,2"
"13/03/2025";"2000";"28,6";"";"";"60,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"13/03/2025";"2100";"29,1";"";"";"57,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"13/03/2025";"2200";"28,1";"";"";"61,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/03/2025";"2300";"27,1";"";"";"67,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/03/2025";"0000";"25,9";"";"";"72,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"14/03/2025";"0100";"24,3";"";"";"77,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"14/03/2025";"0200";"23,5";"";"";"79,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/03/2025";"0300";"23,2";"";"";"80,5";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"14/03/2025";"0400";"23,0";"";"";"82,5";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"14/03/2025";"0500";"22,7";"";"";"84,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"14/03/2025";"0600";"22,6";"";"";"85,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/03/2025";"0700";"22,3";"";"";"88,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/03/2025";"0800";"22,5";"";"";"87,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/03/2025";"0900";"22,3";"";"";"88,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/03/2025";"1000";"22,1";"";"";"89,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"14/03/2025";"1100";"23,2";"";"";"81,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"14/03/2025";"1200";"25,4";"";"";"70,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"14/03/2025";"1300";"27,5";"";"";"63,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"14/03/2025";"1400";"29,6";"";"";"56,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"14/03/2025";"1500";"30,5";"";"";"52,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"14/03/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/03/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/03/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/03/2025";"1900";"30,9";"";"";"52,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"14/03/2025";"2000";"28,5";"";"";"50,5";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/03/2025";"2100";"31,5";"";"";"48,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"14/03/2025";"2200";"31,6";"";"";"47,8";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"14/03/2025";"2300";"31,4";"";"";"48,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"15/03/2025";"0000";"25,1";"";"";"71,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"15/03/2025";"0100";"24,2";"";"";"74,9";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"15/03/2025";"0200";"23,4";"";"";"76,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"15/03/2025";"0300";"23,0";"";"";"78,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/03/2025";"0400";"22,6";"";"";"79,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"15/03/2025";"0500";"22,2";"";"";"80,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"15/03/2025";"0600";"21,9";"";"";"81,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"15/03/2025";"0700";"21,5";"";"";"83,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"15/03/2025";"0800";"21,3";"";"";"84,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"15/03/2025";"0900";"21,2";"";"";"85,0";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"15/03/2025";"1000";"21,2";"";"";"85,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"15/03/2025";"1100";"23,1";"";"";"76,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"15/03/2025";"1200";"25,2";"";"";"67,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"15/03/2025";"1300";"26,9";"";"";"61,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"15/03/2025";"1400";"28,6";"";"";"56,3";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"15/03/2025";"1500";"30,1";"";"";"50,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/03/2025";"1600";"31,5";"";"";"46,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/03/2025";"1700";"32,0";"";"";"44,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"15/03/2025";"1800";"32,3";"";"";"44,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"15/03/2025";"1900";"32,1";"";"";"44,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"15/03/2025";"2000";"31,2";"";"";"46,8";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"15/03/2025";"2100";"29,9";"";"";"50,7";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"15/03/2025";"2200";"27,8";"";"";"59,3";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"15/03/2025";"2300";"25,9";"";"";"65,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"16/03/2025";"0000";"24,9";"";"";"69,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"16/03/2025";"0100";"24,5";"";"";"70,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"16/03/2025";"0200";"24,2";"";"";"69,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"16/03/2025";"0300";"23,6";"";"";"73,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"16/03/2025";"0400";"23,2";"";"";"75,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"16/03/2025";"0500";"22,5";"";"";"77,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"16/03/2025";"0600";"22,1";"";"";"77,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"16/03/2025";"0700";"21,9";"";"";"79,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"16/03/2025";"0800";"21,8";"";"";"80,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"16/03/2025";"0900";"21,8";"";"";"79,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"16/03/2025";"1000";"21,9";"";"";"79,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"16/03/2025";"1100";"23,2";"";"";"73,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"16/03/2025";"1200";"25,7";"";"";"65,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"16/03/2025";"1300";"27,3";"";"";"59,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"16/03/2025";"1400";"27,7";"";"";"59,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"16/03/2025";"1500";"28,1";"";"";"58,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"16/03/2025";"1600";"29,2";"";"";"56,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"16/03/2025";"1700";"28,8";"";"";"58,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"16/03/2025";"1800";"28,5";"";"";"58,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"16/03/2025";"1900";"28,0";"";"";"58,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"16/03/2025";"2000";"27,7";"";"";"58,5";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"16/03/2025";"2100";"26,1";"";"";"62,3";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"16/03/2025";"2200";"24,2";"";"";"67,4";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"16/03/2025";"2300";"23,2";"";"";"69,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"17/03/2025";"0000";"22,6";"";"";"70,5";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"17/03/2025";"0100";"22,0";"";"";"72,6";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"17/03/2025";"0200";"21,5";"";"";"75,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"17/03/2025";"0300";"21,2";"";"";"77,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"17/03/2025";"0400";"21,0";"";"";"78,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"17/03/2025";"0500";"21,1";"";"";"78,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"17/03/2025";"0600";"21,3";"";"";"78,5";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"17/03/2025";"0700";"21,2";"";"";"79,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/03/2025";"0800";"21,0";"";"";"80,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"17/03/2025";"0900";"20,8";"";"";"81,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"17/03/2025";"1000";"20,7";"";"";"82,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"17/03/2025";"1100";"22,5";"";"";"75,9";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"17/03/2025";"1200";"24,7";"";"";"67,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"17/03/2025";"1300";"26,9";"";"";"60,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"17/03/2025";"1400";"28,6";"";"";"54,9";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"17/03/2025";"1500";"29,7";"";"";"51,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/03/2025";"1600";"30,1";"";"";"50,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"17/03/2025";"1700";"30,6";"";"";"48,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"17/03/2025";"1800";"31,3";"";"";"47,3";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"17/03/2025";"1900";"31,4";"";"";"46,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/03/2025";"2000";"31,2";"";"";"48,4";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"17/03/2025";"2100";"29,5";"";"";"54,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"17/03/2025";"2200";"27,3";"";"";"62,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"17/03/2025";"2300";"25,5";"";"";"67,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"18/03/2025";"0000";"24,3";"";"";"70,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"18/03/2025";"0100";"23,7";"";"";"72,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"18/03/2025";"0200";"23,2";"";"";"73,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"18/03/2025";"0300";"22,9";"";"";"74,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"18/03/2025";"0400";"22,6";"";"";"76,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"18/03/2025";"0500";"22,1";"";"";"78,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/03/2025";"0600";"21,7";"";"";"80,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/03/2025";"0700";"20,8";"";"";"85,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/03/2025";"0800";"20,8";"";"";"85,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/03/2025";"0900";"20,5";"";"";"86,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/03/2025";"1000";"20,6";"";"";"85,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/03/2025";"1100";"22,4";"";"";"78,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"18/03/2025";"1200";"25,3";"";"";"67,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"18/03/2025";"1300";"27,3";"";"";"60,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"18/03/2025";"1400";"28,6";"";"";"58,1";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"18/03/2025";"1500";"30,5";"";"";"53,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"18/03/2025";"1600";"31,5";"";"";"51,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"18/03/2025";"1700";"32,4";"";"";"48,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"18/03/2025";"1800";"33,2";"";"";"43,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"18/03/2025";"1900";"31,8";"";"";"47,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"18/03/2025";"2000";"29,3";"";"";"51,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"18/03/2025";"2100";"25,4";"";"";"62,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"18/03/2025";"2200";"24,6";"";"";"68,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"18/03/2025";"2300";"24,5";"";"";"68,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"19/03/2025";"0000";"24,2";"";"";"67,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"19/03/2025";"0100";"23,3";"";"";"74,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"19/03/2025";"0200";"23,1";"";"";"74,9";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"19/03/2025";"0300";"22,8";"";"";"77,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"19/03/2025";"0400";"22,4";"";"";"79,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"19/03/2025";"0500";"22,3";"";"";"80,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/03/2025";"0600";"22,0";"";"";"82,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/03/2025";"0700";"21,7";"";"";"83,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"19/03/2025";"0800";"21,3";"";"";"86,2";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"19/03/2025";"0900";"21,4";"";"";"85,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"19/03/2025";"1000";"21,5";"";"";"82,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"19/03/2025";"1100";"22,3";"";"";"77,9";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"19/03/2025";"1200";"24,5";"";"";"68,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"19/03/2025";"1300";"25,4";"";"";"65,4";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"19/03/2025";"1400";"25,8";"";"";"63,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"19/03/2025";"1500";"26,6";"";"";"60,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"19/03/2025";"1600";"26,8";"";"";"57,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"19/03/2025";"1700";"28,2";"";"";"51,4";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"19/03/2025";"1800";"28,3";"";"";"52,6";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"19/03/2025";"1900";"28,0";"";"";"53,1";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"19/03/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/03/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/03/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/03/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"1200";"22,3";"";"";"67,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"20/03/2025";"1300";"23,8";"";"";"61,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"20/03/2025";"1400";"25,8";"";"";"53,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"20/03/2025";"1500";"27,2";"";"";"47,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"20/03/2025";"1600";"28,7";"";"";"42,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"20/03/2025";"1700";"29,5";"";"";"37,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"20/03/2025";"1800";"30,2";"";"";"35,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"20/03/2025";"1900";"30,2";"";"";"35,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"20/03/2025";"2000";"29,1";"";"";"38,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"20/03/2025";"2100";"27,8";"";"";"43,5";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"20/03/2025";"2200";"25,6";"";"";"53,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"20/03/2025";"2300";"23,3";"";"";"61,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"21/03/2025";"0000";"21,7";"";"";"65,7";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"21/03/2025";"0100";"20,8";"";"";"68,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"21/03/2025";"0200";"20,0";"";"";"70,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"21/03/2025";"0300";"19,4";"";"";"71,9";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"21/03/2025";"0400";"18,9";"";"";"74,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"21/03/2025";"0500";"18,5";"";"";"77,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"21/03/2025";"0600";"18,2";"";"";"79,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/03/2025";"0700";"18,1";"";"";"81,6";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"21/03/2025";"0800";"18,0";"";"";"82,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"21/03/2025";"0900";"17,9";"";"";"82,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"21/03/2025";"1000";"18,2";"";"";"81,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/03/2025";"1100";"20,0";"";"";"75,5";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"21/03/2025";"1200";"22,6";"";"";"66,6";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"21/03/2025";"1300";"25,2";"";"";"57,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/03/2025";"1400";"27,5";"";"";"50,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/03/2025";"1500";"29,2";"";"";"45,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/03/2025";"1600";"30,4";"";"";"42,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"21/03/2025";"1700";"31,8";"";"";"36,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"21/03/2025";"1800";"32,4";"";"";"32,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"21/03/2025";"1900";"32,6";"";"";"29,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"21/03/2025";"2000";"32,4";"";"";"29,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"21/03/2025";"2100";"30,4";"";"";"41,1";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"21/03/2025";"2200";"25,6";"";"";"61,4";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"21/03/2025";"2300";"23,7";"";"";"66,2";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"22/03/2025";"0000";"22,7";"";"";"68,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"22/03/2025";"0100";"22,2";"";"";"70,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"22/03/2025";"0200";"21,7";"";"";"73,5";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"22/03/2025";"0300";"21,5";"";"";"75,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"22/03/2025";"0400";"21,2";"";"";"76,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/03/2025";"0500";"20,8";"";"";"78,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"22/03/2025";"0600";"20,5";"";"";"79,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"22/03/2025";"0700";"20,1";"";"";"80,9";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"22/03/2025";"0800";"19,7";"";"";"81,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"22/03/2025";"0900";"19,3";"";"";"82,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"22/03/2025";"1000";"19,4";"";"";"83,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"22/03/2025";"1100";"20,8";"";"";"78,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"22/03/2025";"1200";"24,1";"";"";"67,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"22/03/2025";"1300";"26,9";"";"";"58,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"22/03/2025";"1400";"29,3";"";"";"50,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"22/03/2025";"1500";"30,9";"";"";"46,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"22/03/2025";"1600";"32,3";"";"";"41,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"22/03/2025";"1700";"32,8";"";"";"39,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"22/03/2025";"1800";"33,7";"";"";"34,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"22/03/2025";"1900";"33,9";"";"";"31,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"22/03/2025";"2000";"34,1";"";"";"29,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"22/03/2025";"2100";"33,1";"";"";"31,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"22/03/2025";"2200";"31,1";"";"";"37,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"22/03/2025";"2300";"27,0";"";"";"63,1";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"23/03/2025";"0000";"25,0";"";"";"71,5";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"23/03/2025";"0100";"24,1";"";"";"73,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"23/03/2025";"0200";"23,6";"";"";"74,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
