"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/01/2025";"0000";"21,9";"";"";"84,6";"";"";"";"";"";"";"";"";"5,9";"";"";"";"0,0"
"01/01/2025";"0100";"21,5";"";"";"86,1";"";"";"";"";"";"";"";"";"5,1";"";"";"";"0,0"
"01/01/2025";"0200";"21,1";"";"";"88,8";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"01/01/2025";"0300";"20,6";"";"";"92,1";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"01/01/2025";"0400";"19,9";"";"";"98,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"01/01/2025";"0500";"19,6";"";"";"100,0";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"01/01/2025";"0600";"19,5";"";"";"100,0";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"01/01/2025";"0700";"19,4";"";"";"100,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"01/01/2025";"0800";"19,3";"";"";"100,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"01/01/2025";"0900";"19,3";"";"";"100,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"01/01/2025";"1000";"21,1";"";"";"93,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"01/01/2025";"1100";"23,2";"";"";"81,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"01/01/2025";"1200";"24,1";"";"";"70,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"01/01/2025";"1300";"25,5";"";"";"65,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/01/2025";"1400";"26,8";"";"";"63,0";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"01/01/2025";"1500";"27,7";"";"";"60,3";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"01/01/2025";"1600";"28,2";"";"";"58,5";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"01/01/2025";"1700";"28,9";"";"";"55,9";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"01/01/2025";"1800";"29,8";"";"";"52,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"01/01/2025";"1900";"31,0";"";"";"47,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"01/01/2025";"2000";"29,4";"";"";"49,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/01/2025";"2100";"24,9";"";"";"59,9";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"01/01/2025";"2200";"23,9";"";"";"62,5";"";"";"";"";"";"";"";"";"4,2";"";"";"";"0,0"
"01/01/2025";"2300";"23,1";"";"";"66,5";"";"";"";"";"";"";"";"";"5,1";"";"";"";"0,0"
"02/01/2025";"0000";"22,6";"";"";"77,9";"";"";"";"";"";"";"";"";"4,8";"";"";"";"0,0"
"02/01/2025";"0100";"22,0";"";"";"87,5";"";"";"";"";"";"";"";"";"4,4";"";"";"";"0,0"
"02/01/2025";"0200";"21,7";"";"";"89,5";"";"";"";"";"";"";"";"";"4,4";"";"";"";"0,0"
"02/01/2025";"0300";"21,3";"";"";"93,1";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"02/01/2025";"0400";"21,2";"";"";"95,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/01/2025";"0500";"20,8";"";"";"98,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"02/01/2025";"0600";"20,4";"";"";"100,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"02/01/2025";"0700";"20,0";"";"";"100,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"02/01/2025";"0800";"19,4";"";"";"100,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"02/01/2025";"0900";"19,4";"";"";"100,0";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"02/01/2025";"1000";"20,2";"";"";"99,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"02/01/2025";"1100";"22,4";"";"";"82,3";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"02/01/2025";"1200";"23,9";"";"";"75,4";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"02/01/2025";"1300";"25,7";"";"";"66,5";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"02/01/2025";"1400";"26,9";"";"";"63,7";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"02/01/2025";"1500";"28,4";"";"";"57,9";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"02/01/2025";"1600";"29,6";"";"";"53,8";"";"";"";"";"";"";"";"";"4,4";"";"";"";"0,0"
"02/01/2025";"1700";"30,4";"";"";"49,6";"";"";"";"";"";"";"";"";"4,3";"";"";"";"0,0"
"02/01/2025";"1800";"30,3";"";"";"50,4";"";"";"";"";"";"";"";"";"4,4";"";"";"";"0,0"
"02/01/2025";"1900";"30,9";"";"";"47,5";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"02/01/2025";"2000";"30,9";"";"";"47,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/01/2025";"2100";"28,1";"";"";"56,5";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"02/01/2025";"2200";"19,9";"";"";"99,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"02/01/2025";"2300";"21,4";"";"";"90,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"03/01/2025";"0000";"21,1";"";"";"87,9";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"03/01/2025";"0100";"21,4";"";"";"86,0";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"03/01/2025";"0200";"21,5";"";"";"92,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"03/01/2025";"0300";"20,8";"";"";"99,6";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"03/01/2025";"0400";"20,2";"";"";"100,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"03/01/2025";"0500";"19,9";"";"";"100,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"03/01/2025";"0600";"19,8";"";"";"100,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"03/01/2025";"0700";"19,9";"";"";"100,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"03/01/2025";"0800";"19,8";"";"";"100,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"03/01/2025";"0900";"19,7";"";"";"100,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"03/01/2025";"1000";"20,2";"";"";"100,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"03/01/2025";"1100";"21,1";"";"";"100,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"03/01/2025";"1200";"22,2";"";"";"99,6";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"03/01/2025";"1300";"23,7";"";"";"92,4";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"03/01/2025";"1400";"24,8";"";"";"87,2";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"03/01/2025";"1500";"26,8";"";"";"76,8";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"03/01/2025";"1600";"27,8";"";"";"70,3";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"03/01/2025";"1700";"28,0";"";"";"69,7";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"03/01/2025";"1800";"24,7";"";"";"81,7";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,2"
"03/01/2025";"1900";"27,0";"";"";"80,7";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"03/01/2025";"2000";"26,2";"";"";"79,9";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"03/01/2025";"2100";"26,0";"";"";"79,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"03/01/2025";"2200";"24,7";"";"";"87,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"03/01/2025";"2300";"23,6";"";"";"90,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"04/01/2025";"0000";"22,7";"";"";"90,0";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"04/01/2025";"0100";"22,6";"";"";"94,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"04/01/2025";"0200";"22,4";"";"";"99,4";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"04/01/2025";"0300";"22,3";"";"";"100,0";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"04/01/2025";"0400";"21,7";"";"";"100,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"04/01/2025";"0500";"21,3";"";"";"100,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"04/01/2025";"0600";"21,0";"";"";"100,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"04/01/2025";"0700";"21,0";"";"";"100,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"04/01/2025";"0800";"20,7";"";"";"100,0";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"04/01/2025";"0900";"20,5";"";"";"100,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"04/01/2025";"1000";"21,2";"";"";"100,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"04/01/2025";"1100";"22,1";"";"";"99,9";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"04/01/2025";"1200";"23,5";"";"";"89,7";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"04/01/2025";"1300";"24,0";"";"";"84,1";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"04/01/2025";"1400";"24,2";"";"";"84,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"04/01/2025";"1500";"24,7";"";"";"84,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"04/01/2025";"1600";"26,2";"";"";"78,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"04/01/2025";"1700";"27,3";"";"";"73,1";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"04/01/2025";"1800";"27,7";"";"";"71,5";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"04/01/2025";"1900";"27,5";"";"";"71,5";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"04/01/2025";"2000";"27,4";"";"";"71,7";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"04/01/2025";"2100";"26,6";"";"";"75,2";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"04/01/2025";"2200";"25,8";"";"";"80,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"04/01/2025";"2300";"23,5";"";"";"79,1";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"05/01/2025";"0000";"21,6";"";"";"77,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"05/01/2025";"0100";"20,6";"";"";"82,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"05/01/2025";"0200";"19,6";"";"";"87,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"05/01/2025";"0300";"19,7";"";"";"88,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"05/01/2025";"0400";"18,8";"";"";"99,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"05/01/2025";"0500";"18,6";"";"";"100,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"05/01/2025";"0600";"19,0";"";"";"96,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"05/01/2025";"0700";"19,3";"";"";"98,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"05/01/2025";"0800";"20,0";"";"";"99,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"05/01/2025";"0900";"19,6";"";"";"100,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"05/01/2025";"1000";"21,1";"";"";"98,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"05/01/2025";"1100";"22,6";"";"";"84,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"05/01/2025";"1200";"23,5";"";"";"79,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"05/01/2025";"1300";"24,7";"";"";"77,0";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"05/01/2025";"1400";"26,2";"";"";"69,8";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"05/01/2025";"1500";"27,1";"";"";"65,9";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"05/01/2025";"1600";"28,2";"";"";"61,6";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"05/01/2025";"1700";"29,2";"";"";"55,6";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"05/01/2025";"1800";"29,6";"";"";"51,4";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"05/01/2025";"1900";"29,3";"";"";"49,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"05/01/2025";"2000";"29,0";"";"";"50,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"05/01/2025";"2100";"28,7";"";"";"53,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"05/01/2025";"2200";"25,7";"";"";"70,1";"";"";"";"";"";"";"";"";"4,9";"";"";"";"0,0"
"05/01/2025";"2300";"22,8";"";"";"83,2";"";"";"";"";"";"";"";"";"6,1";"";"";"";"0,0"
"06/01/2025";"0000";"21,6";"";"";"88,5";"";"";"";"";"";"";"";"";"5,8";"";"";"";"0,0"
"06/01/2025";"0100";"20,8";"";"";"90,7";"";"";"";"";"";"";"";"";"6,1";"";"";"";"0,0"
"06/01/2025";"0200";"20,7";"";"";"90,9";"";"";"";"";"";"";"";"";"6,2";"";"";"";"0,0"
"06/01/2025";"0300";"20,5";"";"";"92,3";"";"";"";"";"";"";"";"";"5,4";"";"";"";"0,0"
"06/01/2025";"0400";"20,5";"";"";"92,8";"";"";"";"";"";"";"";"";"4,5";"";"";"";"0,0"
"06/01/2025";"0500";"20,3";"";"";"95,6";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"06/01/2025";"0600";"20,1";"";"";"98,2";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"06/01/2025";"0700";"19,9";"";"";"99,8";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"06/01/2025";"0800";"19,6";"";"";"100,0";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"06/01/2025";"0900";"19,9";"";"";"100,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"06/01/2025";"1000";"21,0";"";"";"95,4";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"06/01/2025";"1100";"22,4";"";"";"87,3";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"06/01/2025";"1200";"25,1";"";"";"74,4";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"06/01/2025";"1300";"25,7";"";"";"72,3";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"06/01/2025";"1400";"27,0";"";"";"67,9";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"06/01/2025";"1500";"28,3";"";"";"63,3";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"06/01/2025";"1600";"29,2";"";"";"55,7";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"06/01/2025";"1700";"30,2";"";"";"45,2";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"06/01/2025";"1800";"30,6";"";"";"39,5";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"06/01/2025";"1900";"30,7";"";"";"40,1";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"06/01/2025";"2000";"30,3";"";"";"41,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"06/01/2025";"2100";"29,5";"";"";"50,0";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"06/01/2025";"2200";"25,1";"";"";"71,8";"";"";"";"";"";"";"";"";"6,0";"";"";"";"0,0"
"06/01/2025";"2300";"23,4";"";"";"77,3";"";"";"";"";"";"";"";"";"6,5";"";"";"";"0,0"
"07/01/2025";"0000";"22,4";"";"";"82,4";"";"";"";"";"";"";"";"";"6,2";"";"";"";"0,0"
"07/01/2025";"0100";"21,6";"";"";"86,5";"";"";"";"";"";"";"";"";"6,1";"";"";"";"0,0"
"07/01/2025";"0200";"21,5";"";"";"89,5";"";"";"";"";"";"";"";"";"5,5";"";"";"";"0,0"
"07/01/2025";"0300";"21,3";"";"";"92,1";"";"";"";"";"";"";"";"";"4,5";"";"";"";"0,0"
"07/01/2025";"0400";"21,1";"";"";"94,4";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"07/01/2025";"0500";"20,9";"";"";"93,9";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"07/01/2025";"0600";"20,5";"";"";"94,6";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"07/01/2025";"0700";"20,1";"";"";"97,0";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"07/01/2025";"0800";"19,5";"";"";"100,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"07/01/2025";"0900";"19,6";"";"";"100,0";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"07/01/2025";"1000";"20,5";"";"";"99,1";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"07/01/2025";"1100";"21,8";"";"";"90,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"07/01/2025";"1200";"23,6";"";"";"80,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"07/01/2025";"1300";"24,8";"";"";"75,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"07/01/2025";"1400";"26,1";"";"";"70,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"07/01/2025";"1500";"27,8";"";"";"65,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"07/01/2025";"1600";"28,9";"";"";"61,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"07/01/2025";"1700";"29,5";"";"";"54,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"07/01/2025";"1800";"30,6";"";"";"49,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"07/01/2025";"1900";"29,4";"";"";"50,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"07/01/2025";"2000";"24,7";"";"";"69,3";"";"";"";"";"";"";"";"";"5,6";"";"";"";"0,0"
"07/01/2025";"2100";"22,0";"";"";"97,9";"";"";"";"";"";"";"";"";"6,4";"";"";"";"0,0"
"07/01/2025";"2200";"22,5";"";"";"84,8";"";"";"";"";"";"";"";"";"5,9";"";"";"";"0,0"
"07/01/2025";"2300";"21,5";"";"";"87,1";"";"";"";"";"";"";"";"";"5,0";"";"";"";"0,0"
"08/01/2025";"0000";"20,9";"";"";"90,1";"";"";"";"";"";"";"";"";"6,0";"";"";"";"0,0"
"08/01/2025";"0100";"20,7";"";"";"89,3";"";"";"";"";"";"";"";"";"5,3";"";"";"";"0,0"
"08/01/2025";"0200";"20,3";"";"";"92,2";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"08/01/2025";"0300";"19,6";"";"";"97,4";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"08/01/2025";"0400";"19,6";"";"";"97,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"08/01/2025";"0500";"19,7";"";"";"95,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"08/01/2025";"0600";"19,2";"";"";"99,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"08/01/2025";"0700";"19,1";"";"";"100,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"08/01/2025";"0800";"19,0";"";"";"100,0";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"08/01/2025";"0900";"19,1";"";"";"100,0";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"08/01/2025";"1000";"20,3";"";"";"95,2";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,0"
"08/01/2025";"1100";"22,3";"";"";"83,7";"";"";"";"";"";"";"";"";"5,4";"";"";"";"0,0"
"08/01/2025";"1200";"24,1";"";"";"75,0";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,0"
"08/01/2025";"1300";"25,8";"";"";"68,6";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"08/01/2025";"1400";"27,6";"";"";"61,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"08/01/2025";"1500";"28,8";"";"";"57,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"08/01/2025";"1600";"29,9";"";"";"51,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"08/01/2025";"1700";"29,9";"";"";"51,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"08/01/2025";"1800";"30,7";"";"";"48,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"08/01/2025";"1900";"30,1";"";"";"48,4";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"08/01/2025";"2000";"26,6";"";"";"64,9";"";"";"";"";"";"";"";"";"6,1";"";"";"";"0,0"
"08/01/2025";"2100";"24,4";"";"";"75,4";"";"";"";"";"";"";"";"";"6,6";"";"";"";"0,0"
"08/01/2025";"2200";"23,9";"";"";"74,1";"";"";"";"";"";"";"";"";"6,4";"";"";"";"0,0"
"08/01/2025";"2300";"22,4";"";"";"80,7";"";"";"";"";"";"";"";"";"6,7";"";"";"";"0,0"
"09/01/2025";"0000";"21,5";"";"";"84,2";"";"";"";"";"";"";"";"";"6,6";"";"";"";"0,0"
"09/01/2025";"0100";"21,0";"";"";"85,9";"";"";"";"";"";"";"";"";"6,5";"";"";"";"0,0"
"09/01/2025";"0200";"20,8";"";"";"83,8";"";"";"";"";"";"";"";"";"5,2";"";"";"";"0,0"
"09/01/2025";"0300";"20,6";"";"";"84,7";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"09/01/2025";"0400";"20,6";"";"";"86,3";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"09/01/2025";"0500";"20,4";"";"";"86,3";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"09/01/2025";"0600";"19,5";"";"";"91,1";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"09/01/2025";"0700";"19,4";"";"";"93,1";"";"";"";"";"";"";"";"";"3,8";"";"";"";"0,0"
"09/01/2025";"0800";"19,5";"";"";"93,5";"";"";"";"";"";"";"";"";"4,5";"";"";"";"0,0"
"09/01/2025";"0900";"19,6";"";"";"93,2";"";"";"";"";"";"";"";"";"4,5";"";"";"";"0,0"
"09/01/2025";"1000";"20,6";"";"";"88,7";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"09/01/2025";"1100";"22,3";"";"";"78,2";"";"";"";"";"";"";"";"";"5,3";"";"";"";"0,0"
"09/01/2025";"1200";"23,6";"";"";"72,7";"";"";"";"";"";"";"";"";"6,0";"";"";"";"0,0"
"09/01/2025";"1300";"24,9";"";"";"67,8";"";"";"";"";"";"";"";"";"5,3";"";"";"";"0,0"
"09/01/2025";"1400";"25,8";"";"";"65,0";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"09/01/2025";"1500";"26,3";"";"";"63,3";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"09/01/2025";"1600";"28,0";"";"";"57,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"09/01/2025";"1700";"28,3";"";"";"55,5";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"09/01/2025";"1800";"28,0";"";"";"55,8";"";"";"";"";"";"";"";"";"4,2";"";"";"";"0,0"
"09/01/2025";"1900";"27,3";"";"";"56,8";"";"";"";"";"";"";"";"";"5,8";"";"";"";"0,0"
"09/01/2025";"2000";"26,2";"";"";"58,7";"";"";"";"";"";"";"";"";"6,8";"";"";"";"0,0"
"09/01/2025";"2100";"24,0";"";"";"64,8";"";"";"";"";"";"";"";"";"8,0";"";"";"";"0,0"
"09/01/2025";"2200";"22,2";"";"";"72,9";"";"";"";"";"";"";"";"";"7,0";"";"";"";"0,0"
"09/01/2025";"2300";"21,1";"";"";"77,4";"";"";"";"";"";"";"";"";"6,3";"";"";"";"0,0"
"10/01/2025";"0000";"20,7";"";"";"79,5";"";"";"";"";"";"";"";"";"6,0";"";"";"";"0,0"
"10/01/2025";"0100";"19,8";"";"";"86,9";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,0"
"10/01/2025";"0200";"19,7";"";"";"88,4";"";"";"";"";"";"";"";"";"4,2";"";"";"";"0,0"
"10/01/2025";"0300";"19,8";"";"";"87,6";"";"";"";"";"";"";"";"";"4,2";"";"";"";"0,0"
"10/01/2025";"0400";"19,4";"";"";"90,0";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"10/01/2025";"0500";"19,3";"";"";"90,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"10/01/2025";"0600";"19,2";"";"";"92,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"10/01/2025";"0700";"18,9";"";"";"94,8";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"10/01/2025";"0800";"18,3";"";"";"99,0";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"10/01/2025";"0900";"18,3";"";"";"96,5";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"10/01/2025";"1000";"19,2";"";"";"90,4";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"10/01/2025";"1100";"21,3";"";"";"75,6";"";"";"";"";"";"";"";"";"5,3";"";"";"";"0,0"
"10/01/2025";"1200";"23,0";"";"";"64,4";"";"";"";"";"";"";"";"";"6,0";"";"";"";"0,0"
"10/01/2025";"1300";"24,2";"";"";"60,9";"";"";"";"";"";"";"";"";"5,1";"";"";"";"0,0"
"10/01/2025";"1400";"25,2";"";"";"58,6";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"10/01/2025";"1500";"26,4";"";"";"53,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"10/01/2025";"1600";"27,1";"";"";"50,8";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
