[2025-10-13 09:50:53] Dispositivo: Pico W_11f60f, Leitura: 1, Horario: 2025-10-13 09:50:54, Temp: 25.2, Umid: 69.3
[2025-10-13 09:59:27] Dispositivo: Pico W_11f60f, Leitura: 24, Horario: 2025-10-13 09:59:27, Temp: 23.6, Umid: 75.7
[2025-10-13 09:59:49] Dispositivo: Pico W_11f60f, Leitura: 25, Horario: 2025-10-13 09:59:50, Temp: 23.6, Umid: 75.0
[2025-10-13 10:00:11] Dispositivo: Pico W_11f60f, Leitura: 26, Horario: 2025-10-13 10:00:12, Temp: 23.7, Umid: 74.9
[2025-10-13 10:00:33] Dispositivo: Pico W_11f60f, Leitura: 27, Horario: 2025-10-13 10:00:34, Temp: 23.6, Umid: 75.1
[2025-10-13 10:00:56] Dispositivo: Pico W_11f60f, Leitura: 28, Horario: 2025-10-13 10:00:56, Temp: 23.7, Umid: 75.5
[2025-10-13 10:01:18] Dispositivo: Pico W_11f60f, Leitura: 29, Horario: 2025-10-13 10:01:19, Temp: 23.7, Umid: 75.8
[2025-10-13 10:01:40] Dispositivo: Pico W_11f60f, Leitura: 30, Horario: 2025-10-13 10:01:41, Temp: 23.6, Umid: 75.0
[2025-10-13 10:02:03] Dispositivo: Pico W_11f60f, Leitura: 31, Horario: 2025-10-13 10:02:03, Temp: 23.6, Umid: 75.4
[2025-10-13 10:02:25] Dispositivo: Pico W_11f60f, Leitura: 32, Horario: 2025-10-13 10:02:26, Temp: 23.6, Umid: 75.2
[2025-10-13 10:02:47] Dispositivo: Pico W_11f60f, Leitura: 33, Horario: 2025-10-13 10:02:48, Temp: 23.6, Umid: 75.6
[2025-10-13 10:03:09] Dispositivo: Pico W_11f60f, Leitura: 34, Horario: 2025-10-13 10:03:10, Temp: 23.6, Umid: 75.9
[2025-10-13 10:03:32] Dispositivo: Pico W_11f60f, Leitura: 35, Horario: 2025-10-13 10:03:33, Temp: 23.6, Umid: 76.0
[2025-10-13 10:03:54] Dispositivo: Pico W_11f60f, Leitura: 36, Horario: 2025-10-13 10:03:55, Temp: 23.7, Umid: 76.1
[2025-10-13 10:04:16] Dispositivo: Pico W_11f60f, Leitura: 37, Horario: 2025-10-13 10:04:17, Temp: 23.6, Umid: 76.2
[2025-10-13 10:04:39] Dispositivo: Pico W_11f60f, Leitura: 38, Horario: 2025-10-13 10:04:40, Temp: 23.7, Umid: 76.6
[2025-10-13 10:05:01] Dispositivo: Pico W_11f60f, Leitura: 39, Horario: 2025-10-13 10:05:02, Temp: 23.6, Umid: 76.1
[2025-10-13 10:05:23] Dispositivo: Pico W_11f60f, Leitura: 40, Horario: 2025-10-13 10:05:24, Temp: 23.7, Umid: 75.6
[2025-10-13 10:05:46] Dispositivo: Pico W_11f60f, Leitura: 41, Horario: 2025-10-13 10:05:46, Temp: 23.7, Umid: 76.1
[2025-10-13 10:06:08] Dispositivo: Pico W_11f60f, Leitura: 42, Horario: 2025-10-13 10:06:09, Temp: 23.7, Umid: 76.4
[2025-10-13 10:06:30] Dispositivo: Pico W_11f60f, Leitura: 43, Horario: 2025-10-13 10:06:31, Temp: 23.6, Umid: 76.1
[2025-10-13 10:06:53] Dispositivo: Pico W_11f60f, Leitura: 44, Horario: 2025-10-13 10:06:53, Temp: 23.7, Umid: 75.5
[2025-10-13 10:07:15] Dispositivo: Pico W_11f60f, Leitura: 45, Horario: 2025-10-13 10:07:16, Temp: 23.7, Umid: 75.5
[2025-10-13 10:07:37] Dispositivo: Pico W_11f60f, Leitura: 46, Horario: 2025-10-13 10:07:38, Temp: 23.6, Umid: 75.3
[2025-10-13 10:07:59] Dispositivo: Pico W_11f60f, Leitura: 47, Horario: 2025-10-13 10:08:00, Temp: 23.5, Umid: 76.0
[2025-10-13 10:08:22] Dispositivo: Pico W_11f60f, Leitura: 48, Horario: 2025-10-13 10:08:23, Temp: 23.5, Umid: 76.6
[2025-10-13 10:08:44] Dispositivo: Pico W_11f60f, Leitura: 49, Horario: 2025-10-13 10:08:45, Temp: 23.5, Umid: 76.3
[2025-10-13 10:09:06] Dispositivo: Pico W_11f60f, Leitura: 50, Horario: 2025-10-13 10:09:07, Temp: 23.4, Umid: 76.1
[2025-10-13 10:09:29] Dispositivo: Pico W_11f60f, Leitura: 51, Horario: 2025-10-13 10:09:30, Temp: 23.4, Umid: 75.5
[2025-10-13 10:09:51] Dispositivo: Pico W_11f60f, Leitura: 52, Horario: 2025-10-13 10:09:52, Temp: 23.3, Umid: 75.8
[2025-10-13 10:10:13] Dispositivo: Pico W_11f60f, Leitura: 53, Horario: 2025-10-13 10:10:14, Temp: 23.3, Umid: 76.3
[2025-10-13 10:10:36] Dispositivo: Pico W_11f60f, Leitura: 54, Horario: 2025-10-13 10:10:37, Temp: 23.3, Umid: 76.3
[2025-10-13 10:10:58] Dispositivo: Pico W_11f60f, Leitura: 55, Horario: 2025-10-13 10:10:59, Temp: 23.3, Umid: 76.7
[2025-10-13 10:11:20] Dispositivo: Pico W_11f60f, Leitura: 56, Horario: 2025-10-13 10:11:21, Temp: 23.3, Umid: 76.8
[2025-10-13 10:11:43] Dispositivo: Pico W_11f60f, Leitura: 57, Horario: 2025-10-13 10:11:43, Temp: 23.3, Umid: 77.0
[2025-10-13 10:12:05] Dispositivo: Pico W_11f60f, Leitura: 58, Horario: 2025-10-13 10:12:06, Temp: 23.3, Umid: 77.4
[2025-10-13 10:12:27] Dispositivo: Pico W_11f60f, Leitura: 59, Horario: 2025-10-13 10:12:28, Temp: 23.4, Umid: 77.4
[2025-10-13 10:12:49] Dispositivo: Pico W_11f60f, Leitura: 60, Horario: 2025-10-13 10:12:50, Temp: 23.4, Umid: 77.4
[2025-10-13 10:13:12] Dispositivo: Pico W_11f60f, Leitura: 61, Horario: 2025-10-13 10:13:13, Temp: 23.4, Umid: 77.4
[2025-10-13 10:13:34] Dispositivo: Pico W_11f60f, Leitura: 62, Horario: 2025-10-13 10:13:35, Temp: 23.4, Umid: 77.0
[2025-10-13 10:13:59] Dispositivo: Pico W_11f60f, Leitura: 63, Horario: 2025-10-13 10:13:57, Temp: 23.4, Umid: 76.1
[2025-10-13 10:14:19] Dispositivo: Pico W_11f60f, Leitura: 64, Horario: 2025-10-13 10:14:20, Temp: 23.4, Umid: 75.6
[2025-10-13 10:14:41] Dispositivo: Pico W_11f60f, Leitura: 65, Horario: 2025-10-13 10:14:42, Temp: 23.4, Umid: 76.1
[2025-10-13 10:15:05] Dispositivo: Pico W_11f60f, Leitura: 66, Horario: 2025-10-13 10:15:04, Temp: 23.4, Umid: 76.4
[2025-10-13 10:15:26] Dispositivo: Pico W_11f60f, Leitura: 67, Horario: 2025-10-13 10:15:27, Temp: 23.4, Umid: 76.5
[2025-10-13 10:15:48] Dispositivo: Pico W_11f60f, Leitura: 68, Horario: 2025-10-13 10:15:49, Temp: 23.4, Umid: 76.4
[2025-10-13 10:16:10] Dispositivo: Pico W_11f60f, Leitura: 69, Horario: 2025-10-13 10:16:11, Temp: 23.4, Umid: 76.4
[2025-10-13 10:16:33] Dispositivo: Pico W_11f60f, Leitura: 70, Horario: 2025-10-13 10:16:33, Temp: 23.4, Umid: 76.6
[2025-10-13 10:16:55] Dispositivo: Pico W_11f60f, Leitura: 71, Horario: 2025-10-13 10:16:56, Temp: 23.4, Umid: 76.8
[2025-10-13 10:17:17] Dispositivo: Pico W_11f60f, Leitura: 72, Horario: 2025-10-13 10:17:18, Temp: 23.4, Umid: 76.9
[2025-10-13 10:17:40] Dispositivo: Pico W_11f60f, Leitura: 73, Horario: 2025-10-13 10:17:40, Temp: 23.4, Umid: 77.8
[2025-10-13 10:18:02] Dispositivo: Pico W_11f60f, Leitura: 74, Horario: 2025-10-13 10:18:03, Temp: 23.4, Umid: 78.0
[2025-10-13 10:18:24] Dispositivo: Pico W_11f60f, Leitura: 75, Horario: 2025-10-13 10:18:25, Temp: 23.4, Umid: 78.3
[2025-10-13 10:18:47] Dispositivo: Pico W_11f60f, Leitura: 76, Horario: 2025-10-13 10:18:47, Temp: 23.4, Umid: 78.1
[2025-10-13 10:19:09] Dispositivo: Pico W_11f60f, Leitura: 77, Horario: 2025-10-13 10:19:10, Temp: 23.4, Umid: 78.0
[2025-10-13 10:19:31] Dispositivo: Pico W_11f60f, Leitura: 78, Horario: 2025-10-13 10:19:32, Temp: 23.4, Umid: 77.9
[2025-10-13 10:19:53] Dispositivo: Pico W_11f60f, Leitura: 79, Horario: 2025-10-13 10:19:54, Temp: 23.4, Umid: 77.9
[2025-10-13 10:20:16] Dispositivo: Pico W_11f60f, Leitura: 80, Horario: 2025-10-13 10:20:17, Temp: 23.4, Umid: 78.1
[2025-10-13 10:20:38] Dispositivo: Pico W_11f60f, Leitura: 81, Horario: 2025-10-13 10:20:39, Temp: 23.4, Umid: 78.5
[2025-10-13 10:21:00] Dispositivo: Pico W_11f60f, Leitura: 82, Horario: 2025-10-13 10:21:01, Temp: 23.4, Umid: 78.5
[2025-10-13 10:21:23] Dispositivo: Pico W_11f60f, Leitura: 83, Horario: 2025-10-13 10:21:23, Temp: 23.5, Umid: 77.8
[2025-10-13 10:21:45] Dispositivo: Pico W_11f60f, Leitura: 84, Horario: 2025-10-13 10:21:46, Temp: 23.5, Umid: 77.7
[2025-10-13 10:22:07] Dispositivo: Pico W_11f60f, Leitura: 85, Horario: 2025-10-13 10:22:08, Temp: 23.5, Umid: 77.6
[2025-10-13 10:22:30] Dispositivo: Pico W_11f60f, Leitura: 86, Horario: 2025-10-13 10:22:30, Temp: 23.5, Umid: 78.0
[2025-10-13 10:22:52] Dispositivo: Pico W_11f60f, Leitura: 87, Horario: 2025-10-13 10:22:53, Temp: 23.5, Umid: 78.4
[2025-10-13 10:23:14] Dispositivo: Pico W_11f60f, Leitura: 88, Horario: 2025-10-13 10:23:15, Temp: 23.5, Umid: 77.9
[2025-10-13 10:23:37] Dispositivo: Pico W_11f60f, Leitura: 89, Horario: 2025-10-13 10:23:37, Temp: 23.5, Umid: 77.5
[2025-10-13 10:23:59] Dispositivo: Pico W_11f60f, Leitura: 90, Horario: 2025-10-13 10:24:00, Temp: 23.4, Umid: 77.4
[2025-10-13 10:24:21] Dispositivo: Pico W_11f60f, Leitura: 91, Horario: 2025-10-13 10:24:22, Temp: 23.4, Umid: 77.5
[2025-10-13 10:24:43] Dispositivo: Pico W_11f60f, Leitura: 92, Horario: 2025-10-13 10:24:44, Temp: 23.4, Umid: 77.4
[2025-10-13 10:25:06] Dispositivo: Pico W_11f60f, Leitura: 93, Horario: 2025-10-13 10:25:07, Temp: 23.4, Umid: 78.0
[2025-10-13 10:25:28] Dispositivo: Pico W_11f60f, Leitura: 94, Horario: 2025-10-13 10:25:29, Temp: 23.4, Umid: 78.1
[2025-10-13 10:25:50] Dispositivo: Pico W_11f60f, Leitura: 95, Horario: 2025-10-13 10:25:51, Temp: 23.4, Umid: 78.1
[2025-10-13 10:26:13] Dispositivo: Pico W_11f60f, Leitura: 96, Horario: 2025-10-13 10:26:13, Temp: 23.4, Umid: 78.0
[2025-10-13 10:26:35] Dispositivo: Pico W_11f60f, Leitura: 97, Horario: 2025-10-13 10:26:36, Temp: 23.3, Umid: 78.2
[2025-10-13 10:26:57] Dispositivo: Pico W_11f60f, Leitura: 98, Horario: 2025-10-13 10:26:58, Temp: 23.4, Umid: 78.1
[2025-10-13 10:27:20] Dispositivo: Pico W_11f60f, Leitura: 99, Horario: 2025-10-13 10:27:20, Temp: 23.3, Umid: 77.9
[2025-10-13 10:27:42] Dispositivo: Pico W_11f60f, Leitura: 100, Horario: 2025-10-13 10:27:43, Temp: 23.3, Umid: 78.2
[2025-10-13 10:28:04] Dispositivo: Pico W_11f60f, Leitura: 101, Horario: 2025-10-13 10:28:05, Temp: 23.3, Umid: 78.7
[2025-10-13 10:28:27] Dispositivo: Pico W_11f60f, Leitura: 102, Horario: 2025-10-13 10:28:27, Temp: 23.3, Umid: 79.0
[2025-10-13 10:28:49] Dispositivo: Pico W_11f60f, Leitura: 103, Horario: 2025-10-13 10:28:50, Temp: 23.3, Umid: 79.2
[2025-10-13 10:29:11] Dispositivo: Pico W_11f60f, Leitura: 104, Horario: 2025-10-13 10:29:12, Temp: 23.3, Umid: 79.7
[2025-10-13 10:29:33] Dispositivo: Pico W_11f60f, Leitura: 105, Horario: 2025-10-13 10:29:34, Temp: 23.3, Umid: 79.7
[2025-10-13 10:29:56] Dispositivo: Pico W_11f60f, Leitura: 106, Horario: 2025-10-13 10:29:57, Temp: 23.3, Umid: 79.7
[2025-10-13 10:30:18] Dispositivo: Pico W_11f60f, Leitura: 107, Horario: 2025-10-13 10:30:19, Temp: 23.3, Umid: 79.7
[2025-10-13 10:30:40] Dispositivo: Pico W_11f60f, Leitura: 108, Horario: 2025-10-13 10:30:41, Temp: 23.3, Umid: 79.8
[2025-10-13 10:31:03] Dispositivo: Pico W_11f60f, Leitura: 109, Horario: 2025-10-13 10:31:03, Temp: 23.3, Umid: 79.3
[2025-10-13 10:31:25] Dispositivo: Pico W_11f60f, Leitura: 110, Horario: 2025-10-13 10:31:26, Temp: 23.3, Umid: 78.7
[2025-10-13 10:31:47] Dispositivo: Pico W_11f60f, Leitura: 111, Horario: 2025-10-13 10:31:48, Temp: 23.3, Umid: 78.7
[2025-10-13 10:32:10] Dispositivo: Pico W_11f60f, Leitura: 112, Horario: 2025-10-13 10:32:10, Temp: 23.2, Umid: 78.7
[2025-10-13 10:32:32] Dispositivo: Pico W_11f60f, Leitura: 113, Horario: 2025-10-13 10:32:33, Temp: 23.3, Umid: 79.0
[2025-10-13 10:32:54] Dispositivo: Pico W_11f60f, Leitura: 114, Horario: 2025-10-13 10:32:55, Temp: 23.3, Umid: 78.8
[2025-10-13 10:33:17] Dispositivo: Pico W_11f60f, Leitura: 115, Horario: 2025-10-13 10:33:17, Temp: 23.2, Umid: 78.7
[2025-10-13 10:33:39] Dispositivo: Pico W_11f60f, Leitura: 116, Horario: 2025-10-13 10:33:40, Temp: 23.3, Umid: 79.0
[2025-10-13 10:34:01] Dispositivo: Pico W_11f60f, Leitura: 117, Horario: 2025-10-13 10:34:02, Temp: 23.2, Umid: 79.1
[2025-10-13 10:34:24] Dispositivo: Pico W_11f60f, Leitura: 118, Horario: 2025-10-13 10:34:24, Temp: 23.2, Umid: 79.2
[2025-10-13 10:34:46] Dispositivo: Pico W_11f60f, Leitura: 119, Horario: 2025-10-13 10:34:47, Temp: 23.2, Umid: 79.2
[2025-10-13 10:35:08] Dispositivo: Pico W_11f60f, Leitura: 120, Horario: 2025-10-13 10:35:09, Temp: 23.2, Umid: 79.1
[2025-10-13 10:35:31] Dispositivo: Pico W_11f60f, Leitura: 121, Horario: 2025-10-13 10:35:31, Temp: 23.2, Umid: 79.2
[2025-10-13 10:35:53] Dispositivo: Pico W_11f60f, Leitura: 122, Horario: 2025-10-13 10:35:54, Temp: 23.2, Umid: 79.8
[2025-10-13 10:36:15] Dispositivo: Pico W_11f60f, Leitura: 123, Horario: 2025-10-13 10:36:16, Temp: 23.2, Umid: 79.8
[2025-10-13 10:36:37] Dispositivo: Pico W_11f60f, Leitura: 124, Horario: 2025-10-13 10:36:38, Temp: 23.2, Umid: 79.7
[2025-10-13 10:37:00] Dispositivo: Pico W_11f60f, Leitura: 125, Horario: 2025-10-13 10:37:00, Temp: 23.2, Umid: 80.2
[2025-10-13 10:37:22] Dispositivo: Pico W_11f60f, Leitura: 126, Horario: 2025-10-13 10:37:23, Temp: 23.2, Umid: 80.2
[2025-10-13 10:37:44] Dispositivo: Pico W_11f60f, Leitura: 127, Horario: 2025-10-13 10:37:45, Temp: 23.2, Umid: 79.9
[2025-10-13 10:38:07] Dispositivo: Pico W_11f60f, Leitura: 128, Horario: 2025-10-13 10:38:07, Temp: 23.2, Umid: 79.4
[2025-10-13 10:38:29] Dispositivo: Pico W_11f60f, Leitura: 129, Horario: 2025-10-13 10:38:30, Temp: 23.2, Umid: 79.4
[2025-10-13 10:38:51] Dispositivo: Pico W_11f60f, Leitura: 130, Horario: 2025-10-13 10:38:52, Temp: 23.2, Umid: 79.9
[2025-10-13 10:39:13] Dispositivo: Pico W_11f60f, Leitura: 131, Horario: 2025-10-13 10:39:14, Temp: 23.2, Umid: 80.3
[2025-10-13 10:39:36] Dispositivo: Pico W_11f60f, Leitura: 132, Horario: 2025-10-13 10:39:37, Temp: 23.3, Umid: 80.3
[2025-10-13 10:39:58] Dispositivo: Pico W_11f60f, Leitura: 133, Horario: 2025-10-13 10:39:59, Temp: 23.3, Umid: 80.0
[2025-10-13 10:40:20] Dispositivo: Pico W_11f60f, Leitura: 134, Horario: 2025-10-13 10:40:21, Temp: 23.3, Umid: 79.8
[2025-10-13 10:40:43] Dispositivo: Pico W_11f60f, Leitura: 135, Horario: 2025-10-13 10:40:44, Temp: 23.3, Umid: 79.8
[2025-10-13 10:41:05] Dispositivo: Pico W_11f60f, Leitura: 136, Horario: 2025-10-13 10:41:06, Temp: 23.3, Umid: 79.5
[2025-10-13 10:41:27] Dispositivo: Pico W_11f60f, Leitura: 137, Horario: 2025-10-13 10:41:28, Temp: 23.4, Umid: 80.2
[2025-10-13 10:41:50] Dispositivo: Pico W_11f60f, Leitura: 138, Horario: 2025-10-13 10:41:50, Temp: 23.4, Umid: 79.9
[2025-10-13 10:42:12] Dispositivo: Pico W_11f60f, Leitura: 139, Horario: 2025-10-13 10:42:13, Temp: 23.4, Umid: 79.6
[2025-10-13 10:42:34] Dispositivo: Pico W_11f60f, Leitura: 140, Horario: 2025-10-13 10:42:35, Temp: 23.4, Umid: 79.8
[2025-10-13 10:42:57] Dispositivo: Pico W_11f60f, Leitura: 141, Horario: 2025-10-13 10:42:57, Temp: 23.4, Umid: 79.5
[2025-10-13 10:43:19] Dispositivo: Pico W_11f60f, Leitura: 142, Horario: 2025-10-13 10:43:20, Temp: 23.4, Umid: 79.8
[2025-10-13 10:43:41] Dispositivo: Pico W_11f60f, Leitura: 143, Horario: 2025-10-13 10:43:42, Temp: 23.4, Umid: 79.3
[2025-10-13 10:44:04] Dispositivo: Pico W_11f60f, Leitura: 144, Horario: 2025-10-13 10:44:04, Temp: 23.3, Umid: 79.1
[2025-10-13 10:44:26] Dispositivo: Pico W_11f60f, Leitura: 145, Horario: 2025-10-13 10:44:27, Temp: 23.3, Umid: 79.1
[2025-10-13 10:44:49] Dispositivo: Pico W_11f60f, Leitura: 146, Horario: 2025-10-13 10:44:49, Temp: 23.3, Umid: 78.8
[2025-10-13 10:45:10] Dispositivo: Pico W_11f60f, Leitura: 147, Horario: 2025-10-13 10:45:11, Temp: 23.3, Umid: 79.1
[2025-10-13 10:45:33] Dispositivo: Pico W_11f60f, Leitura: 148, Horario: 2025-10-13 10:45:34, Temp: 23.3, Umid: 79.9
[2025-10-13 10:45:55] Dispositivo: Pico W_11f60f, Leitura: 149, Horario: 2025-10-13 10:45:56, Temp: 23.3, Umid: 79.5
[2025-10-13 10:46:17] Dispositivo: Pico W_11f60f, Leitura: 150, Horario: 2025-10-13 10:46:18, Temp: 23.3, Umid: 79.2
[2025-10-13 10:46:40] Dispositivo: Pico W_11f60f, Leitura: 151, Horario: 2025-10-13 10:46:40, Temp: 23.2, Umid: 78.7
[2025-10-13 10:47:02] Dispositivo: Pico W_11f60f, Leitura: 152, Horario: 2025-10-13 10:47:03, Temp: 23.2, Umid: 78.9
[2025-10-13 10:47:26] Dispositivo: Pico W_11f60f, Leitura: 153, Horario: 2025-10-13 10:47:25, Temp: 23.1, Umid: 78.7
[2025-10-13 10:47:47] Dispositivo: Pico W_11f60f, Leitura: 154, Horario: 2025-10-13 10:47:47, Temp: 23.1, Umid: 78.7
[2025-10-13 10:48:09] Dispositivo: Pico W_11f60f, Leitura: 155, Horario: 2025-10-13 10:48:10, Temp: 23.1, Umid: 79.2
[2025-10-13 10:48:31] Dispositivo: Pico W_11f60f, Leitura: 156, Horario: 2025-10-13 10:48:32, Temp: 23.0, Umid: 79.4
[2025-10-13 10:48:54] Dispositivo: Pico W_11f60f, Leitura: 157, Horario: 2025-10-13 10:48:54, Temp: 23.0, Umid: 80.2
[2025-10-13 10:49:16] Dispositivo: Pico W_11f60f, Leitura: 158, Horario: 2025-10-13 10:49:17, Temp: 23.0, Umid: 80.2
[2025-10-13 10:49:38] Dispositivo: Pico W_11f60f, Leitura: 159, Horario: 2025-10-13 10:49:39, Temp: 23.0, Umid: 80.1
[2025-10-13 10:50:00] Dispositivo: Pico W_11f60f, Leitura: 160, Horario: 2025-10-13 10:50:01, Temp: 23.0, Umid: 80.0
[2025-10-13 10:50:23] Dispositivo: Pico W_11f60f, Leitura: 161, Horario: 2025-10-13 10:50:24, Temp: 23.0, Umid: 80.1
[2025-10-13 10:50:45] Dispositivo: Pico W_11f60f, Leitura: 162, Horario: 2025-10-13 10:50:46, Temp: 23.1, Umid: 80.3
[2025-10-13 10:51:07] Dispositivo: Pico W_11f60f, Leitura: 163, Horario: 2025-10-13 10:51:08, Temp: 23.1, Umid: 80.7
[2025-10-13 10:51:30] Dispositivo: Pico W_11f60f, Leitura: 164, Horario: 2025-10-13 10:51:30, Temp: 23.1, Umid: 80.7
[2025-10-13 10:51:52] Dispositivo: Pico W_11f60f, Leitura: 165, Horario: 2025-10-13 10:51:53, Temp: 23.1, Umid: 81.0
[2025-10-13 10:52:14] Dispositivo: Pico W_11f60f, Leitura: 166, Horario: 2025-10-13 10:52:15, Temp: 23.1, Umid: 80.8
[2025-10-13 10:52:37] Dispositivo: Pico W_11f60f, Leitura: 167, Horario: 2025-10-13 10:52:37, Temp: 23.2, Umid: 81.1
[2025-10-13 10:52:59] Dispositivo: Pico W_11f60f, Leitura: 168, Horario: 2025-10-13 10:53:00, Temp: 23.2, Umid: 80.7
[2025-10-13 10:53:21] Dispositivo: Pico W_11f60f, Leitura: 169, Horario: 2025-10-13 10:53:22, Temp: 23.2, Umid: 81.1
[2025-10-13 10:53:44] Dispositivo: Pico W_11f60f, Leitura: 170, Horario: 2025-10-13 10:53:44, Temp: 23.3, Umid: 81.2
[2025-10-13 10:54:06] Dispositivo: Pico W_11f60f, Leitura: 171, Horario: 2025-10-13 10:54:07, Temp: 23.3, Umid: 81.4
[2025-10-13 10:54:28] Dispositivo: Pico W_11f60f, Leitura: 172, Horario: 2025-10-13 10:54:29, Temp: 23.3, Umid: 81.3
[2025-10-13 10:54:51] Dispositivo: Pico W_11f60f, Leitura: 173, Horario: 2025-10-13 10:54:51, Temp: 23.3, Umid: 80.8
[2025-10-13 10:55:13] Dispositivo: Pico W_11f60f, Leitura: 174, Horario: 2025-10-13 10:55:14, Temp: 23.4, Umid: 81.5
[2025-10-13 10:55:35] Dispositivo: Pico W_11f60f, Leitura: 175, Horario: 2025-10-13 10:55:36, Temp: 23.4, Umid: 81.5
[2025-10-13 10:55:57] Dispositivo: Pico W_11f60f, Leitura: 176, Horario: 2025-10-13 10:55:58, Temp: 23.5, Umid: 81.5
[2025-10-13 10:56:20] Dispositivo: Pico W_11f60f, Leitura: 177, Horario: 2025-10-13 10:56:20, Temp: 23.5, Umid: 81.6
[2025-10-13 10:56:42] Dispositivo: Pico W_11f60f, Leitura: 178, Horario: 2025-10-13 10:56:43, Temp: 23.5, Umid: 80.6
[2025-10-13 10:57:04] Dispositivo: Pico W_11f60f, Leitura: 179, Horario: 2025-10-13 10:57:05, Temp: 23.5, Umid: 80.2
[2025-10-13 10:57:27] Dispositivo: Pico W_11f60f, Leitura: 180, Horario: 2025-10-13 10:57:27, Temp: 23.5, Umid: 79.9
[2025-10-13 10:57:49] Dispositivo: Pico W_11f60f, Leitura: 181, Horario: 2025-10-13 10:57:50, Temp: 23.5, Umid: 80.1
[2025-10-13 10:58:11] Dispositivo: Pico W_11f60f, Leitura: 182, Horario: 2025-10-13 10:58:12, Temp: 23.5, Umid: 79.2
[2025-10-13 10:58:34] Dispositivo: Pico W_11f60f, Leitura: 183, Horario: 2025-10-13 10:58:34, Temp: 23.6, Umid: 79.6
[2025-10-13 10:58:56] Dispositivo: Pico W_11f60f, Leitura: 184, Horario: 2025-10-13 10:58:57, Temp: 23.6, Umid: 79.1
[2025-10-13 10:59:18] Dispositivo: Pico W_11f60f, Leitura: 185, Horario: 2025-10-13 10:59:19, Temp: 23.7, Umid: 79.6
